V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.11768059710390832,0.04204673490350785,0.0,0.0,0.07454403834426061,0.32850456376937737,0.0908646828604493,0.024306461147149266,0.0,0.0
0.33663166296310015,0.1200806513132649,0.17452814213779064,0.23059554530907844,0.14908807668852125,0.3716668472830019,0.315228848155665,0.024306461147149266,0.09053932829234497,1.0
0.6218499304950629,0.6339773023279498,0.44108346491542905,0.5962027877133496,0.6100265160598795,0.761963811414857,0.6416319624154596,0.9295488101142528,0.18107865658468997,1.0
0.17001253453583126,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.19777230016816338,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15396034871782704,0.37321687428230144,0.0,0.0,0.14908807668852125,0.08418187239068074,0.7131955328014237,0.1723543211089742,0.0,0.0
0.3134244008352455,0.3204834642530037,0.0,0.8324340048068095,0.2566590003092832,0.761963811414857,0.6142547969283376,0.12593882432555173,0.0,1.0
0.1499913229554391,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3044665943797862,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16506796710133023,0.6621413218779948,0.23229006102829738,0.6458275110363187,0.6649637578067176,0.2635329895673545,0.636198708703819,0.1665105794164587,0.7576491246114504,1.0
0.10971219710547966,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3710609279500276,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.2198955722305574,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.11025036837883703,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.7525712051063078,0.7666524159662752,0.7379003573592487,0.5750134493215291,0.23766905562915946,0.761963811414857,0.6516168098209458,0.6586636872794037,0.18107865658468997,1.0
0.5077235710047602,0.6018969279919794,0.7220610413959873,0.0984396818232604,0.26613220579014857,0.761963811414857,0.5212179938241093,0.7712271535690337,0.0,1.0
0.330579607320021,0.8572005561534335,0.8048534468591743,0.8734223195243787,0.36863003488139184,0.19594517708069834,0.48980961668188355,0.9295488101142528,0.0,1.0
0.6564525823200421,0.8494963054102866,0.6793539871335503,0.9304953829328231,0.4606009039657354,0.761963811414857,0.519046055309696,0.4650088125342673,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.24616673417988177,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.11895962351254927,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.7797461065180586,0.8594292975433406,0.7647390546719407,0.49218649791480146,0.43457362934572175,0.23411409043132314,0.300718576084997,0.7617818548999109,0.18299655117590669,1.0
0.11842120769825237,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.18396543786415762,0.04204673490350785,0.0,0.0,0.07454403834426061,0.18850877957303808,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.2003727499428216,0.0,0.024306461147149266,0.0,0.0
0.17713649210620025,0.04204673490350785,0.20360092720889664,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3147121312477513,0.04204673490350785,0.0,0.0,0.0,0.23217555877660964,0.0908646828604493,0.024306461147149266,0.0,0.0
0.12865988920034158,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5213685990813347,0.18318749752268304,0.14782353317812064,0.0,0.14908807668852125,0.761963811414857,0.1817293657208986,0.4648838890901097,0.0,1.0
0.4125571508359965,0.765173307065496,0.37234612133496503,0.8654726261393777,0.5977523183382285,0.761963811414857,0.7040579985636113,0.9295488101142528,0.18107865658468997,1.0
0.34568351887624993,0.20395568324714602,0.08617503407576285,0.0,0.25324115615119885,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.28145906218132655,0.34085065012029514,0.4026573278207738,0.0984396818232604,0.14908807668852125,0.761963811414857,0.1817293657208986,0.024306461147149266,0.0,1.0
0.14334385182673548,0.04204673490350785,0.0,0.20458571413805476,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.40394419239206897,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.12708015101215625,0.04204673490350785,0.0,0.0,0.07454403834426061,0.28824085237254177,0.0,0.024306461147149266,0.0,0.0
0.16832811722151866,0.17995644937097127,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.1594650782144477,0.0,0.0
0.3338534681719612,0.04204673490350785,0.0,0.19251277624020463,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.1506656906885106,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.40348110857582387,0.4013695138460197,0.4814373375223592,0.5517557947749201,0.2858831705577288,0.4866646780042515,0.29665955983693787,0.7177418146226613,0.35929083803564427,1.0
0.13946078773083614,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.2918038653647136,0.0,0.0
0.35263909633645396,0.39164589417326384,0.40758369599378297,0.19907309195595219,0.48328868021196447,0.2942807931584992,0.403661810373403,0.024306461147149266,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.39976986095399736,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.29117111293629877,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.35034932710732597,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.518048830386001,0.4091496633115317,0.38291841921551595,0.5041486911706003,0.26630611703160567,0.4817104685755065,0.2804430307515164,0.182764205792163,0.6458201070464586,1.0
0.6189066677368227,0.5991505901053333,0.19637799437776846,0.42511570354102296,0.22331970096808107,0.761963811414857,0.5621655271023906,0.9295488101142528,0.3204767185360442,1.0
0.1597120777142762,0.04204673490350785,0.1701770784922713,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.13552588474466187,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.18107865658468997,0.0
0.3629875407191402,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.9356105907553427,0.773072266642101,0.0,0.6912563346591984,0.761963811414857,0.1817293657208986,0.298621748407201,0.0,1.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.546435857315455,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3096439361477358,0.5098819268554272,0.17743784216335876,0.2789347448271177,0.26617819946180693,0.4930117293176912,0.1817293657208986,0.6630008039557884,0.0,1.0
0.5765475160429041,0.5161889467350097,0.1978847648485831,0.8890838760230959,0.07454403834426061,0.761963811414857,0.44077221895917046,0.9662941057960757,0.7715709949656512,1.0
0.25145636085906514,0.2678241205753914,0.0,0.0,0.18668182793014537,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.20099339643402353,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.806197420210281,0.18588841190458444,0.8325783682223011,0.0984396818232604,0.07454403834426061,0.761963811414857,0.0,0.024306461147149266,0.552706383493449,1.0
0.25145636085906514,0.6515992111547784,0.0,0.1713761030781596,0.29942178425777505,0.33776095640152615,0.1817293657208986,0.8525212357282258,0.0,0.0
0.3906585703511896,0.8861032139685283,0.4265521997944036,0.89459118246238,0.5449891534697007,0.761963811414857,0.5948679081932322,0.6383081060730799,0.7244495299379153,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5235885822263778,0.6373020907060134,0.39637525401168483,0.2713405171331805,0.5543723842962845,0.6280562411403547,0.5964429566059353,0.15178148173889813,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.17991445581759055,0.04204673490350785,0.0,0.23509610912235607,0.07454403834426061,0.28387962683133855,0.0908646828604493,0.1835242070353625,0.0,0.0
0.09156203824970646,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.16551964079178938,0.0,0.0
0.30846126999427154,0.04204673490350785,0.0,0.0,0.14908807668852125,0.2610950079326845,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.1500904467811564,0.0,0.0984396818232604,0.07454403834426061,0.20330061730119736,0.0,0.024306461147149266,0.0,0.0
0.5437989710943112,0.37059282302838603,0.3837801695562736,0.5978974268359369,0.14908807668852125,0.1795232737891859,0.0908646828604493,0.5873792721026738,0.18107865658468997,1.0
0.15590365237718284,0.1613399490273053,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.8281909744717728,0.588382133382891,0.4295697047876005,0.17243866100375987,0.59894487386366,0.4251684683491273,0.5401856329124965,0.024306461147149266,0.0,1.0
0.6025801902572002,0.8986908290136802,0.830273703110979,0.8207003884922044,0.6263856525387574,0.761963811414857,0.6203704444082603,0.15170554196406813,0.0,1.0
0.45193760754355217,0.6902901038192296,0.8744596071331902,0.30151739847546466,0.4518331087197217,0.08418187239068074,0.6587611363755315,0.9295488101142528,0.0,1.0
0.14253468757363258,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.540477045654657,0.8705211194704718,0.6092203494759566,0.26644284764342785,0.4999905701791494,0.761963811414857,0.1817293657208986,0.9295488101142528,0.21253373948068816,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.19234630560268862,0.0,0.17108949638250073,0.0,0.0
0.11330725880800901,0.04204673490350785,0.0,0.0,0.2407250630251208,0.14962796925912486,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3336816988921497,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.14785886547585725,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.11992777063270635,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.13801692443484248,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.27543904959672344,0.553489648696929,0.3007201906122814,0.5644216348763917,0.15939341726942352,0.761963811414857,0.6551540810600203,0.9295488101142528,0.09053932829234497,1.0
0.5822980896406101,0.8748263226027456,0.656376362222623,0.2238447488090029,0.23590139284790201,0.4836509582669327,0.5450056408795121,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.09053932829234497,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.22133738694151708,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.31513354368266094,0.04204673490350785,0.0,0.0,0.07454403834426061,0.25436817280607826,0.0,0.024306461147149266,0.0,0.0
0.5349822003120963,0.5866855510145982,0.4436043431872474,0.5445709777176859,0.19039762460949172,0.11381427283750473,0.7081012952215353,0.9295488101142528,0.0,1.0
0.5752892868116395,0.16996443561391794,0.2863664460614519,0.2656374141667499,0.3792943795509601,0.761963811414857,0.0,0.4046690791039992,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3233149992093221,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.29499740844061917,0.6053241362469828,0.30133599740578676,0.7886706754586428,0.14908807668852125,0.761963811414857,0.6444951085723924,0.9295488101142528,0.0,1.0
0.14328369406551003,0.17356485111843567,0.4294469053640425,0.9091929373465879,0.07454403834426061,0.761963811414857,0.1817293657208986,0.4567144792206145,0.0,1.0
0.1972971218015963,0.3543053622592012,0.14569406191107442,0.0,0.41053198427508414,0.21712465772953446,0.3662888028541687,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.009849828374316675,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.11387348121872384,0.04204673490350785,0.0,0.0984396818232604,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.369408553694191,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.18538441352710042,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.7431281293096452,0.09053932829234497,0.0
0.13741665627449687,0.04204673490350785,0.0,0.8743525745176086,0.07454403834426061,0.10094522716125269,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7129997994998047,0.9460335973843778,0.8780616373825229,0.8400041147787003,0.3740273214336697,0.761963811414857,0.1817293657208986,0.9295488101142528,0.0,1.0
0.7405404231270466,0.6836748599032065,0.4680726238376173,0.0984396818232604,0.39157923707009423,0.252294762545499,0.5986214373775145,0.9295488101142528,0.7668232936686571,1.0
0.6159689508925493,0.6432631782893778,0.33384320228494824,0.8847064602517791,0.3131594305402005,0.761963811414857,0.3133228705679842,0.3929198380742719,0.8259068147503776,1.0
0.6477815458326268,0.4016728194137938,0.5081447902581536,0.15596379585381903,0.14908807668852125,0.761963811414857,0.5475273175582551,0.1857911350421426,0.0,1.0
0.19914198548803774,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.13504093556193272,0.0,0.0
0.5556513595076337,0.593840862078327,0.47664186922611107,0.1932883824932901,0.22125170025633456,0.7202427935400152,0.5919388851412255,0.9295488101142528,0.18107865658468997,1.0
0.13885235475270574,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7303930181256644,0.1381577595931597,0.17732555609395803,0.8624744487500866,0.38340846502717985,0.761963811414857,0.29162320306003175,0.6061511821107215,0.0,1.0
0.10464623577636747,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.11893674661743539,0.9274469936149599,0.2641062283092054,0.24019006733766435,0.2529922536071673,0.761963811414857,0.543125196267715,0.024306461147149266,0.29915805667834383,1.0
0.6857975536511332,0.8858335661569238,0.6338178926774402,0.8731738577674568,0.25846199696471583,0.761963811414857,0.557422572386441,0.7520559311026084,0.0,1.0
0.47155989845123414,0.8765153826071954,0.7283024405889926,0.0984396818232604,0.4142502409076959,0.29359917045515393,0.31493844462924303,0.7770884971961124,0.0,1.0
0.13496875147072632,0.14058574718434544,0.26448987956091063,0.0,0.07454403834426061,0.08418187239068074,0.2905234678033718,0.2146000704680878,0.0,0.0
0.6246292806849449,0.13727735370183722,0.20952683960215054,0.0,0.5746061708002205,0.5223321994543555,0.1817293657208986,0.11497060627801664,0.0,1.0
0.29814895107895373,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.1681807653684786,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
