1,2,3,4,5,6,7,8,9,10
19.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
20.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
21.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
22.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
23.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
24.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
25.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
26.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
27.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
28.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
29.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
30.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
31.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
32.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
33.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
34.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,1.0
35.0,4.162492,1.0,2.0,75.41854,24.0,2.331253,27.57389,0.0,0.0
1.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
2.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
3.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
4.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
5.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
6.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
7.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
8.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
9.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
10.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
11.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
12.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
13.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
14.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
15.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
16.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
17.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
18.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
19.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
20.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
21.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
22.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
23.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
24.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
25.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
26.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
27.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
28.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
29.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
30.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
31.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
32.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
33.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
34.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
35.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
36.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
37.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
38.0,4.128791,0.0,0.0,83.46729,24.0,0.2096668,94.75404,0.0,1.0
1.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
2.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
3.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
4.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
5.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
6.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
7.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
8.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
9.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
10.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
11.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
12.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
13.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
14.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
15.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
16.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
17.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
18.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
19.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
20.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
21.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
22.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
23.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
24.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
25.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
26.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
27.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
28.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
29.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
30.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
31.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
32.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
33.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
34.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
35.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
36.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
37.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
38.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
39.0,4.539443,10.0,2.0,64.1585,10.0,2.136565,10.3335,0.0,1.0
1.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
2.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
3.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
4.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
5.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
6.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
7.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
8.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
9.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
10.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
11.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
12.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
13.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
14.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
15.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
16.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,1.0
17.0,4.777656,10.0,10.0,73.59653,12.0,1.470443,13.14876,0.0,0.0
1.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
2.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
3.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
4.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
5.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
6.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
7.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
8.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
9.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
10.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
11.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
12.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
13.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
14.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
15.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
16.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
17.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
18.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,1.0
19.0,4.185881,9.0,9.0,63.47331,26.0,1.994745,29.91853,0.0,0.0
1.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
2.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
3.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
4.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
5.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
6.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
7.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
8.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
9.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
10.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
11.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
12.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
13.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
14.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
15.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
16.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
17.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
18.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
19.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
20.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
21.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
22.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
23.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
24.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
25.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
26.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
27.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
28.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
29.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
30.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
31.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
32.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
33.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
34.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
35.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
36.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
37.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
38.0,4.524776,2.0,0.0,83.88287,10.0,0.0641099,97.80583,1.0,1.0
1.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
2.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
3.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
4.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
5.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
6.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
7.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
8.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
9.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
10.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
11.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
12.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
13.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
14.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
15.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
16.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
17.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
18.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
19.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
20.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
21.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
22.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
23.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
24.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
25.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
26.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
27.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
28.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
29.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
30.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
31.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
32.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
33.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
34.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
35.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
36.0,4.860337,0.0,9.0,57.22477,27.0,2.243764,32.85108,1.0,1.0
1.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
2.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
3.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
4.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
5.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
6.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
7.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
8.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
9.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
10.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
11.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
12.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
13.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
14.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
15.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,1.0
16.0,3.873766,0.0,0.0,84.38194,11.0,0.3825479,99.98014,0.0,0.0
1.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
2.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
3.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
4.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
5.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
6.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
7.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
8.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
9.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
10.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
11.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
12.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
13.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
14.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
15.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
16.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
17.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
18.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
19.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
20.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
21.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
22.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
23.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
24.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
25.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
26.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
27.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
28.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
29.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
30.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
31.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
32.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,1.0
33.0,4.884481,11.0,1.0,80.43077,25.0,2.362669,30.87661,0.0,0.0
1.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
2.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
3.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
4.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
5.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
6.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
7.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
8.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
9.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
10.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
11.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
12.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
13.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
14.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
15.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
16.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
17.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
18.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
19.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
20.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
21.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
22.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
23.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
24.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
25.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
26.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,1.0
27.0,2.786564,9.0,7.0,81.00201,6.0,0.4946666,88.55143,0.0,0.0
1.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
2.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
3.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
4.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
5.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
6.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
7.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
8.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
9.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
10.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
11.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
12.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
13.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
14.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
15.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
16.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
17.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
18.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
19.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
20.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
21.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
22.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
23.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
24.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
25.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
26.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
27.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
28.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
29.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
30.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
31.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
32.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
33.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
34.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
35.0,4.057551,0.0,2.0,68.95861,10.0,1.616304,62.28421,0.0,1.0
