theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,class
1.260699151869708,0.32018204800731576,-0.7191991161348661,0.027260023130260307,0.3058199645738996,-1.5715477133626055,-0.26574121863509753,-0.195970959233232,1.0
0.2902013150232211,-1.0435359491758813,-0.7976505957422145,-0.5674751564921594,0.9554271747324138,-0.5108173519380431,-1.1757815188969807,-1.512276177765837,1.0
-0.7044230265483387,-0.7732848257122242,0.2558163239920358,1.6644590907686498,-0.06927043482960658,-1.2489565530681717,0.7128443899306577,0.8954916518588721,1.0
-1.5979270559637866,0.8669843428669285,-0.047498158368952076,1.7001362125062591,1.3691156350565166,0.8498346806107638,-0.0996024289663715,-1.269278630926107,0.0
-0.3895037423805867,-0.6905468893142521,-0.5713338824870974,-1.1226608094210286,-1.040197117205166,-1.3744447493158287,-0.4732102948066974,1.078197723750606,1.0
0.17378617605195698,1.4791595046707837,-1.3152324130075561,0.8400330641776373,-0.9950750266785102,-0.7773915688997854,1.7202715783201588,1.3533889913775607,1.0
-0.017894833367970316,-1.2813163942335921,0.49711474153966617,-0.9260404108397887,1.3992016179570528,1.3106793269098829,1.3062529113708556,-1.5338376922255188,1.0
0.7019884510491119,-1.4343858916711638,-0.4814279758446283,0.7211771976166353,-0.014008012411034627,0.22735961632154417,1.074015924842141,-1.0064041080139134,1.0
-0.21254619599798574,1.674084566839565,0.5224910293608296,1.317786210333557,-0.29581892323348075,0.8266134228906787,-1.4497445198196135,-0.4706487887901103,0.0
0.17916936434320438,1.4722415709532275,0.09982008903048147,-1.6747279931764734,0.9591683036961584,0.08832591669121242,1.4277559227409278,1.4130574178809692,0.0
1.6121423347851225,-1.6437463449270233,0.8180370156282607,-0.6110355848608232,-1.5855391732853044,-0.8970323081278423,1.5921226661916692,-1.4854591342967183,1.0
-1.1536367976299922,0.4281210942411467,-0.25178783686817596,0.3949954112413896,-1.6212350139450176,1.2402758707019372,-1.2742421099054462,-1.3017579155837682,0.0
1.1717556263970903,-1.7155064799366981,-0.7664723795871078,-1.642240881963914,0.6566591104248887,-1.175764777326778,1.5320738684896273,-1.6145484261514527,1.0
-1.1321280435897576,0.02727756070198919,1.7065041038242283,-0.04776300760781112,1.4752889851887752,-0.16364439611351356,-0.2855479815346373,-1.362955118363248,0.0
-1.3100870919092593,1.6829828566326046,1.2471730935885945,-0.2223752685960145,-1.0654745194773758,-0.6026163475590718,1.3055021922834338,-0.1976843424558475,1.0
0.07534638152235124,-0.08776946732896443,-0.5622952345150287,1.2415451422242185,1.1524468110701467,-0.6020682636071717,0.09539830887343348,0.870555291657675,1.0
-0.07459184255891335,-0.7340688176416613,-1.7379826801799898,-0.02467441216586442,-1.2092776059333832,1.1806286771937196,-0.15352326388503906,0.30917422066667244,0.0
0.4015664843200314,-1.4515104171787756,-1.012943645162839,0.955274258087914,-0.47608608512414136,-1.2749007287072767,-1.2501929112328012,1.333982186122077,1.0
-0.6560537136474562,1.359057381344692,1.4729354413542521,0.33809527238499393,-0.1426354790715188,0.9941797282522823,-1.4821796580657085,-0.8697286244496185,0.0
1.168056992055007,-1.2325181069048827,0.3590519073203262,1.5288203568737289,-1.085928655629743,1.6491529468659336,-1.6546384549355218,-1.292928511468573,1.0
-0.646413449841937,-0.1580312522620566,-1.1862737175252624,-1.6192825284697987,-0.7517786530436626,-1.64634689497974,-0.32350876143582646,-0.4032672533013921,1.0
1.0410277786391178,0.3741428491109178,-0.6234885139430321,-1.3875793516875314,0.04544987136506348,-0.4625260894533964,1.33803626250229,-1.5538242786724934,1.0
0.16698703940015172,-1.4301864717874078,0.8791629594810051,0.8971157252003599,0.5948129985909734,0.910676605019174,1.521255366291818,1.571401141795917,1.0
-0.7341431734278968,0.8013764406165559,1.406419884265382,-1.3405876900312848,1.4825023150528744,-0.03848597138649574,-1.1797911735577074,0.9052498596738694,0.0
-0.03897806446542945,-0.6908094678203199,-1.5195921942974602,-1.6377154328751855,0.6377377724495219,-0.8530363657569946,1.3526811042348275,0.15385631998492938,0.0
-0.7997881639794969,0.5925916402393836,-1.4755464264319385,1.415546550133157,0.3345622250007059,0.537527233323075,1.6044891627867985,0.29172886421822347,1.0
-0.6332554681732587,-1.710005184802578,1.706571439399487,1.0820336096099161,-0.008725824681311802,-0.9741739729209132,0.3581790871101649,0.36563798595741115,1.0
-1.649959927562879,-0.2140256596276874,-0.8542770473194461,0.5104778279141986,-0.5131917329694071,1.3948346239882774,-1.1517410495160498,0.9667239728731657,1.0
-0.4006651814782828,-0.37553255731268326,-1.727008826223086,0.1113110221253961,-1.2616662612308844,-0.4330023268612093,0.9638115267141599,0.8846056109798301,1.0
-1.239835192447917,-0.7209674355382074,0.41845848799111984,-1.4880802755724822,-1.688735040012659,1.7199267051724738,0.2078432252080614,1.700178909428358,1.0
-0.9757322088628197,1.3174368519196131,1.1132878322507218,-0.5631579110805977,0.898380465094627,-0.8236194565066904,-0.8353507810984576,0.662177316262106,0.0
-1.6795342336073862,0.3288847810808013,0.17993743232162981,-0.8925196188159209,1.1668899919763012,-0.06972215089730867,1.685593012103512,1.6563145682392768,0.0
0.30001788009136515,0.3893916827028075,-0.4672044885776319,-0.15144201845920796,1.644950468675101,0.14925811375052395,1.0732448374073857,-0.007954553144806187,0.0
-0.5359611703290847,1.478142242486437,-1.109434602103563,-0.30726917146479066,0.17335132403871695,0.3932954870699323,1.41283465343744,-1.4509030214904322,0.0
1.3104234922760003,0.8885662762310416,-0.7470871131536969,0.7553473649860281,0.28929603308854773,0.9976579887604755,1.4329876782416435,-1.4476608619917455,1.0
1.2143143819774302,0.20339796216699038,-1.0183590857429,0.35194494430226225,0.9631691822910953,1.597909400237018,-1.687544974934184,0.8130473433255442,1.0
-0.7776729705175635,-0.04962305352262895,0.24531289665680306,-0.98748801150849,-0.9382889845151355,-1.3921796406199183,0.11404407597498342,-0.019682863217457214,0.0
-1.7165215000714764,1.5746077097331015,0.37167778888392206,1.6064528125525042,0.10216615744373639,1.220367066580227,0.9830421563605618,-0.6053109028436552,0.0
0.22678547394407678,1.4122993049299337,-0.13711350739215378,1.2490744108844076,-0.23441704751792947,1.671768088215682,-0.07678987995323926,1.5063271931390043,0.0
-1.1117647862349551,1.2475992322655536,0.6869115904708585,0.21180002245174265,0.26719345051349036,-0.25235017171692775,-1.3961524882221812,-0.5878251636256495,0.0
1.0198143984420247,-1.225154891455009,-0.49553800727933933,0.049249816786982675,-0.08631019420446397,-0.4409196068050441,-0.1576958653244309,-0.0036537881870288415,1.0
0.7307587864143194,-1.581163604136418,0.4520644744761056,-0.015152074825130674,-0.21432545943736778,0.24176915793427334,0.16314052233959828,1.0953748232298575,1.0
1.095495638357605,0.6140560559504311,-0.6915970647096003,1.4339656965863081,-1.288904176620503,-1.4884075230320999,1.0652749940723132,-1.2293516097687938,0.0
0.7165863802031033,0.3155621352711854,1.2482735229212487,0.8767099304443742,-0.04026383555550919,-1.6293922173012962,-0.12037814324618838,-1.2967504521587505,0.0
-0.8596032133020988,0.9398599774740597,-0.48930439333962716,0.491922936332322,-1.1694872666703173,-1.3616177425423674,-0.18808834930940105,-0.9829417189015319,0.0
-0.7193680199680208,-1.4173366509100467,-1.2145002372306681,0.3665302080657325,0.5972012266487906,-0.4825629333554667,1.4342941622348702,-0.4307563814352741,1.0
1.3020376442605712,-0.8530398335569992,-0.7191096428362346,1.5315077435437683,-0.8724025268278336,-1.3026273286269308,1.571716491927754,1.1873985015987176,1.0
-1.1420322977675843,0.5856011760953262,-1.2894825511044774,-1.0419438208510101,0.12570424681449954,-1.1062926032623133,-1.1423774292706086,1.1858120356518516,1.0
-0.15580488073057153,-1.591496894646185,-0.16075751835939883,0.29453576121314584,0.7990624859707612,1.2204168086531726,-1.6737934307204005,1.5094741646808791,1.0
0.9456967938085727,-1.1520313680484433,-0.23737064452166787,-0.7104395413541812,1.277207404245779,-0.6219153507124496,-0.10102530351578755,-0.7474669051334879,1.0
-1.6835097809274142,-0.3592655434297823,1.713925775584945,-0.4853511880068369,1.5588576925047672,-0.46384241208745575,0.0576644905568137,-1.3404388398519065,0.0
1.0072600870652662,0.045330292047484254,0.5210908183575027,-1.3326034917505019,0.8190632075725667,-1.737081041779934,-0.7994413847501075,0.10883241641286595,0.0
-0.26202592994042684,-1.723293860665605,-0.12178497876680054,1.5434918371378763,-0.0021852738972970576,1.6953762287253435,0.8376907200272716,0.6391274082959096,1.0
1.6311690254997113,1.4592558702895098,-0.09151348686483632,-0.8422563161180254,-1.1984029994656586,0.5610478646303323,1.0354702823960997,0.6001291908383981,0.0
1.724465622985622,0.11038273976579036,0.12583468120889263,0.8609983489912081,-1.3187763020508347,1.6569762695608712,1.3565132632973653,1.6623633302221468,0.0
0.09918581979362119,0.3943678208247921,0.09081649245375306,0.0016161173597368241,1.527081042393432,-1.6695239375238733,-0.9242789855550071,0.49652719554095415,0.0
-0.8842521605122273,0.76806661271919,-1.192201092958318,-0.414582116100043,1.5101376565566493,0.7773890359635534,1.2086245128391448,-1.2453460709967452,1.0
-1.2201125271154267,0.18143042400375686,0.12065722115508906,0.7902384490525713,-1.120083437523478,-1.4724366330185794,-1.3926985984672593,1.5826073603478723,0.0
-0.1332817021477993,1.1172363488561965,0.6154657779058471,-0.865057828956654,-0.6148749940705962,-1.72829511785855,1.0233802133719205,-0.05166313222274053,0.0
1.1364879895260374,0.5815927223978012,0.5733063285527124,-0.057365141071511895,-0.8486478264572068,0.021812474817509406,1.7330949078483315,0.4287937530603857,0.0
1.4749328772567218,-0.6305862611576668,-0.017259873052046973,-1.2462209784498235,0.39151623247329687,-0.7007067942582148,-1.2850053265890655,-0.637083489034076,1.0
-0.1356003868164573,0.4278585157350789,-1.2070130747049737,1.008295571610659,-1.4483519007573318,0.32250054232491526,-0.8045800278058718,1.0499182471268305,1.0
-0.8894959692712425,-0.37568404491233776,-0.8141764062399777,-0.1267630037388147,1.5039890248274723,1.2365396883340265,-1.5583107208692282,1.0159794137980522,1.0
-0.01995598896713963,-1.1351014811537208,0.4966304788408871,1.349125908329659,0.8561229632568444,-1.711380970758062,0.5472293577647842,0.31894685089936836,1.0
-0.6771064843173414,-1.0049800597971463,-0.017810548920944306,-0.07503402052940969,-0.44245080249279084,0.030756836452720062,-0.7595368825605545,0.38687355377710053,0.0
0.9535186623922542,1.5473013813153773,-1.708163166796886,0.41401348721520137,-0.10261751468995231,-1.165727932385763,0.05944526606651229,0.6574698391252229,1.0
0.25339681112457446,-0.21400454317440226,-0.4973210164159868,1.373633407245514,1.2840499254490951,0.1972223681630285,1.554639087570857,0.5122014790959925,1.0
-0.20168289987321028,-0.16359589675603237,-1.2720952142054578,-0.9175462511294692,-1.0635204312625053,1.1095997604759584,0.6505608935497781,1.6036150539679206,1.0
-1.5897359700761786,-0.6517247490027911,1.228177082124488,0.4213262974268822,-1.6649326117946048,0.37491394881755036,1.5433230157453375,-1.1211084804558813,0.0
0.46760838347335254,-1.5469375057878083,1.1257246207605085,-0.17607150455155274,-0.8311445562563703,0.09507610021982454,0.2693032584039006,1.0906558081588154,1.0
-1.0276995443904653,1.3314508320476526,1.292514840676563,0.28568114315425125,0.6525086233851308,-1.727391470200039,-1.1676778264222902,-1.4923530499567368,1.0
0.39840044593886226,0.9994744794181011,1.1817219920318975,-1.4063130966484723,-0.15174231949798445,0.19226934730694945,1.6668745009043435,1.3160695433401877,0.0
1.469525689840719,-1.023602935381341,-1.5154367591393656,-1.3488965759848301,0.13086986845531273,-0.7867909783874981,0.008140308898202619,0.8030179940578098,0.0
1.2955366505816868,1.2257675738886769,0.650875066440572,-0.37940578382381285,1.4484255498328191,1.626562676552658,0.6794141124291428,1.1865245030861713,0.0
1.3517416777151476,-0.6223141201098659,0.579523339199895,0.11461017907151623,-1.1446146332580223,1.462386201347344,-1.3604729632223052,-1.487406160686054,0.0
0.6212720101512348,-0.92493768456636,-1.1561627241177506,0.21821673137447173,0.9295265569139866,0.16731448622976178,-1.0581019372977323,-0.03168231474284538,1.0
-0.18321741946058956,0.47596179631870633,0.8311591511574625,0.8523326734763504,1.7171672910490925,-0.6333735293304089,-1.692433378294141,-0.9765237430255731,0.0
-1.5873166736922006,-1.7457204521611247,0.2253566614414031,0.9077020108473208,-1.274805186921759,0.1894561567370284,-0.49026733081626134,0.7175420933241975,1.0
0.07236679787966493,-1.4422375398665903,-0.9267956170628956,-1.2210320022998937,-1.5723965762215508,-1.4636387341537085,0.6374582266867508,1.3431894575809809,1.0
-1.6863112172209558,1.2609604385550817,0.2737561815702338,0.6579915089821575,-0.4546158965274992,-0.2787236030225628,-0.1541837802914142,-0.3226892056182867,0.0
0.8789736887295074,1.3889077833299477,1.300323922596303,-0.6096909743289878,0.2599021039757114,-1.687146448589086,1.5533267840498208,-0.6188074013261771,0.0
-1.076939287085354,-1.5214260758993239,0.7139048545033735,-1.6275281278430598,-1.0275207844970509,0.6084456121009569,-1.0775129723062278,-1.5055236017992661,1.0
0.35610937290386885,0.09887519083203482,0.5515209639436383,-1.0696128971906282,-1.5687453958933428,1.0795159389883844,-1.4480103005323908,0.733250990681713,0.0
-0.5312462653579444,0.6833694366990196,1.3141240259037954,-1.6370403760188208,1.6120063219882301,0.0790831026183284,-1.1293184088661523,0.7274589477338813,0.0
1.6405489911059623,-0.9538332556204598,1.2370635332483686,0.2567582587675533,-1.3705922231792051,-0.7256229670564447,0.15106209237103807,0.6286625020136721,1.0
-1.219720233730005,-0.1778256319502463,-1.6129497409757985,1.0664522701045815,0.9164546337781547,-1.5510954310364897,-0.3189928078556758,-1.332584391173149,1.0
-0.09462557346996162,0.09113738786301522,-1.44585789457879,-0.341194447284388,0.5203318569938321,1.688221660566674,-1.357397342774999,1.3057575146855571,1.0
0.03268332205365192,-0.3005829197502823,1.5505770492482138,1.2375351577459206,-0.5405526393504736,-1.7160898869969081,1.2736199091792386,1.669903370195071,0.0
0.8591974868879478,-0.38768920765829173,1.641595376490164,0.932950604790272,1.2239155912200332,-0.10708581687541524,-1.213785945256741,-1.2760802431128535,0.0
-0.5178907524316654,-1.0246670210055808,1.3854425465594133,0.7758008539764308,1.7318656323703403,0.7379601528087071,-1.6758680923844778,1.5230658511202129,0.0
0.13890898647980632,-0.0876289970092848,-1.6625059571508558,-0.7252889578005767,0.6613694818287006,-1.5984655440221445,-1.2318497595773437,-1.1091869099860665,1.0
-1.7367878378839985,-1.4946687752670142,0.4681530649372567,-0.8592895781826341,-0.48937553710305653,0.29390898302570784,1.373977666253592,-1.5381990313376308,1.0
1.2063752868997522,-0.9916528234542075,-1.0127739226169814,0.3198623168854326,1.152065906133946,-0.07382218731732129,-1.256448903627984,0.9653163449057643,1.0
-1.3156124288625182,-0.7024180084871785,0.6675281688477286,1.3102817059873921,1.5255822044155627,0.8285745501740323,0.2692741607648532,0.6243271232534177,0.0
-1.4736337427699924,-1.4771825157335605,0.1618352314386983,0.8595546812032756,-1.3843066365688697,0.6234594277850248,1.2436784385995026,1.2639123119743059,1.0
-0.39609150212589406,-0.07221490421777195,1.2860137292460967,-1.1696607258486167,0.8589627701787841,1.049109715176163,1.4818746216051173,-0.34351517677533056,0.0
-0.25912388193156505,-1.668097287991488,-0.03015694172695903,1.054278316769621,0.3180777607738038,0.30744988066088774,-0.2575007672568845,-1.3841070361602843,1.0
0.4401460004073044,-0.29023769385387593,-1.1024141765789774,-0.5425090591684479,-1.2917458192288822,-0.7982334974639747,-1.31518539780899,-1.5523618455178365,1.0
1.288713514805126,1.3841694348340874,1.2636343357265205,1.7118726629601244,1.5348065287741577,0.14980896115092107,-0.08952591656426985,0.449175513752307,0.0
-1.3158856496674238,1.6524732540621856,0.7333473100554975,1.7245510745437274,0.22907083238072973,-0.8459444357642565,-1.0061946590011421,-0.5313354379830529,1.0
-0.8067719092832654,1.5212317425748323,-0.2797560831342329,-0.21752329744089205,0.9556970206390234,0.5727750189019973,0.1839540635501767,-1.7094738949613084,0.0
-0.01549769002222795,0.7098255983453495,-0.5320468027415779,-1.5222275130214822,-1.605569265870142,1.5600326539879732,0.6992907096623963,0.05087737313207291,0.0
0.8618946192931304,-0.29567472152147606,0.9753264625968402,0.12839014403079033,-1.2162789140137178,1.152709557028776,-0.5860945854909405,-0.17754487838126576,1.0
0.9810281206645528,1.0889246936407648,-1.044310954371755,-1.1405012046834648,-0.06402771435833347,0.3639577966765415,1.4560097302559167,1.4032530583293361,1.0
-0.1440314639516174,1.3994650918658702,-1.2534727768232663,-0.8923838736871953,-0.006061325814346492,-1.1754617191416097,-0.32035457736309236,0.2376419133642443,1.0
