V1,V2,V3
598.0,624.0,0.368999
214.0,648.0,0.493777
298.0,640.0,0.350661
395.0,664.0,0.551186
18.0,661.0,0.506983
847.0,658.0,0.423455
96.0,659.0,0.412444
982.0,662.0,0.390144
466.0,669.0,0.367541
201.0,684.0,0.699226
82.0,686.0,0.520033
113.0,686.0,0.529615
241.0,692.0,0.456999
297.0,689.0,0.470866
600.0,688.0,0.395318
427.0,693.0,0.420948
149.0,723.0,0.621595
870.0,708.0,0.35661
346.0,712.0,0.406303
430.0,731.0,0.431867
308.0,722.0,0.352166
382.0,725.0,0.406349
115.0,725.0,0.373023
322.0,730.0,0.368386
119.0,738.0,0.426487
330.0,734.0,0.357946
89.0,747.0,0.358359
449.0,755.0,0.565132
300.0,754.0,0.374887
86.0,771.0,0.507408
391.0,764.0,0.356972
942.0,779.0,0.580048
473.0,775.0,0.510903
43.0,781.0,0.402449
219.0,786.0,0.586295
548.0,784.0,0.351493
610.0,789.0,0.384428
476.0,795.0,0.370312
20.0,808.0,0.473772
966.0,805.0,0.532316
244.0,809.0,0.457384
919.0,811.0,0.419783
644.0,813.0,0.390605
488.0,828.0,0.511613
725.0,835.0,0.354539
161.0,877.0,0.727166
946.0,844.0,0.382041
78.0,848.0,0.439889
95.0,848.0,0.363275
698.0,848.0,0.350401
578.0,857.0,0.438115
774.0,864.0,0.463203
29.0,864.0,0.368695
808.0,873.0,0.479909
671.0,875.0,0.421271
830.0,880.0,0.36042
766.0,887.0,0.414687
833.0,899.0,0.422976
148.0,924.0,0.581355
744.0,919.0,0.447938
918.0,911.0,0.448725
838.0,929.0,0.395201
972.0,931.0,0.395173
819.0,931.0,0.407973
48.0,940.0,0.450233
340.0,940.0,0.368176
215.0,977.0,0.643572
626.0,946.0,0.358728
822.0,951.0,0.391958
346.0,950.0,0.352012
882.0,950.0,0.366112
57.0,952.0,0.371257
793.0,958.0,0.418937
627.0,967.0,0.411078
873.0,978.0,0.420566
572.0,984.0,0.37306
840.0,996.0,0.453037
612.0,1000.0,0.561899
628.0,995.0,0.38089
260.0,998.0,0.372863
508.0,1006.0,0.393264
780.0,1008.0,0.405619
930.0,1006.0,0.35589
238.0,141.0,0.638876
62.0,195.0,0.438144
398.0,115.0,0.543581
324.0,380.0,0.613261
680.0,351.0,0.3609
741.0,225.0,0.564247
811.0,647.0,0.477569
356.0,607.0,0.505725
217.0,917.0,0.470567
889.0,890.0,0.528461
982.0,975.0,0.770872
954.0,740.0,0.587078
928.0,845.0,0.655439
928.0,845.0,0.655439
124.0,17.0,0.36768
348.0,20.0,0.373379
306.0,21.0,0.361736
427.0,31.0,0.450792
919.0,37.0,0.48
301.0,50.0,0.398782
782.0,50.0,0.36884
242.0,50.0,0.393874
69.0,69.0,0.472134
270.0,69.0,0.355351
577.0,71.0,0.405923
268.0,85.0,0.372826
301.0,84.0,0.355651
830.0,91.0,0.373727
52.0,126.0,0.48115
290.0,102.0,0.354034
781.0,117.0,0.365266
158.0,130.0,0.354866
780.0,137.0,0.378587
820.0,140.0,0.382092
308.0,149.0,0.382017
82.0,153.0,0.358879
25.0,162.0,0.483303
815.0,157.0,0.394892
959.0,168.0,0.446203
169.0,171.0,0.407271
276.0,177.0,0.390262
784.0,180.0,0.410798
543.0,204.0,0.377372
516.0,210.0,0.352077
32.0,259.0,0.530203
340.0,251.0,0.470902
844.0,238.0,0.357029
241.0,248.0,0.413039
788.0,248.0,0.406049
916.0,244.0,0.353181
307.0,251.0,0.413812
185.0,256.0,0.402108
843.0,267.0,0.493966
238.0,270.0,0.362352
292.0,297.0,0.507967
527.0,283.0,0.408178
770.0,289.0,0.443053
48.0,296.0,0.513236
116.0,292.0,0.370999
864.0,305.0,0.360671
738.0,318.0,0.359115
665.0,326.0,0.49381
539.0,329.0,0.357176
538.0,337.0,0.355322
322.0,342.0,0.39409
655.0,347.0,0.390689
734.0,349.0,0.415013
298.0,356.0,0.396661
733.0,366.0,0.380245
124.0,368.0,0.381224
821.0,392.0,0.445231
760.0,392.0,0.5366
372.0,394.0,0.426241
19.0,408.0,0.428626
839.0,421.0,0.393584
484.0,428.0,0.374411
769.0,436.0,0.453115
842.0,440.0,0.51936
48.0,436.0,0.351068
298.0,437.0,0.362977
690.0,439.0,0.368786
26.0,483.0,0.592902
815.0,464.0,0.391958
746.0,466.0,0.396941
243.0,485.0,0.381425
919.0,489.0,0.384859
531.0,491.0,0.403175
391.0,514.0,0.420476
844.0,512.0,0.356152
34.0,514.0,0.356171
500.0,524.0,0.464106
548.0,523.0,0.390827
400.0,537.0,0.390842
210.0,535.0,0.371818
632.0,550.0,0.502495
521.0,573.0,0.594214
74.0,559.0,0.359069
565.0,561.0,0.42518
317.0,572.0,0.44279
565.0,579.0,0.502486
885.0,573.0,0.378933
77.0,579.0,0.408797
458.0,584.0,0.350639
534.0,589.0,0.403223
74.0,605.0,0.411011
793.0,602.0,0.578878
638.0,598.0,0.384701
989.0,606.0,0.44857
318.0,604.0,0.386429
322.0,620.0,0.457388
501.0,629.0,0.437407
806.0,627.0,0.533367
988.0,636.0,0.350187
788.0,649.0,0.419158
20.0,655.0,0.423027
988.0,651.0,0.461784
494.0,655.0,0.503017
290.0,656.0,0.486928
323.0,667.0,0.43545
706.0,664.0,0.353923
633.0,671.0,0.35707
427.0,700.0,0.467351
317.0,690.0,0.430021
453.0,696.0,0.416109
19.0,693.0,0.359473
630.0,719.0,0.582798
71.0,703.0,0.392556
789.0,726.0,0.454615
404.0,721.0,0.374924
382.0,769.0,0.603081
478.0,738.0,0.428868
20.0,743.0,0.392744
182.0,742.0,0.351496
872.0,742.0,0.353968
669.0,752.0,0.634037
38.0,757.0,0.470599
179.0,754.0,0.376158
411.0,757.0,0.361705
926.0,766.0,0.409356
253.0,770.0,0.423201
660.0,776.0,0.37743
570.0,800.0,0.527026
490.0,789.0,0.49602
611.0,790.0,0.390998
522.0,798.0,0.524752
245.0,800.0,0.368663
898.0,800.0,0.358452
840.0,807.0,0.389372
674.0,806.0,0.35297
483.0,813.0,0.436673
830.0,824.0,0.428257
910.0,818.0,0.427261
479.0,829.0,0.395266
183.0,845.0,0.485636
626.0,836.0,0.350831
547.0,849.0,0.446553
506.0,844.0,0.35125
66.0,858.0,0.448646
430.0,872.0,0.604575
522.0,865.0,0.378375
888.0,872.0,0.41354
91.0,878.0,0.371112
536.0,891.0,0.515946
629.0,911.0,0.368348
49.0,928.0,0.465469
614.0,927.0,0.371995
655.0,948.0,0.474917
899.0,937.0,0.468936
539.0,936.0,0.417547
384.0,942.0,0.380911
811.0,956.0,0.468011
168.0,962.0,0.376244
863.0,977.0,0.53895
481.0,977.0,0.655279
172.0,980.0,0.4538
664.0,980.0,0.377854
358.0,999.0,0.523346
661.0,999.0,0.461013
446.0,1007.0,0.361216
264.0,369.0,0.565339
555.0,423.0,0.468466
813.0,112.0,0.680565
675.0,151.0,0.461722
949.0,239.0,0.599262
762.0,471.0,0.549905
872.0,388.0,0.361911
911.0,466.0,0.584856
873.0,515.0,0.503586
535.0,612.0,0.782125
910.0,636.0,0.665959
991.0,584.0,0.523178
991.0,544.0,0.515452
811.0,508.0,0.544774
557.0,835.0,0.710059
934.0,678.0,0.549046
782.0,989.0,0.602746
292.0,20.0,0.496106
531.0,16.0,0.363734
641.0,20.0,0.504444
814.0,16.0,0.395642
877.0,16.0,0.358758
771.0,22.0,0.398201
121.0,26.0,0.404472
397.0,24.0,0.354543
408.0,28.0,0.352362
561.0,36.0,0.422971
744.0,36.0,0.395379
427.0,40.0,0.46768
614.0,46.0,0.466918
340.0,45.0,0.538148
39.0,53.0,0.450343
881.0,68.0,0.717935
121.0,46.0,0.362984
701.0,55.0,0.37859
371.0,71.0,0.521512
822.0,73.0,0.543893
633.0,66.0,0.439265
143.0,72.0,0.368244
666.0,76.0,0.466805
484.0,82.0,0.505558
252.0,83.0,0.624068
39.0,82.0,0.442743
64.0,85.0,0.360512
515.0,94.0,0.535822
741.0,87.0,0.443868
98.0,93.0,0.432245
196.0,94.0,0.377759
421.0,103.0,0.498037
661.0,102.0,0.463641
870.0,101.0,0.378651
941.0,111.0,0.661187
131.0,102.0,0.36666
259.0,114.0,0.608467
882.0,112.0,0.358608
210.0,114.0,0.353285
323.0,139.0,0.517704
508.0,123.0,0.530148
755.0,118.0,0.368923
694.0,122.0,0.359849
829.0,137.0,0.700079
964.0,128.0,0.556438
875.0,129.0,0.549517
574.0,129.0,0.41551
283.0,132.0,0.411574
116.0,134.0,0.409743
781.0,140.0,0.447453
542.0,137.0,0.388478
360.0,162.0,0.468407
142.0,147.0,0.42024
512.0,147.0,0.391287
607.0,146.0,0.363243
261.0,150.0,0.433721
543.0,172.0,0.4351
846.0,167.0,0.426094
22.0,166.0,0.363894
205.0,169.0,0.36924
121.0,176.0,0.42835
875.0,184.0,0.552902
723.0,227.0,0.652341
962.0,180.0,0.355939
826.0,195.0,0.725821
348.0,190.0,0.406304
598.0,186.0,0.352786
19.0,192.0,0.434972
490.0,202.0,0.419772
598.0,203.0,0.395583
885.0,207.0,0.451708
957.0,209.0,0.533563
300.0,219.0,0.459025
29.0,219.0,0.359359
454.0,220.0,0.451782
142.0,228.0,0.438601
337.0,229.0,0.379862
828.0,236.0,0.380985
78.0,238.0,0.385302
866.0,240.0,0.521691
111.0,245.0,0.49641
458.0,250.0,0.56291
622.0,243.0,0.372106
241.0,246.0,0.439831
347.0,246.0,0.381496
529.0,273.0,0.651585
669.0,261.0,0.438067
118.0,264.0,0.35544
877.0,267.0,0.380459
471.0,270.0,0.468713
191.0,274.0,0.437861
630.0,273.0,0.422016
801.0,274.0,0.446291
148.0,277.0,0.397497
670.0,294.0,0.713659
896.0,284.0,0.4105
728.0,284.0,0.358118
365.0,293.0,0.427519
185.0,297.0,0.48781
738.0,305.0,0.593795
800.0,296.0,0.425179
510.0,303.0,0.543774
361.0,305.0,0.397754
545.0,308.0,0.417769
391.0,320.0,0.49954
444.0,307.0,0.387167
311.0,318.0,0.422394
524.0,326.0,0.390109
836.0,330.0,0.496115
951.0,327.0,0.380208
173.0,333.0,0.477511
414.0,339.0,0.499861
328.0,332.0,0.354358
261.0,340.0,0.399026
288.0,343.0,0.425244
320.0,355.0,0.490036
558.0,343.0,0.500966
868.0,342.0,0.460077
501.0,346.0,0.40074
644.0,347.0,0.40613
159.0,357.0,0.4417
530.0,366.0,0.586616
907.0,359.0,0.373873
652.0,372.0,0.376505
449.0,390.0,0.688802
160.0,378.0,0.371191
911.0,380.0,0.417095
88.0,385.0,0.462928
884.0,394.0,0.556141
470.0,389.0,0.409057
652.0,408.0,0.657544
153.0,400.0,0.531514
992.0,394.0,0.492019
683.0,406.0,0.688803
560.0,400.0,0.414791
607.0,431.0,0.626504
413.0,412.0,0.485709
456.0,421.0,0.454068
555.0,446.0,0.640449
965.0,433.0,0.700225
188.0,426.0,0.5529
903.0,441.0,0.548487
493.0,434.0,0.392427
790.0,436.0,0.405016
674.0,438.0,0.42666
697.0,442.0,0.424807
445.0,445.0,0.41057
123.0,454.0,0.625783
423.0,460.0,0.433069
953.0,461.0,0.4393
693.0,463.0,0.407275
782.0,458.0,0.360345
479.0,466.0,0.507613
893.0,460.0,0.366826
208.0,474.0,0.722694
706.0,467.0,0.369473
369.0,473.0,0.420789
102.0,481.0,0.58547
950.0,479.0,0.383062
436.0,489.0,0.581982
655.0,480.0,0.394243
850.0,479.0,0.366489
527.0,489.0,0.433055
934.0,493.0,0.549186
173.0,491.0,0.494168
904.0,486.0,0.364457
293.0,494.0,0.434228
356.0,496.0,0.420205
671.0,495.0,0.366762
382.0,496.0,0.359792
72.0,499.0,0.379122
703.0,500.0,0.377655
164.0,525.0,0.727476
359.0,516.0,0.50145
904.0,510.0,0.473848
953.0,523.0,0.537165
544.0,517.0,0.419116
465.0,516.0,0.360663
707.0,521.0,0.443897
675.0,531.0,0.441073
244.0,538.0,0.693033
894.0,537.0,0.515806
581.0,533.0,0.422128
437.0,539.0,0.422395
813.0,536.0,0.422951
544.0,544.0,0.420801
190.0,548.0,0.677507
609.0,542.0,0.434563
705.0,539.0,0.377347
645.0,550.0,0.439097
606.0,563.0,0.409381
775.0,569.0,0.596658
34.0,568.0,0.519896
465.0,573.0,0.493947
567.0,570.0,0.402203
356.0,580.0,0.483798
634.0,573.0,0.367841
695.0,585.0,0.537464
80.0,585.0,0.373972
486.0,586.0,0.362182
456.0,592.0,0.58905
805.0,638.0,0.660688
834.0,602.0,0.649155
133.0,599.0,0.399772
297.0,599.0,0.372181
418.0,600.0,0.373262
384.0,603.0,0.453087
677.0,604.0,0.407738
708.0,602.0,0.354687
591.0,609.0,0.380946
26.0,608.0,0.379413
347.0,655.0,0.640029
170.0,618.0,0.3511
555.0,626.0,0.500845
283.0,626.0,0.422237
500.0,622.0,0.359791
666.0,637.0,0.528685
217.0,635.0,0.482689
992.0,629.0,0.370243
181.0,636.0,0.500868
598.0,644.0,0.45487
835.0,639.0,0.436685
408.0,646.0,0.571803
533.0,668.0,0.707439
144.0,656.0,0.372667
477.0,672.0,0.55042
372.0,672.0,0.500424
869.0,663.0,0.41108
197.0,677.0,0.570722
629.0,682.0,0.537488
672.0,676.0,0.371993
736.0,672.0,0.35486
856.0,725.0,0.610073
233.0,689.0,0.375281
194.0,698.0,0.53277
436.0,720.0,0.66863
365.0,715.0,0.738604
568.0,707.0,0.575465
891.0,701.0,0.408513
733.0,707.0,0.632475
536.0,709.0,0.395209
224.0,711.0,0.356617
511.0,719.0,0.521065
1003.0,717.0,0.385696
832.0,722.0,0.416462
916.0,761.0,0.598709
189.0,744.0,0.546157
628.0,745.0,0.675332
44.0,738.0,0.389832
679.0,739.0,0.412803
928.0,741.0,0.386203
740.0,751.0,0.53236
292.0,756.0,0.412308
506.0,768.0,0.606584
596.0,764.0,0.603312
429.0,759.0,0.422644
662.0,784.0,0.597206
111.0,766.0,0.357553
315.0,777.0,0.570467
695.0,772.0,0.422548
732.0,773.0,0.455772
945.0,785.0,0.383806
617.0,795.0,0.552992
193.0,793.0,0.567863
983.0,786.0,0.360149
848.0,795.0,0.50144
98.0,794.0,0.386351
802.0,803.0,0.4179
744.0,807.0,0.395696
880.0,809.0,0.471086
500.0,812.0,0.423527
391.0,811.0,0.36139
24.0,812.0,0.35994
817.0,822.0,0.369582
976.0,825.0,0.395665
921.0,849.0,0.506633
596.0,831.0,0.358008
656.0,833.0,0.423522
761.0,857.0,0.377751
620.0,858.0,0.353083
638.0,865.0,0.356018
397.0,873.0,0.495951
241.0,876.0,0.418443
654.0,885.0,0.500137
981.0,881.0,0.485801
132.0,878.0,0.350697
956.0,880.0,0.419238
726.0,891.0,0.37097
931.0,897.0,0.472415
242.0,901.0,0.419267
309.0,902.0,0.515011
68.0,902.0,0.45445
881.0,906.0,0.36862
656.0,917.0,0.631747
841.0,915.0,0.39283
970.0,922.0,0.555014
140.0,928.0,0.357213
228.0,928.0,0.353822
858.0,931.0,0.371088
165.0,937.0,0.394791
939.0,939.0,0.39213
652.0,939.0,0.515152
715.0,946.0,0.483868
227.0,956.0,0.377835
989.0,957.0,0.382044
550.0,964.0,0.438249
442.0,965.0,0.402929
460.0,967.0,0.396727
678.0,965.0,0.417414
718.0,967.0,0.365832
647.0,984.0,0.371101
446.0,986.0,0.360263
976.0,990.0,0.420498
476.0,993.0,0.373926
387.0,997.0,0.375608
69.0,1004.0,0.460564
381.0,134.0,0.449059
114.0,216.0,0.352765
510.0,187.0,0.484224
756.0,297.0,0.660696
836.0,212.0,0.381745
930.0,332.0,0.68311
884.0,36.0,0.61571
556.0,52.0,0.550752
278.0,586.0,0.357031
359.0,602.0,0.717069
497.0,693.0,0.607156
317.0,660.0,0.397755
117.0,634.0,0.482916
447.0,733.0,0.614691
227.0,20.0,0.394969
433.0,36.0,0.584428
287.0,34.0,0.485004
390.0,22.0,0.385194
104.0,26.0,0.350869
308.0,34.0,0.35799
796.0,38.0,0.383065
21.0,63.0,0.452195
74.0,50.0,0.355396
840.0,51.0,0.361796
388.0,58.0,0.364677
811.0,60.0,0.503139
912.0,68.0,0.424506
710.0,62.0,0.375163
611.0,64.0,0.40248
463.0,91.0,0.567625
715.0,116.0,0.537993
289.0,85.0,0.45804
650.0,75.0,0.38561
147.0,94.0,0.467169
794.0,85.0,0.367318
797.0,99.0,0.422075
528.0,99.0,0.405814
907.0,102.0,0.400855
432.0,99.0,0.360355
646.0,104.0,0.396021
20.0,106.0,0.415681
412.0,126.0,0.637921
791.0,119.0,0.57566
526.0,127.0,0.551906
994.0,119.0,0.413867
142.0,125.0,0.387625
280.0,137.0,0.461878
452.0,139.0,0.500763
203.0,139.0,0.378874
894.0,145.0,0.373557
992.0,142.0,0.370219
132.0,221.0,0.626329
524.0,150.0,0.435035
17.0,168.0,0.48907
842.0,160.0,0.368127
834.0,179.0,0.42658
184.0,177.0,0.370715
124.0,179.0,0.373182
608.0,190.0,0.394153
286.0,201.0,0.428768
946.0,204.0,0.401654
334.0,209.0,0.382111
173.0,212.0,0.364566
685.0,215.0,0.364818
891.0,222.0,0.465523
570.0,252.0,0.53564
821.0,234.0,0.402724
651.0,246.0,0.401987
600.0,256.0,0.487709
975.0,257.0,0.394846
63.0,257.0,0.392692
58.0,276.0,0.431619
661.0,284.0,0.475546
585.0,315.0,0.775161
696.0,299.0,0.413451
942.0,306.0,0.457317
53.0,312.0,0.46446
494.0,312.0,0.420475
650.0,312.0,0.413944
286.0,320.0,0.447099
631.0,375.0,0.748567
90.0,332.0,0.375379
506.0,345.0,0.655619
293.0,341.0,0.462591
618.0,353.0,0.4302
292.0,388.0,0.535993
710.0,394.0,0.551389
842.0,392.0,0.410477
160.0,394.0,0.352941
660.0,398.0,0.351952
855.0,406.0,0.423486
92.0,405.0,0.356864
520.0,427.0,0.565707
911.0,418.0,0.415111
762.0,418.0,0.359986
755.0,430.0,0.42475
451.0,436.0,0.460051
493.0,438.0,0.411292
284.0,452.0,0.357452
618.0,453.0,0.407966
473.0,468.0,0.581059
425.0,472.0,0.452496
281.0,465.0,0.36128
687.0,478.0,0.426032
796.0,474.0,0.451376
530.0,488.0,0.366897
870.0,497.0,0.407706
424.0,515.0,0.602583
526.0,508.0,0.369126
287.0,509.0,0.354239
606.0,508.0,0.358751
682.0,517.0,0.449623
764.0,518.0,0.362511
603.0,530.0,0.416336
350.0,538.0,0.404342
897.0,538.0,0.468111
570.0,541.0,0.39773
118.0,538.0,0.354875
782.0,551.0,0.434766
422.0,553.0,0.4453
984.0,551.0,0.369459
522.0,566.0,0.564142
354.0,569.0,0.455294
294.0,574.0,0.636201
493.0,581.0,0.417988
941.0,579.0,0.437282
31.0,580.0,0.380918
429.0,599.0,0.660673
855.0,585.0,0.480592
823.0,586.0,0.376207
758.0,600.0,0.453718
114.0,607.0,0.362894
934.0,616.0,0.603567
283.0,616.0,0.496529
676.0,626.0,0.451857
772.0,629.0,0.46067
474.0,627.0,0.375595
694.0,634.0,0.404497
506.0,635.0,0.366135
459.0,646.0,0.438594
564.0,660.0,0.589722
526.0,663.0,0.538657
840.0,654.0,0.358383
38.0,672.0,0.356728
415.0,692.0,0.631977
862.0,684.0,0.372588
972.0,703.0,0.514286
773.0,692.0,0.375303
522.0,706.0,0.450056
228.0,706.0,0.352395
898.0,708.0,0.361771
40.0,715.0,0.397306
338.0,731.0,0.559106
764.0,722.0,0.352219
735.0,724.0,0.356284
532.0,727.0,0.367401
171.0,729.0,0.360931
288.0,734.0,0.486393
418.0,733.0,0.366465
573.0,732.0,0.409765
612.0,737.0,0.359378
475.0,748.0,0.557751
686.0,743.0,0.407554
892.0,745.0,0.381131
732.0,776.0,0.692101
612.0,753.0,0.425784
419.0,787.0,0.705208
790.0,762.0,0.354317
228.0,774.0,0.515089
558.0,778.0,0.414676
156.0,780.0,0.366129
564.0,798.0,0.48771
252.0,806.0,0.45548
206.0,810.0,0.371751
63.0,826.0,0.414285
205.0,829.0,0.447131
862.0,826.0,0.353401
695.0,833.0,0.383555
414.0,836.0,0.482414
458.0,835.0,0.358569
892.0,841.0,0.369684
252.0,842.0,0.352019
89.0,850.0,0.378682
430.0,861.0,0.481902
94.0,864.0,0.361427
257.0,887.0,0.530199
192.0,868.0,0.371943
393.0,868.0,0.397725
530.0,869.0,0.361644
100.0,873.0,0.406571
104.0,896.0,0.357583
150.0,896.0,0.367212
795.0,898.0,0.359343
74.0,906.0,0.368763
199.0,908.0,0.37055
927.0,920.0,0.469771
604.0,914.0,0.365615
258.0,916.0,0.356143
740.0,928.0,0.406354
264.0,924.0,0.357522
373.0,939.0,0.535675
999.0,937.0,0.391445
266.0,939.0,0.357181
236.0,944.0,0.360868
865.0,958.0,0.529448
156.0,961.0,0.420477
798.0,979.0,0.425312
140.0,978.0,0.389704
110.0,990.0,0.41354
270.0,986.0,0.3945
141.0,998.0,0.416452
267.0,1007.0,0.471688
127.0,58.0,0.445668
277.0,83.0,0.586139
452.0,343.0,0.629349
330.0,377.0,0.64774
85.0,453.0,0.688854
48.0,436.0,0.572012
519.0,105.0,0.583598
581.0,78.0,0.647333
354.0,127.0,0.596333
500.0,352.0,0.606612
512.0,384.0,0.491212
283.0,467.0,0.545726
523.0,425.0,0.467324
629.0,174.0,0.659393
597.0,234.0,0.35584
471.0,56.0,0.405899
530.0,145.0,0.426892
431.0,203.0,0.354494
859.0,285.0,0.448131
770.0,479.0,0.514072
791.0,444.0,0.513911
820.0,458.0,0.691515
823.0,506.0,0.705207
724.0,563.0,0.527695
782.0,646.0,0.556941
842.0,640.0,0.350285
905.0,535.0,0.368843
898.0,610.0,0.562608
864.0,583.0,0.371286
632.0,454.0,0.516854
863.0,608.0,0.518443
457.0,563.0,0.721206
490.0,560.0,0.351583
316.0,645.0,0.67168
292.0,674.0,0.726295
644.0,759.0,0.637054
59.0,531.0,0.684374
428.0,865.0,0.672142
78.0,923.0,0.654118
526.0,843.0,0.610124
607.0,835.0,0.718383
983.0,769.0,0.671997
975.0,643.0,0.69585
627.0,701.0,0.728966
681.0,851.0,0.606609
773.0,915.0,0.561103
31.0,18.0,0.513618
528.0,20.0,0.421831
855.0,20.0,0.508151
350.0,19.0,0.366771
154.0,26.0,0.357294
145.0,29.0,0.370298
74.0,39.0,0.545407
136.0,38.0,0.35307
148.0,53.0,0.414165
244.0,39.0,0.357421
617.0,58.0,0.461764
504.0,45.0,0.38999
176.0,80.0,0.543533
937.0,65.0,0.394034
322.0,73.0,0.389139
773.0,91.0,0.43814
713.0,88.0,0.397102
853.0,91.0,0.388467
447.0,100.0,0.395312
583.0,103.0,0.468027
326.0,103.0,0.400949
395.0,124.0,0.389883
934.0,130.0,0.477429
705.0,129.0,0.36022
387.0,136.0,0.433972
563.0,138.0,0.412797
455.0,146.0,0.463808
486.0,148.0,0.471838
413.0,157.0,0.446081
688.0,172.0,0.360338
272.0,176.0,0.364444
573.0,183.0,0.453983
224.0,185.0,0.454986
468.0,190.0,0.577525
186.0,195.0,0.392449
386.0,196.0,0.450921
968.0,202.0,0.370051
524.0,213.0,0.480926
111.0,213.0,0.426203
808.0,211.0,0.365714
473.0,216.0,0.374307
431.0,223.0,0.458089
858.0,224.0,0.361565
84.0,231.0,0.458692
366.0,235.0,0.618509
294.0,231.0,0.382099
560.0,230.0,0.358862
456.0,240.0,0.366827
557.0,252.0,0.479148
409.0,252.0,0.411538
138.0,254.0,0.44556
478.0,272.0,0.611488
204.0,263.0,0.491453
948.0,260.0,0.441514
242.0,263.0,0.428285
616.0,281.0,0.428073
156.0,289.0,0.355222
87.0,295.0,0.465149
299.0,321.0,0.501591
916.0,312.0,0.561563
320.0,302.0,0.431784
949.0,308.0,0.422568
475.0,316.0,0.550751
659.0,320.0,0.524091
131.0,322.0,0.439182
802.0,320.0,0.364618
742.0,332.0,0.521099
623.0,326.0,0.440134
813.0,343.0,0.598897
856.0,328.0,0.350666
921.0,345.0,0.381826
198.0,342.0,0.361399
572.0,346.0,0.398051
535.0,361.0,0.530896
277.0,378.0,0.519178
382.0,360.0,0.49882
349.0,359.0,0.536068
847.0,365.0,0.527359
706.0,365.0,0.372239
658.0,368.0,0.366932
813.0,374.0,0.387045
784.0,385.0,0.408699
648.0,397.0,0.672486
471.0,391.0,0.416301
535.0,394.0,0.405048
876.0,393.0,0.425182
62.0,394.0,0.350747
179.0,399.0,0.396307
364.0,402.0,0.445023
754.0,406.0,0.475011
911.0,401.0,0.432079
446.0,410.0,0.522032
58.0,413.0,0.453593
829.0,420.0,0.447953
72.0,411.0,0.358835
46.0,414.0,0.359418
489.0,424.0,0.50418
553.0,421.0,0.474363
146.0,423.0,0.378093
682.0,429.0,0.483903
202.0,431.0,0.379474
87.0,435.0,0.381692
725.0,454.0,0.592045
357.0,441.0,0.408905
650.0,440.0,0.390259
202.0,441.0,0.36133
415.0,450.0,0.555584
470.0,446.0,0.50116
525.0,450.0,0.479585
122.0,460.0,0.389054
669.0,477.0,0.55278
971.0,490.0,0.715037
381.0,477.0,0.587075
221.0,471.0,0.468927
348.0,468.0,0.38743
50.0,482.0,0.534484
514.0,477.0,0.431945
102.0,474.0,0.388443
605.0,478.0,0.448271
890.0,478.0,0.512841
183.0,486.0,0.493668
573.0,490.0,0.42254
346.0,489.0,0.425671
729.0,491.0,0.510664
864.0,510.0,0.560916
297.0,499.0,0.381455
539.0,504.0,0.519931
461.0,500.0,0.367503
634.0,500.0,0.39443
746.0,516.0,0.6866
117.0,510.0,0.458643
326.0,516.0,0.580382
292.0,536.0,0.638589
544.0,539.0,0.500239
618.0,524.0,0.539411
660.0,548.0,0.604707
776.0,548.0,0.64129
433.0,524.0,0.3719
108.0,529.0,0.427543
513.0,545.0,0.55549
347.0,567.0,0.663149
856.0,551.0,0.50233
926.0,559.0,0.525724
113.0,561.0,0.398775
487.0,611.0,0.542067
891.0,571.0,0.415505
116.0,573.0,0.369353
385.0,585.0,0.464956
264.0,582.0,0.491765
552.0,586.0,0.42787
777.0,581.0,0.509985
81.0,587.0,0.37886
799.0,597.0,0.5057
134.0,598.0,0.531551
643.0,594.0,0.501351
74.0,596.0,0.364213
442.0,601.0,0.526831
723.0,603.0,0.465418
17.0,608.0,0.364211
190.0,607.0,0.378774
571.0,613.0,0.504027
669.0,618.0,0.518269
343.0,619.0,0.474744
772.0,612.0,0.391098
737.0,648.0,0.76242
417.0,624.0,0.412346
120.0,628.0,0.608692
784.0,626.0,0.4036
234.0,628.0,0.392467
634.0,658.0,0.599843
536.0,663.0,0.536946
193.0,639.0,0.428021
152.0,639.0,0.413797
380.0,666.0,0.533369
89.0,646.0,0.379891
872.0,646.0,0.352593
430.0,654.0,0.486344
111.0,654.0,0.4131
18.0,662.0,0.4319
79.0,662.0,0.430113
876.0,672.0,0.511448
189.0,665.0,0.390596
418.0,676.0,0.55339
910.0,668.0,0.433271
223.0,690.0,0.526688
484.0,705.0,0.680251
30.0,697.0,0.498765
800.0,691.0,0.363355
971.0,706.0,0.482306
561.0,708.0,0.464222
885.0,725.0,0.681479
829.0,717.0,0.40394
446.0,721.0,0.413335
519.0,750.0,0.640015
140.0,730.0,0.523426
321.0,720.0,0.38428
350.0,731.0,0.558563
741.0,727.0,0.439362
173.0,730.0,0.406584
111.0,751.0,0.504468
831.0,740.0,0.528174
712.0,736.0,0.563543
402.0,742.0,0.442767
682.0,737.0,0.354561
924.0,745.0,0.52267
33.0,744.0,0.377856
570.0,755.0,0.509995
781.0,753.0,0.470082
742.0,758.0,0.558728
186.0,759.0,0.456459
488.0,758.0,0.373098
916.0,766.0,0.398967
347.0,767.0,0.371736
30.0,767.0,0.364795
883.0,783.0,0.4756
56.0,779.0,0.439987
670.0,771.0,0.367007
410.0,776.0,0.435849
439.0,780.0,0.393817
103.0,784.0,0.406931
124.0,788.0,0.521064
684.0,785.0,0.405031
