V1,V2,V3
29.0,864.0,0.367866
120.0,870.0,0.352833
808.0,873.0,0.486534
672.0,874.0,0.427977
830.0,880.0,0.359738
766.0,887.0,0.418852
833.0,899.0,0.435108
117.0,907.0,0.548882
744.0,918.0,0.44833
918.0,911.0,0.452517
158.0,929.0,0.591144
838.0,930.0,0.401902
972.0,931.0,0.393253
820.0,931.0,0.415819
48.0,941.0,0.459616
340.0,940.0,0.371143
215.0,977.0,0.649865
626.0,946.0,0.370186
822.0,951.0,0.394494
882.0,951.0,0.363958
57.0,952.0,0.363902
793.0,958.0,0.440876
627.0,967.0,0.42686
873.0,978.0,0.416847
571.0,984.0,0.384899
841.0,997.0,0.448065
615.0,999.0,0.576947
259.0,998.0,0.365334
508.0,1005.0,0.387639
930.0,1006.0,0.372621
238.0,141.0,0.638464
62.0,195.0,0.430077
399.0,115.0,0.54043
325.0,380.0,0.618323
680.0,351.0,0.352461
741.0,225.0,0.566863
812.0,647.0,0.467507
356.0,607.0,0.51137
217.0,917.0,0.471973
889.0,891.0,0.522681
982.0,975.0,0.771651
954.0,741.0,0.584746
928.0,845.0,0.658989
928.0,845.0,0.658989
908.0,818.0,0.432324
124.0,17.0,0.363905
349.0,20.0,0.376611
306.0,21.0,0.368468
427.0,31.0,0.44445
919.0,37.0,0.470365
301.0,50.0,0.395073
783.0,51.0,0.376667
242.0,51.0,0.396897
69.0,69.0,0.46987
268.0,69.0,0.361766
577.0,71.0,0.40228
301.0,84.0,0.355556
268.0,87.0,0.370421
830.0,91.0,0.370572
52.0,126.0,0.484
781.0,118.0,0.360504
780.0,136.0,0.381881
820.0,140.0,0.381215
308.0,149.0,0.37895
82.0,153.0,0.369592
25.0,162.0,0.481747
815.0,157.0,0.397772
932.0,160.0,0.352842
959.0,168.0,0.448019
169.0,171.0,0.40678
276.0,177.0,0.391033
784.0,181.0,0.416129
538.0,181.0,0.359014
543.0,205.0,0.389228
516.0,211.0,0.362521
33.0,256.0,0.531644
340.0,251.0,0.476076
843.0,238.0,0.366062
789.0,248.0,0.414194
241.0,248.0,0.417978
916.0,244.0,0.361785
306.0,252.0,0.409161
844.0,268.0,0.491186
185.0,257.0,0.393195
238.0,270.0,0.351962
293.0,297.0,0.509645
527.0,284.0,0.402332
772.0,276.0,0.351509
770.0,289.0,0.44213
48.0,296.0,0.507722
116.0,292.0,0.368961
865.0,306.0,0.361063
18.0,309.0,0.357925
665.0,325.0,0.496495
739.0,318.0,0.353529
539.0,329.0,0.363691
538.0,337.0,0.357176
321.0,342.0,0.393665
655.0,347.0,0.397401
734.0,349.0,0.418109
298.0,357.0,0.404335
733.0,367.0,0.381236
124.0,367.0,0.370837
821.0,392.0,0.441045
760.0,391.0,0.54299
372.0,394.0,0.428657
19.0,408.0,0.437479
839.0,421.0,0.391346
483.0,428.0,0.37639
769.0,436.0,0.453169
582.0,432.0,0.359111
841.0,440.0,0.524976
298.0,438.0,0.369118
689.0,438.0,0.378059
27.0,483.0,0.597322
815.0,464.0,0.373361
746.0,466.0,0.405799
242.0,486.0,0.379778
531.0,491.0,0.406155
919.0,490.0,0.38899
391.0,514.0,0.424602
34.0,514.0,0.352058
844.0,514.0,0.35263
500.0,523.0,0.457372
549.0,523.0,0.3812
210.0,535.0,0.368231
400.0,538.0,0.38504
632.0,551.0,0.508574
522.0,574.0,0.595865
72.0,559.0,0.370464
565.0,561.0,0.436801
317.0,572.0,0.446271
565.0,580.0,0.505141
885.0,573.0,0.380196
77.0,579.0,0.413222
74.0,605.0,0.415726
793.0,603.0,0.582534
638.0,598.0,0.381201
989.0,606.0,0.447771
318.0,605.0,0.38832
322.0,620.0,0.466881
501.0,629.0,0.439023
806.0,627.0,0.52703
788.0,649.0,0.406692
20.0,655.0,0.414705
988.0,651.0,0.445361
494.0,655.0,0.508664
290.0,656.0,0.485349
323.0,667.0,0.436027
706.0,664.0,0.352253
633.0,671.0,0.358236
427.0,699.0,0.463275
317.0,690.0,0.433508
19.0,691.0,0.367611
454.0,696.0,0.419914
630.0,719.0,0.591084
72.0,704.0,0.38368
789.0,726.0,0.443872
404.0,721.0,0.376506
478.0,737.0,0.428678
382.0,769.0,0.598924
20.0,744.0,0.403199
182.0,741.0,0.3533
872.0,742.0,0.359033
669.0,752.0,0.623929
38.0,757.0,0.465774
179.0,754.0,0.372699
411.0,756.0,0.363693
926.0,766.0,0.406988
253.0,770.0,0.418353
876.0,770.0,0.353496
570.0,800.0,0.531357
660.0,778.0,0.370171
490.0,789.0,0.495583
666.0,784.0,0.352536
611.0,790.0,0.389176
522.0,798.0,0.530928
245.0,800.0,0.361328
898.0,800.0,0.359219
840.0,807.0,0.383536
482.0,813.0,0.440424
830.0,824.0,0.42852
479.0,830.0,0.385327
183.0,845.0,0.491884
626.0,836.0,0.352123
547.0,849.0,0.44761
506.0,844.0,0.352185
66.0,858.0,0.45585
431.0,873.0,0.605221
522.0,865.0,0.368206
888.0,872.0,0.421721
91.0,878.0,0.374311
536.0,891.0,0.510827
628.0,912.0,0.37819
49.0,928.0,0.471444
613.0,926.0,0.372227
546.0,924.0,0.354097
899.0,937.0,0.468795
655.0,948.0,0.477217
539.0,936.0,0.424943
384.0,942.0,0.390987
811.0,956.0,0.469295
169.0,962.0,0.383468
863.0,977.0,0.539935
481.0,977.0,0.64903
172.0,980.0,0.444984
665.0,981.0,0.379832
358.0,999.0,0.51574
661.0,1000.0,0.456761
446.0,1006.0,0.354499
264.0,369.0,0.567906
555.0,423.0,0.454084
813.0,112.0,0.679688
674.0,151.0,0.454882
949.0,239.0,0.599495
762.0,471.0,0.545315
872.0,388.0,0.358972
911.0,466.0,0.582068
873.0,515.0,0.505199
535.0,612.0,0.782148
910.0,636.0,0.670645
991.0,584.0,0.538659
991.0,544.0,0.525069
811.0,508.0,0.53098
557.0,835.0,0.719532
934.0,678.0,0.559466
782.0,989.0,0.607727
291.0,21.0,0.503041
530.0,16.0,0.367335
641.0,20.0,0.499885
813.0,16.0,0.394396
876.0,16.0,0.367838
771.0,23.0,0.384484
120.0,26.0,0.413593
397.0,24.0,0.357051
408.0,28.0,0.354415
561.0,36.0,0.427063
427.0,40.0,0.469589
745.0,37.0,0.402073
619.0,51.0,0.470556
340.0,45.0,0.537567
39.0,53.0,0.457204
882.0,68.0,0.72409
122.0,46.0,0.351288
701.0,55.0,0.372578
371.0,71.0,0.527072
822.0,74.0,0.53493
143.0,72.0,0.366005
666.0,76.0,0.47851
484.0,82.0,0.518782
252.0,83.0,0.627485
39.0,82.0,0.457226
58.0,84.0,0.356074
65.0,86.0,0.374103
516.0,94.0,0.549351
741.0,87.0,0.450424
98.0,94.0,0.446956
195.0,94.0,0.381308
420.0,103.0,0.506368
661.0,102.0,0.465876
259.0,113.0,0.609222
941.0,111.0,0.654238
132.0,103.0,0.380782
870.0,102.0,0.384797
882.0,112.0,0.362838
209.0,114.0,0.363687
323.0,139.0,0.522353
508.0,124.0,0.546985
755.0,118.0,0.370364
694.0,122.0,0.35672
829.0,137.0,0.705336
964.0,128.0,0.566805
875.0,129.0,0.546393
194.0,126.0,0.352146
574.0,130.0,0.413885
115.0,133.0,0.413288
283.0,133.0,0.419251
781.0,140.0,0.45004
541.0,137.0,0.397947
360.0,162.0,0.475858
142.0,147.0,0.426985
260.0,150.0,0.43205
511.0,147.0,0.403725
607.0,146.0,0.360455
1004.0,146.0,0.35004
544.0,168.0,0.442479
846.0,167.0,0.4279
22.0,166.0,0.36046
173.0,168.0,0.361213
205.0,169.0,0.379281
121.0,176.0,0.428027
723.0,226.0,0.653956
875.0,184.0,0.554274
541.0,183.0,0.37967
826.0,195.0,0.727382
348.0,190.0,0.407192
598.0,187.0,0.355772
20.0,192.0,0.456746
490.0,202.0,0.418626
570.0,198.0,0.355582
598.0,204.0,0.399789
885.0,207.0,0.458266
957.0,209.0,0.530445
241.0,208.0,0.357499
300.0,219.0,0.479089
29.0,219.0,0.37417
454.0,220.0,0.45701
143.0,228.0,0.448657
338.0,228.0,0.381572
825.0,233.0,0.383411
79.0,238.0,0.403247
867.0,240.0,0.53071
111.0,245.0,0.52082
458.0,249.0,0.580865
622.0,243.0,0.364878
242.0,247.0,0.444369
347.0,246.0,0.386525
835.0,246.0,0.35786
669.0,261.0,0.43642
529.0,273.0,0.668154
118.0,264.0,0.350134
877.0,267.0,0.385593
471.0,270.0,0.474258
630.0,273.0,0.429403
801.0,274.0,0.440689
191.0,275.0,0.434738
148.0,278.0,0.39984
670.0,294.0,0.712138
896.0,285.0,0.413225
728.0,284.0,0.351343
186.0,298.0,0.490411
365.0,294.0,0.422786
738.0,305.0,0.603109
801.0,296.0,0.428739
509.0,303.0,0.550611
362.0,306.0,0.391199
443.0,306.0,0.39511
545.0,309.0,0.409915
391.0,319.0,0.490183
940.0,306.0,0.355194
311.0,318.0,0.420206
524.0,326.0,0.389845
836.0,330.0,0.493724
951.0,328.0,0.380822
173.0,333.0,0.490617
414.0,339.0,0.500606
326.0,332.0,0.354814
261.0,340.0,0.404915
288.0,343.0,0.432017
320.0,355.0,0.487587
558.0,343.0,0.505918
868.0,342.0,0.459061
501.0,346.0,0.405094
644.0,347.0,0.417058
530.0,366.0,0.585551
159.0,358.0,0.444637
26.0,359.0,0.354635
907.0,360.0,0.372415
651.0,372.0,0.387726
449.0,390.0,0.688213
911.0,380.0,0.424449
160.0,379.0,0.374562
88.0,385.0,0.454474
884.0,394.0,0.550159
470.0,389.0,0.406329
653.0,408.0,0.669603
153.0,400.0,0.534718
992.0,394.0,0.498165
683.0,406.0,0.702977
559.0,400.0,0.429803
607.0,431.0,0.628545
413.0,412.0,0.485558
456.0,421.0,0.454093
555.0,446.0,0.649366
965.0,433.0,0.692613
188.0,426.0,0.565536
903.0,440.0,0.545387
492.0,434.0,0.386045
790.0,436.0,0.406832
674.0,439.0,0.428094
697.0,443.0,0.430017
446.0,446.0,0.403328
123.0,454.0,0.632739
423.0,460.0,0.437814
953.0,461.0,0.45359
692.0,463.0,0.413017
782.0,459.0,0.363142
479.0,465.0,0.514002
893.0,460.0,0.368255
706.0,466.0,0.364085
208.0,474.0,0.727688
102.0,480.0,0.590837
369.0,474.0,0.426194
949.0,479.0,0.383716
436.0,489.0,0.590073
655.0,480.0,0.392922
849.0,479.0,0.37726
527.0,489.0,0.425318
934.0,493.0,0.546086
173.0,491.0,0.494671
904.0,487.0,0.373884
292.0,494.0,0.453955
359.0,513.0,0.503738
671.0,495.0,0.368227
382.0,496.0,0.357115
72.0,499.0,0.386763
703.0,501.0,0.380773
164.0,525.0,0.728297
904.0,510.0,0.482476
953.0,522.0,0.54479
543.0,517.0,0.42017
465.0,517.0,0.358894
707.0,521.0,0.447544
16.0,523.0,0.351277
675.0,530.0,0.439052
244.0,538.0,0.704429
894.0,537.0,0.516004
581.0,534.0,0.425616
437.0,539.0,0.418685
544.0,544.0,0.422227
814.0,537.0,0.430739
190.0,548.0,0.684426
705.0,539.0,0.371648
609.0,543.0,0.424958
645.0,549.0,0.430176
446.0,548.0,0.357659
606.0,563.0,0.405084
775.0,569.0,0.601928
34.0,568.0,0.52211
465.0,574.0,0.499019
404.0,568.0,0.354977
567.0,570.0,0.397837
355.0,580.0,0.495872
634.0,574.0,0.367035
695.0,585.0,0.53155
80.0,587.0,0.379702
486.0,586.0,0.366885
456.0,592.0,0.592263
805.0,637.0,0.661017
834.0,602.0,0.655417
865.0,589.0,0.353108
486.0,594.0,0.353902
132.0,599.0,0.400375
297.0,599.0,0.367214
418.0,600.0,0.37821
383.0,603.0,0.464109
677.0,605.0,0.41448
708.0,602.0,0.364996
590.0,608.0,0.386796
26.0,608.0,0.380466
354.0,637.0,0.640556
170.0,618.0,0.351938
555.0,626.0,0.504761
283.0,626.0,0.419348
500.0,622.0,0.359555
665.0,638.0,0.534111
217.0,636.0,0.474149
992.0,629.0,0.360747
181.0,636.0,0.503528
598.0,644.0,0.463384
836.0,639.0,0.440985
408.0,646.0,0.582733
533.0,668.0,0.710139
143.0,656.0,0.369509
477.0,672.0,0.555658
340.0,675.0,0.597124
372.0,672.0,0.509309
869.0,663.0,0.411147
197.0,677.0,0.578983
629.0,682.0,0.539078
672.0,675.0,0.371259
736.0,672.0,0.358805
16.0,678.0,0.353896
855.0,724.0,0.614173
194.0,699.0,0.538735
233.0,690.0,0.373082
436.0,720.0,0.660891
365.0,715.0,0.73857
568.0,707.0,0.572094
891.0,701.0,0.403187
733.0,707.0,0.631204
537.0,708.0,0.393497
224.0,711.0,0.357512
511.0,719.0,0.537316
1003.0,718.0,0.383574
832.0,722.0,0.417233
916.0,760.0,0.594386
188.0,744.0,0.540197
628.0,745.0,0.674249
212.0,734.0,0.358541
44.0,738.0,0.395987
679.0,740.0,0.414149
927.0,741.0,0.383322
740.0,751.0,0.548037
293.0,755.0,0.417465
506.0,768.0,0.606969
596.0,764.0,0.595149
429.0,760.0,0.443671
663.0,784.0,0.599712
950.0,758.0,0.351071
111.0,767.0,0.35874
315.0,777.0,0.574642
695.0,772.0,0.420554
732.0,773.0,0.460846
617.0,794.0,0.542368
944.0,782.0,0.371812
40.0,782.0,0.352633
193.0,793.0,0.581465
983.0,786.0,0.362788
848.0,795.0,0.507032
98.0,794.0,0.382677
949.0,795.0,0.382966
802.0,803.0,0.417283
744.0,807.0,0.398979
124.0,806.0,0.352265
880.0,809.0,0.486146
387.0,811.0,0.377596
499.0,812.0,0.428439
23.0,812.0,0.380909
210.0,812.0,0.350031
817.0,822.0,0.36725
925.0,853.0,0.509628
976.0,825.0,0.385964
229.0,826.0,0.353726
771.0,826.0,0.358546
596.0,832.0,0.367541
656.0,834.0,0.434573
36.0,834.0,0.356416
761.0,858.0,0.385548
621.0,858.0,0.360734
638.0,865.0,0.356384
397.0,874.0,0.518052
241.0,877.0,0.418956
655.0,885.0,0.51209
981.0,881.0,0.505363
132.0,878.0,0.357905
726.0,892.0,0.382828
823.0,890.0,0.358505
931.0,898.0,0.471188
738.0,896.0,0.356291
242.0,901.0,0.435168
309.0,902.0,0.528133
68.0,903.0,0.475666
881.0,907.0,0.368154
108.0,909.0,0.36055
656.0,917.0,0.635184
840.0,914.0,0.41208
970.0,922.0,0.570421
139.0,927.0,0.373159
859.0,931.0,0.36705
167.0,937.0,0.410296
940.0,940.0,0.404927
651.0,940.0,0.532666
576.0,944.0,0.358693
681.0,944.0,0.364152
715.0,946.0,0.489271
225.0,956.0,0.391083
989.0,958.0,0.391438
550.0,964.0,0.453615
440.0,965.0,0.414241
459.0,967.0,0.395996
679.0,966.0,0.42091
718.0,968.0,0.379326
1006.0,966.0,0.352954
646.0,984.0,0.389025
446.0,986.0,0.379401
976.0,991.0,0.419339
477.0,994.0,0.37668
387.0,997.0,0.382113
69.0,1004.0,0.481828
545.0,1008.0,0.366096
381.0,134.0,0.454459
114.0,217.0,0.356331
510.0,186.0,0.485602
756.0,297.0,0.666431
835.0,212.0,0.382008
930.0,332.0,0.692674
884.0,36.0,0.621266
556.0,52.0,0.56114
279.0,586.0,0.354843
359.0,602.0,0.730777
497.0,693.0,0.611162
317.0,660.0,0.391802
117.0,634.0,0.475873
447.0,733.0,0.611879
227.0,20.0,0.394765
433.0,36.0,0.582084
287.0,34.0,0.493798
390.0,22.0,0.379261
308.0,34.0,0.353099
796.0,38.0,0.380399
21.0,63.0,0.453731
74.0,50.0,0.359621
840.0,52.0,0.362994
388.0,59.0,0.370472
811.0,60.0,0.507686
912.0,68.0,0.428178
715.0,114.0,0.537792
611.0,64.0,0.401968
438.0,67.0,0.3597
463.0,91.0,0.57281
289.0,85.0,0.461228
650.0,73.0,0.371404
147.0,95.0,0.467003
794.0,85.0,0.364353
528.0,99.0,0.404382
797.0,99.0,0.417485
907.0,102.0,0.401465
432.0,99.0,0.362534
646.0,103.0,0.401934
20.0,106.0,0.418624
412.0,126.0,0.640253
791.0,119.0,0.569254
526.0,127.0,0.551991
994.0,120.0,0.407229
141.0,126.0,0.383659
286.0,122.0,0.361273
281.0,137.0,0.447286
452.0,139.0,0.51514
203.0,139.0,0.375523
894.0,145.0,0.373432
992.0,142.0,0.360878
132.0,221.0,0.629974
524.0,150.0,0.442
842.0,161.0,0.378562
17.0,169.0,0.495729
834.0,178.0,0.428134
184.0,177.0,0.369524
124.0,179.0,0.372098
608.0,190.0,0.382203
286.0,202.0,0.428285
832.0,196.0,0.354322
946.0,204.0,0.398738
334.0,209.0,0.372656
172.0,211.0,0.36962
685.0,215.0,0.361799
891.0,222.0,0.472373
570.0,252.0,0.532998
501.0,234.0,0.353794
821.0,234.0,0.41351
651.0,246.0,0.411229
600.0,256.0,0.485531
975.0,257.0,0.411986
63.0,257.0,0.397938
58.0,276.0,0.438509
661.0,285.0,0.481458
585.0,315.0,0.782375
697.0,300.0,0.418853
942.0,306.0,0.45447
53.0,312.0,0.467656
494.0,313.0,0.423246
650.0,312.0,0.403288
287.0,321.0,0.450852
631.0,375.0,0.751714
90.0,331.0,0.375823
506.0,345.0,0.658777
293.0,341.0,0.46958
618.0,353.0,0.434946
764.0,380.0,0.350385
292.0,388.0,0.537148
710.0,395.0,0.557532
842.0,392.0,0.405805
160.0,394.0,0.358886
659.0,398.0,0.353752
856.0,406.0,0.430366
92.0,405.0,0.360633
521.0,427.0,0.565256
911.0,418.0,0.415837
762.0,418.0,0.364297
755.0,429.0,0.425683
452.0,436.0,0.465665
493.0,438.0,0.410182
284.0,452.0,0.363107
618.0,453.0,0.403821
472.0,468.0,0.590492
425.0,472.0,0.464658
282.0,465.0,0.361236
687.0,479.0,0.419121
796.0,474.0,0.453423
530.0,488.0,0.365634
870.0,497.0,0.415744
424.0,515.0,0.602188
526.0,509.0,0.369905
286.0,508.0,0.356932
606.0,508.0,0.358862
682.0,517.0,0.451645
765.0,518.0,0.367717
604.0,531.0,0.422538
351.0,538.0,0.402354
897.0,538.0,0.472087
571.0,541.0,0.408774
118.0,538.0,0.357084
782.0,551.0,0.436751
422.0,553.0,0.444368
984.0,551.0,0.376935
523.0,565.0,0.570835
354.0,569.0,0.449404
294.0,574.0,0.639938
492.0,581.0,0.426349
941.0,579.0,0.439429
32.0,580.0,0.37479
511.0,579.0,0.382124
429.0,599.0,0.658809
855.0,585.0,0.484532
823.0,586.0,0.375232
758.0,600.0,0.444699
114.0,607.0,0.365122
934.0,616.0,0.614555
284.0,616.0,0.502763
676.0,626.0,0.459046
772.0,629.0,0.459671
474.0,627.0,0.375635
694.0,634.0,0.399485
506.0,635.0,0.363567
459.0,646.0,0.444977
564.0,660.0,0.589257
526.0,663.0,0.54584
839.0,654.0,0.360683
38.0,672.0,0.357054
415.0,692.0,0.636454
862.0,684.0,0.369427
972.0,703.0,0.508927
772.0,692.0,0.38246
522.0,706.0,0.462728
228.0,706.0,0.353196
898.0,707.0,0.357122
40.0,715.0,0.397249
338.0,731.0,0.556774
764.0,723.0,0.358941
288.0,733.0,0.493983
532.0,727.0,0.366728
171.0,729.0,0.361666
418.0,733.0,0.370594
573.0,732.0,0.408156
612.0,737.0,0.359231
475.0,748.0,0.562644
686.0,743.0,0.403689
892.0,745.0,0.380469
736.0,747.0,0.379543
612.0,753.0,0.433812
419.0,787.0,0.714052
732.0,777.0,0.692348
790.0,762.0,0.35742
228.0,773.0,0.521263
558.0,778.0,0.421571
156.0,781.0,0.374558
565.0,798.0,0.48769
252.0,806.0,0.452921
206.0,810.0,0.372939
63.0,826.0,0.420849
246.0,823.0,0.351237
205.0,829.0,0.444918
862.0,826.0,0.355777
695.0,832.0,0.385538
414.0,836.0,0.479629
892.0,841.0,0.368759
251.0,842.0,0.360516
89.0,850.0,0.377371
430.0,861.0,0.478446
94.0,864.0,0.357642
257.0,886.0,0.5342
393.0,869.0,0.396258
192.0,869.0,0.367596
530.0,869.0,0.361102
100.0,873.0,0.414293
104.0,896.0,0.361304
150.0,896.0,0.363239
795.0,897.0,0.356208
74.0,906.0,0.363647
198.0,908.0,0.364744
927.0,920.0,0.473417
604.0,914.0,0.365105
740.0,927.0,0.416914
264.0,924.0,0.361816
373.0,939.0,0.545218
266.0,930.0,0.352432
999.0,937.0,0.38526
266.0,939.0,0.355994
865.0,958.0,0.531356
156.0,961.0,0.422848
797.0,978.0,0.423763
110.0,990.0,0.411683
140.0,978.0,0.388022
270.0,986.0,0.390516
929.0,990.0,0.355934
141.0,998.0,0.423714
250.0,996.0,0.353393
267.0,1008.0,0.477441
127.0,59.0,0.457963
277.0,83.0,0.598534
453.0,342.0,0.616018
330.0,377.0,0.643721
86.0,451.0,0.704409
48.0,436.0,0.584126
519.0,105.0,0.574419
581.0,78.0,0.646714
354.0,127.0,0.597644
500.0,352.0,0.606532
512.0,383.0,0.500305
283.0,467.0,0.539677
523.0,425.0,0.479603
629.0,174.0,0.653588
599.0,232.0,0.35774
471.0,56.0,0.402799
530.0,145.0,0.419918
432.0,203.0,0.359156
860.0,285.0,0.443639
771.0,478.0,0.508633
791.0,444.0,0.506369
822.0,448.0,0.696769
823.0,505.0,0.700972
724.0,562.0,0.542648
782.0,646.0,0.556664
905.0,535.0,0.365146
898.0,610.0,0.561848
864.0,584.0,0.358842
633.0,454.0,0.51644
863.0,608.0,0.518348
457.0,563.0,0.716516
316.0,645.0,0.674039
292.0,674.0,0.717301
644.0,759.0,0.629801
60.0,531.0,0.691104
428.0,864.0,0.681429
78.0,923.0,0.651015
526.0,843.0,0.617028
607.0,835.0,0.728176
983.0,769.0,0.676237
975.0,643.0,0.699587
627.0,701.0,0.728897
681.0,851.0,0.628959
773.0,914.0,0.560703
31.0,18.0,0.51388
528.0,20.0,0.419354
855.0,20.0,0.506257
350.0,19.0,0.372144
153.0,27.0,0.364851
145.0,29.0,0.377056
74.0,39.0,0.553661
244.0,40.0,0.351185
617.0,58.0,0.46987
148.0,53.0,0.418574
504.0,45.0,0.396307
176.0,80.0,0.54281
938.0,65.0,0.377274
321.0,73.0,0.392439
773.0,91.0,0.437533
713.0,88.0,0.399874
853.0,91.0,0.384271
447.0,101.0,0.386582
583.0,103.0,0.475759
326.0,102.0,0.402921
395.0,124.0,0.380723
705.0,128.0,0.372551
934.0,130.0,0.471181
387.0,136.0,0.428245
563.0,138.0,0.417235
455.0,146.0,0.462624
486.0,148.0,0.471681
413.0,157.0,0.450161
688.0,172.0,0.353153
272.0,176.0,0.363037
573.0,183.0,0.460521
224.0,185.0,0.450352
469.0,190.0,0.585258
186.0,195.0,0.399754
386.0,196.0,0.447289
968.0,202.0,0.367424
524.0,213.0,0.492156
111.0,212.0,0.423773
808.0,211.0,0.36698
474.0,217.0,0.377669
431.0,224.0,0.460356
858.0,224.0,0.361945
84.0,230.0,0.454493
365.0,236.0,0.623196
294.0,231.0,0.376658
560.0,230.0,0.362514
457.0,241.0,0.365928
557.0,253.0,0.485341
410.0,252.0,0.410686
138.0,254.0,0.442201
478.0,273.0,0.614653
204.0,263.0,0.491284
948.0,260.0,0.432636
242.0,263.0,0.431319
617.0,281.0,0.429628
87.0,295.0,0.466272
299.0,321.0,0.504529
915.0,312.0,0.5672
320.0,302.0,0.423117
949.0,308.0,0.41708
475.0,316.0,0.545157
659.0,320.0,0.522962
131.0,322.0,0.434594
802.0,320.0,0.351103
623.0,326.0,0.443128
742.0,332.0,0.518359
813.0,343.0,0.612623
390.0,335.0,0.354093
198.0,342.0,0.356051
572.0,346.0,0.402539
921.0,345.0,0.37332
536.0,361.0,0.531332
277.0,378.0,0.514651
382.0,360.0,0.50235
349.0,359.0,0.538306
847.0,365.0,0.538358
706.0,365.0,0.365375
658.0,368.0,0.372989
813.0,374.0,0.389476
784.0,384.0,0.412599
648.0,397.0,0.666329
471.0,391.0,0.414561
535.0,394.0,0.402625
876.0,393.0,0.430026
179.0,399.0,0.39682
365.0,402.0,0.446749
754.0,406.0,0.479542
911.0,401.0,0.434092
446.0,410.0,0.520886
57.0,413.0,0.461601
72.0,411.0,0.36617
489.0,424.0,0.50274
553.0,421.0,0.477361
146.0,423.0,0.381575
682.0,429.0,0.480676
202.0,430.0,0.367145
725.0,454.0,0.601184
357.0,441.0,0.412625
650.0,440.0,0.392374
202.0,441.0,0.359723
415.0,450.0,0.557563
470.0,446.0,0.506912
525.0,450.0,0.467637
122.0,460.0,0.3902
890.0,455.0,0.356326
669.0,477.0,0.562344
971.0,490.0,0.704023
381.0,477.0,0.584527
221.0,470.0,0.463385
349.0,468.0,0.383477
51.0,482.0,0.539991
515.0,478.0,0.428571
102.0,474.0,0.389515
604.0,478.0,0.440294
889.0,478.0,0.504018
183.0,486.0,0.482117
573.0,490.0,0.421807
346.0,489.0,0.412398
729.0,491.0,0.512403
864.0,510.0,0.564604
297.0,499.0,0.377243
539.0,504.0,0.514182
633.0,499.0,0.4016
462.0,499.0,0.368957
746.0,516.0,0.689754
117.0,510.0,0.461918
326.0,516.0,0.587673
292.0,536.0,0.641692
544.0,540.0,0.507204
618.0,524.0,0.53562
660.0,548.0,0.605755
776.0,552.0,0.636267
433.0,525.0,0.379055
108.0,529.0,0.41832
513.0,545.0,0.556029
347.0,567.0,0.662391
856.0,550.0,0.506849
926.0,559.0,0.531577
90.0,558.0,0.351666
114.0,567.0,0.392115
487.0,612.0,0.548671
891.0,571.0,0.419113
385.0,583.0,0.45888
264.0,582.0,0.48253
551.0,587.0,0.421444
80.0,588.0,0.377844
800.0,597.0,0.499765
134.0,597.0,0.543804
643.0,594.0,0.505927
74.0,596.0,0.355723
443.0,601.0,0.535244
723.0,603.0,0.458805
18.0,606.0,0.367513
190.0,607.0,0.391372
571.0,613.0,0.510562
670.0,618.0,0.519417
343.0,619.0,0.468674
772.0,612.0,0.392249
737.0,648.0,0.763438
417.0,624.0,0.407441
120.0,628.0,0.611671
784.0,627.0,0.397221
234.0,628.0,0.391658
635.0,658.0,0.605294
536.0,664.0,0.544012
194.0,639.0,0.427892
152.0,639.0,0.415693
88.0,645.0,0.390721
380.0,666.0,0.540461
872.0,646.0,0.35864
430.0,654.0,0.476458
111.0,654.0,0.396285
19.0,662.0,0.447493
79.0,663.0,0.432641
876.0,672.0,0.515185
189.0,665.0,0.399301
419.0,677.0,0.543591
910.0,668.0,0.437753
223.0,690.0,0.530089
484.0,705.0,0.683164
154.0,684.0,0.350181
30.0,697.0,0.496624
800.0,691.0,0.363525
972.0,706.0,0.485894
561.0,708.0,0.471018
885.0,725.0,0.689883
519.0,750.0,0.645578
828.0,717.0,0.409993
140.0,729.0,0.51327
321.0,720.0,0.386575
350.0,731.0,0.560689
446.0,721.0,0.405623
741.0,726.0,0.436463
173.0,730.0,0.412328
110.0,752.0,0.506545
831.0,741.0,0.532845
712.0,736.0,0.557844
682.0,736.0,0.359249
402.0,742.0,0.448889
923.0,745.0,0.517263
33.0,744.0,0.374813
571.0,755.0,0.504864
782.0,752.0,0.475158
742.0,758.0,0.570932
186.0,759.0,0.443224
487.0,758.0,0.378513
916.0,766.0,0.396415
164.0,764.0,0.350522
347.0,767.0,0.372801
30.0,767.0,0.361504
883.0,782.0,0.47468
410.0,776.0,0.432504
56.0,779.0,0.437689
670.0,771.0,0.366507
439.0,780.0,0.400502
103.0,785.0,0.406053
124.0,788.0,0.525257
684.0,785.0,0.404636
28.0,786.0,0.372595
336.0,793.0,0.458739
287.0,799.0,0.583721
409.0,794.0,0.396293
223.0,800.0,0.392963
571.0,805.0,0.470857
675.0,812.0,0.544795
902.0,810.0,0.584579
22.0,814.0,0.450136
409.0,811.0,0.382776
728.0,813.0,0.366787
498.0,817.0,0.367712
445.0,826.0,0.390073
485.0,837.0,0.43865
86.0,832.0,0.524148
255.0,834.0,0.484062
984.0,836.0,0.412267
563.0,835.0,0.36353
21.0,842.0,0.359502
890.0,847.0,0.391261
193.0,855.0,0.492137
756.0,852.0,0.406677
74.0,852.0,0.387608
853.0,864.0,0.548744
573.0,863.0,0.413739
