V1,V2,V3
700.0,140.0,0.401662
962.0,140.0,0.356482
938.0,143.0,0.365107
450.0,154.0,0.356401
813.0,159.0,0.468377
794.0,162.0,0.402527
917.0,163.0,0.449805
950.0,165.0,0.424596
552.0,164.0,0.355246
672.0,168.0,0.382088
768.0,166.0,0.367475
850.0,169.0,0.375802
995.0,174.0,0.368394
826.0,186.0,0.350507
911.0,189.0,0.363996
536.0,190.0,0.403419
588.0,192.0,0.354489
743.0,198.0,0.369525
682.0,209.0,0.475128
943.0,206.0,0.408296
780.0,212.0,0.382736
844.0,224.0,0.424103
608.0,219.0,0.366522
802.0,224.0,0.351258
952.0,226.0,0.360797
430.0,228.0,0.356681
466.0,232.0,0.424055
503.0,237.0,0.36478
522.0,237.0,0.366048
566.0,246.0,0.41882
916.0,240.0,0.358961
698.0,250.0,0.366547
855.0,251.0,0.382243
923.0,258.0,0.433853
535.0,260.0,0.42889
674.0,277.0,0.463393
633.0,284.0,0.438424
716.0,286.0,0.413697
680.0,295.0,0.38142
972.0,298.0,0.429138
443.0,304.0,0.40514
614.0,303.0,0.495437
763.0,302.0,0.372715
466.0,302.0,0.353563
921.0,310.0,0.390856
539.0,317.0,0.424582
722.0,310.0,0.350899
404.0,312.0,0.351134
487.0,319.0,0.464149
688.0,318.0,0.377667
567.0,319.0,0.408875
850.0,328.0,0.441908
734.0,338.0,0.397713
879.0,332.0,0.359282
651.0,339.0,0.43762
618.0,336.0,0.356957
693.0,341.0,0.375345
438.0,343.0,0.370745
545.0,344.0,0.424034
772.0,348.0,0.395331
741.0,365.0,0.439605
568.0,356.0,0.353333
618.0,357.0,0.383744
774.0,356.0,0.354439
660.0,366.0,0.471775
698.0,369.0,0.385259
520.0,374.0,0.3979
626.0,375.0,0.409233
575.0,385.0,0.446538
832.0,386.0,0.40254
471.0,386.0,0.372627
748.0,386.0,0.355236
510.0,403.0,0.359463
812.0,402.0,0.367728
837.0,408.0,0.399607
512.0,411.0,0.374799
641.0,413.0,0.366469
673.0,415.0,0.380616
643.0,432.0,0.465739
701.0,429.0,0.42498
773.0,443.0,0.488109
607.0,439.0,0.432179
524.0,438.0,0.456782
844.0,436.0,0.356628
846.0,447.0,0.488963
704.0,447.0,0.361516
508.0,450.0,0.394674
646.0,454.0,0.388773
870.0,463.0,0.446871
593.0,462.0,0.358647
510.0,467.0,0.451134
651.0,470.0,0.451295
777.0,467.0,0.364372
819.0,468.0,0.426953
622.0,468.0,0.356661
436.0,471.0,0.371607
698.0,472.0,0.355201
731.0,495.0,0.563674
882.0,494.0,0.477062
823.0,492.0,0.448304
674.0,487.0,0.417686
472.0,497.0,0.371369
532.0,498.0,0.359895
635.0,505.0,0.381358
449.0,512.0,0.417157
534.0,515.0,0.408065
798.0,531.0,0.445444
890.0,526.0,0.423083
659.0,530.0,0.460461
962.0,533.0,0.387738
548.0,538.0,0.388999
929.0,536.0,0.377196
572.0,540.0,0.367704
755.0,563.0,0.463048
845.0,552.0,0.414516
668.0,555.0,0.434597
462.0,560.0,0.350578
560.0,571.0,0.389612
949.0,570.0,0.408359
905.0,576.0,0.469243
926.0,576.0,0.356426
872.0,580.0,0.367177
984.0,582.0,0.395494
928.0,584.0,0.361143
871.0,592.0,0.37276
548.0,600.0,0.406665
692.0,599.0,0.427725
935.0,616.0,0.441134
696.0,620.0,0.450053
881.0,627.0,0.491688
744.0,615.0,0.375357
806.0,617.0,0.363099
912.0,615.0,0.380481
751.0,616.0,0.375089
671.0,628.0,0.448198
916.0,629.0,0.372885
1006.0,637.0,0.377761
851.0,637.0,0.415905
768.0,650.0,0.443439
819.0,648.0,0.381961
924.0,650.0,0.368997
625.0,655.0,0.459215
888.0,660.0,0.39957
439.0,662.0,0.48088
492.0,667.0,0.46169
684.0,667.0,0.351026
714.0,666.0,0.353926
943.0,695.0,0.46653
892.0,674.0,0.398782
768.0,675.0,0.375861
858.0,677.0,0.377982
544.0,679.0,0.378498
629.0,681.0,0.391326
694.0,683.0,0.394528
807.0,685.0,0.434343
865.0,701.0,0.530606
900.0,701.0,0.421584
809.0,698.0,0.409011
726.0,698.0,0.361851
471.0,701.0,0.394212
833.0,706.0,0.46281
691.0,718.0,0.38876
726.0,715.0,0.374236
882.0,728.0,0.467835
706.0,734.0,0.440013
801.0,737.0,0.388315
734.0,741.0,0.471219
476.0,738.0,0.36112
958.0,745.0,0.394304
478.0,746.0,0.358549
849.0,749.0,0.36465
545.0,756.0,0.491775
736.0,760.0,0.372854
880.0,761.0,0.372588
619.0,763.0,0.393482
956.0,763.0,0.383411
679.0,766.0,0.407205
840.0,774.0,0.50579
652.0,768.0,0.353957
694.0,774.0,0.367642
715.0,776.0,0.449438
889.0,777.0,0.434111
984.0,776.0,0.366574
963.0,784.0,0.449066
748.0,784.0,0.444478
932.0,790.0,0.358998
780.0,798.0,0.352077
850.0,803.0,0.426903
739.0,808.0,0.479544
904.0,803.0,0.371783
978.0,816.0,0.44559
940.0,813.0,0.364461
450.0,817.0,0.352125
660.0,823.0,0.364777
960.0,824.0,0.551356
850.0,826.0,0.362384
565.0,832.0,0.379504
760.0,837.0,0.369804
930.0,841.0,0.420731
983.0,841.0,0.367819
879.0,851.0,0.402337
744.0,852.0,0.387128
856.0,866.0,0.475168
993.0,859.0,0.401644
936.0,864.0,0.410744
883.0,869.0,0.382685
972.0,864.0,0.3795
667.0,874.0,0.36665
781.0,882.0,0.43731
434.0,889.0,0.370209
448.0,890.0,0.360713
980.0,891.0,0.36249
484.0,895.0,0.431653
834.0,897.0,0.44069
654.0,900.0,0.366403
864.0,902.0,0.484008
920.0,904.0,0.3606
984.0,906.0,0.350726
835.0,913.0,0.429111
936.0,919.0,0.410268
978.0,924.0,0.449649
913.0,927.0,0.448931
410.0,931.0,0.374492
492.0,939.0,0.433714
948.0,936.0,0.350521
423.0,942.0,0.391929
995.0,944.0,0.367851
680.0,948.0,0.361605
939.0,952.0,0.376724
968.0,963.0,0.533672
997.0,966.0,0.413435
874.0,977.0,0.425361
962.0,983.0,0.376467
965.0,995.0,0.412816
492.0,999.0,0.371642
641.0,1002.0,0.387674
970.0,111.0,0.54101
964.0,148.0,0.638767
536.0,147.0,0.574137
731.0,148.0,0.470558
944.0,498.0,0.730689
42.0,323.0,0.680587
173.0,39.0,0.484952
228.0,17.0,0.353393
460.0,19.0,0.4561
557.0,41.0,0.508669
577.0,27.0,0.477181
43.0,30.0,0.524038
258.0,41.0,0.496438
916.0,30.0,0.39434
991.0,24.0,0.370391
230.0,27.0,0.376841
967.0,31.0,0.417394
804.0,31.0,0.424724
334.0,36.0,0.365446
1002.0,40.0,0.41179
302.0,38.0,0.373453
71.0,56.0,0.396997
694.0,54.0,0.40602
24.0,58.0,0.446746
309.0,56.0,0.416808
775.0,59.0,0.446153
654.0,56.0,0.370342
34.0,74.0,0.374784
908.0,75.0,0.406752
289.0,90.0,0.495468
592.0,78.0,0.405144
718.0,85.0,0.422064
789.0,82.0,0.402426
33.0,86.0,0.375449
481.0,88.0,0.383274
394.0,102.0,0.522025
602.0,89.0,0.380833
642.0,95.0,0.430087
852.0,96.0,0.350654
191.0,99.0,0.393292
223.0,106.0,0.405026
585.0,109.0,0.468192
787.0,101.0,0.420395
833.0,102.0,0.404583
23.0,109.0,0.400521
123.0,108.0,0.415325
741.0,121.0,0.456622
338.0,119.0,0.397061
92.0,138.0,0.544396
270.0,118.0,0.363337
242.0,139.0,0.422078
43.0,134.0,0.406451
399.0,126.0,0.403784
598.0,130.0,0.370438
654.0,129.0,0.433737
124.0,134.0,0.426838
810.0,132.0,0.392186
870.0,133.0,0.440228
293.0,142.0,0.502115
367.0,142.0,0.379158
683.0,146.0,0.376338
760.0,146.0,0.418749
817.0,146.0,0.394111
131.0,156.0,0.434215
74.0,191.0,0.461755
374.0,162.0,0.48334
862.0,159.0,0.42213
650.0,169.0,0.455077
302.0,163.0,0.478794
336.0,165.0,0.46475
600.0,166.0,0.422471
778.0,171.0,0.377475
465.0,173.0,0.428373
182.0,193.0,0.444685
786.0,178.0,0.353746
608.0,180.0,0.352712
116.0,184.0,0.384017
147.0,195.0,0.433814
387.0,185.0,0.403483
364.0,214.0,0.506015
670.0,189.0,0.372266
617.0,192.0,0.471624
491.0,194.0,0.419816
118.0,193.0,0.360074
282.0,198.0,0.371509
803.0,195.0,0.413287
583.0,201.0,0.377834
422.0,202.0,0.398634
760.0,205.0,0.482863
39.0,207.0,0.447955
300.0,208.0,0.372242
503.0,210.0,0.443905
17.0,217.0,0.445994
592.0,214.0,0.354432
687.0,216.0,0.401571
320.0,217.0,0.391299
197.0,230.0,0.478521
600.0,228.0,0.443119
259.0,237.0,0.47333
466.0,224.0,0.438987
775.0,224.0,0.375185
889.0,223.0,0.391573
828.0,226.0,0.374383
511.0,230.0,0.373021
303.0,255.0,0.433283
475.0,239.0,0.395658
839.0,240.0,0.440497
337.0,240.0,0.368639
40.0,268.0,0.52173
97.0,259.0,0.420573
221.0,256.0,0.465881
354.0,254.0,0.442553
542.0,258.0,0.58353
492.0,262.0,0.446605
56.0,256.0,0.365642
384.0,260.0,0.354947
857.0,261.0,0.380395
131.0,270.0,0.450814
589.0,269.0,0.421513
725.0,268.0,0.375357
75.0,282.0,0.498117
231.0,275.0,0.437437
818.0,274.0,0.405672
906.0,276.0,0.495927
680.0,284.0,0.440819
403.0,278.0,0.379963
637.0,284.0,0.439082
285.0,285.0,0.401424
107.0,288.0,0.353324
151.0,299.0,0.516186
251.0,295.0,0.41979
827.0,290.0,0.365629
552.0,290.0,0.351235
590.0,296.0,0.410884
349.0,303.0,0.457125
751.0,294.0,0.450718
299.0,309.0,0.492964
422.0,299.0,0.38118
139.0,330.0,0.500193
765.0,313.0,0.4476
601.0,311.0,0.401953
250.0,312.0,0.359919
461.0,316.0,0.364744
664.0,321.0,0.462817
822.0,320.0,0.401179
535.0,319.0,0.379497
975.0,320.0,0.387685
503.0,324.0,0.456167
617.0,335.0,0.464257
881.0,324.0,0.462599
261.0,330.0,0.460874
200.0,326.0,0.394603
479.0,334.0,0.433658
859.0,335.0,0.43835
971.0,330.0,0.384799
318.0,343.0,0.52865
912.0,330.0,0.359482
384.0,332.0,0.353761
416.0,332.0,0.350099
517.0,337.0,0.397425
403.0,374.0,0.521223
682.0,342.0,0.482131
835.0,351.0,0.486779
918.0,340.0,0.360135
976.0,343.0,0.362844
342.0,344.0,0.376656
100.0,353.0,0.418761
886.0,352.0,0.445141
992.0,349.0,0.407577
172.0,354.0,0.357874
493.0,356.0,0.400701
530.0,357.0,0.418815
566.0,361.0,0.398814
287.0,359.0,0.440751
426.0,370.0,0.417747
647.0,375.0,0.480196
686.0,362.0,0.352667
347.0,390.0,0.506994
69.0,370.0,0.412189
805.0,371.0,0.393496
110.0,377.0,0.376788
184.0,433.0,0.496927
693.0,382.0,0.380475
517.0,395.0,0.507565
672.0,385.0,0.428564
17.0,386.0,0.408807
587.0,390.0,0.400187
446.0,390.0,0.350196
968.0,392.0,0.355884
824.0,399.0,0.379244
300.0,399.0,0.374579
487.0,402.0,0.388414
790.0,402.0,0.397047
572.0,419.0,0.46129
892.0,412.0,0.38805
121.0,417.0,0.478235
456.0,419.0,0.467455
37.0,420.0,0.504386
142.0,416.0,0.448266
313.0,416.0,0.372033
372.0,434.0,0.496717
684.0,419.0,0.390819
726.0,421.0,0.354688
321.0,422.0,0.376335
905.0,428.0,0.413217
528.0,430.0,0.36865
773.0,427.0,0.373767
966.0,429.0,0.487061
95.0,433.0,0.43873
504.0,433.0,0.394883
139.0,447.0,0.475769
330.0,440.0,0.452677
694.0,438.0,0.408046
475.0,448.0,0.512599
54.0,454.0,0.457554
538.0,448.0,0.390186
973.0,445.0,0.395146
626.0,446.0,0.359998
100.0,450.0,0.354216
598.0,453.0,0.390969
440.0,473.0,0.486536
260.0,456.0,0.357081
676.0,460.0,0.360385
934.0,460.0,0.408712
548.0,465.0,0.445694
637.0,462.0,0.378422
613.0,478.0,0.524344
519.0,495.0,0.532101
111.0,468.0,0.398826
486.0,476.0,0.388685
64.0,482.0,0.440947
574.0,487.0,0.426146
352.0,485.0,0.424415
655.0,483.0,0.371813
119.0,488.0,0.408805
27.0,497.0,0.543899
310.0,492.0,0.469192
400.0,494.0,0.460882
256.0,494.0,0.419077
558.0,498.0,0.391036
360.0,502.0,0.412277
620.0,502.0,0.408716
131.0,507.0,0.396144
471.0,507.0,0.397456
1000.0,508.0,0.352754
266.0,510.0,0.350184
628.0,515.0,0.434964
207.0,516.0,0.416674
380.0,523.0,0.464099
683.0,521.0,0.391885
44.0,528.0,0.440477
174.0,536.0,0.515804
479.0,530.0,0.463655
571.0,526.0,0.429398
219.0,527.0,0.418647
437.0,525.0,0.373897
641.0,533.0,0.456314
146.0,527.0,0.358389
279.0,534.0,0.484974
338.0,543.0,0.502931
544.0,534.0,0.351573
752.0,537.0,0.468441
148.0,539.0,0.372723
442.0,538.0,0.376246
509.0,537.0,0.393747
936.0,537.0,0.384452
28.0,575.0,0.508443
791.0,548.0,0.379928
834.0,548.0,0.369373
156.0,556.0,0.441203
106.0,552.0,0.354188
226.0,556.0,0.483172
455.0,559.0,0.469598
599.0,553.0,0.374599
419.0,560.0,0.419905
715.0,558.0,0.370774
669.0,566.0,0.477308
188.0,567.0,0.402804
563.0,564.0,0.388076
354.0,570.0,0.431694
394.0,569.0,0.366084
510.0,574.0,0.401805
242.0,585.0,0.513934
302.0,580.0,0.485714
545.0,584.0,0.489112
400.0,577.0,0.368981
731.0,581.0,0.473318
120.0,578.0,0.353626
87.0,587.0,0.494064
619.0,588.0,0.398006
127.0,591.0,0.435728
174.0,586.0,0.359096
609.0,614.0,0.424722
677.0,588.0,0.352595
370.0,595.0,0.40627
469.0,590.0,0.367771
182.0,596.0,0.389324
419.0,609.0,0.439724
746.0,607.0,0.46739
701.0,603.0,0.468133
98.0,603.0,0.356358
277.0,604.0,0.378477
940.0,602.0,0.368913
509.0,605.0,0.366919
192.0,609.0,0.417659
556.0,608.0,0.361135
113.0,612.0,0.39506
983.0,612.0,0.475302
44.0,614.0,0.453029
562.0,616.0,0.356438
479.0,617.0,0.369766
371.0,619.0,0.358471
256.0,622.0,0.360842
924.0,622.0,0.357881
663.0,634.0,0.402422
769.0,633.0,0.406426
575.0,635.0,0.397796
60.0,635.0,0.357198
532.0,636.0,0.392962
498.0,641.0,0.352879
548.0,644.0,0.355542
697.0,653.0,0.45264
786.0,653.0,0.426618
144.0,651.0,0.354866
396.0,652.0,0.392158
555.0,657.0,0.527309
587.0,654.0,0.402551
160.0,662.0,0.396458
761.0,669.0,0.477264
20.0,661.0,0.361516
81.0,661.0,0.354048
359.0,664.0,0.379895
405.0,668.0,0.454533
430.0,665.0,0.370952
708.0,668.0,0.423955
191.0,700.0,0.509268
490.0,670.0,0.38426
383.0,672.0,0.425131
443.0,680.0,0.461707
829.0,713.0,0.48692
99.0,692.0,0.509661
269.0,685.0,0.438295
324.0,683.0,0.390012
494.0,680.0,0.375564
578.0,680.0,0.429335
949.0,678.0,0.412542
26.0,683.0,0.434588
724.0,688.0,0.464787
532.0,685.0,0.382526
412.0,698.0,0.430608
459.0,697.0,0.406458
540.0,697.0,0.402396
777.0,701.0,0.44476
355.0,710.0,0.456095
503.0,701.0,0.413672
166.0,700.0,0.354687
746.0,703.0,0.387232
398.0,714.0,0.432999
622.0,708.0,0.357514
550.0,714.0,0.39771
513.0,718.0,0.385965
787.0,718.0,0.386995
589.0,722.0,0.426585
683.0,724.0,0.427875
463.0,723.0,0.385419
627.0,725.0,0.400513
804.0,729.0,0.352717
410.0,730.0,0.351078
268.0,738.0,0.379337
709.0,758.0,0.528887
758.0,736.0,0.371109
243.0,779.0,0.503721
421.0,747.0,0.47635
819.0,752.0,0.436706
47.0,746.0,0.41916
102.0,750.0,0.393279
282.0,762.0,0.454023
644.0,754.0,0.355074
458.0,790.0,0.491687
904.0,759.0,0.405486
965.0,762.0,0.451586
379.0,769.0,0.454795
146.0,767.0,0.391144
205.0,770.0,0.40734
781.0,771.0,0.373117
116.0,777.0,0.5049
880.0,777.0,0.509686
832.0,775.0,0.354726
939.0,778.0,0.387231
599.0,786.0,0.442512
521.0,780.0,0.41688
556.0,781.0,0.361251
644.0,782.0,0.400152
365.0,785.0,0.385813
791.0,790.0,0.441888
307.0,791.0,0.416136
562.0,797.0,0.412787
676.0,789.0,0.380029
394.0,792.0,0.384321
376.0,801.0,0.400339
500.0,800.0,0.370999
331.0,817.0,0.485559
658.0,803.0,0.416375
900.0,808.0,0.390253
613.0,818.0,0.456731
775.0,810.0,0.37412
164.0,812.0,0.351323
407.0,815.0,0.391799
977.0,814.0,0.38294
664.0,817.0,0.382636
234.0,819.0,0.377655
851.0,824.0,0.480246
428.0,826.0,0.420788
736.0,828.0,0.44017
504.0,837.0,0.441564
524.0,829.0,0.428376
246.0,838.0,0.419759
925.0,839.0,0.449231
284.0,840.0,0.48684
580.0,840.0,0.443884
646.0,907.0,0.502301
357.0,852.0,0.43767
436.0,846.0,0.39261
708.0,859.0,0.479526
17.0,848.0,0.472711
806.0,851.0,0.427242
881.0,851.0,0.506178
84.0,852.0,0.351652
750.0,854.0,0.424549
305.0,856.0,0.398307
259.0,864.0,0.507042
535.0,876.0,0.493246
558.0,861.0,0.436105
386.0,873.0,0.537064
316.0,865.0,0.395486
408.0,867.0,0.433026
677.0,871.0,0.443959
948.0,867.0,0.385462
821.0,870.0,0.3722
442.0,874.0,0.379423
483.0,875.0,0.422124
747.0,885.0,0.448862
829.0,874.0,0.370662
418.0,878.0,0.354159
58.0,882.0,0.383926
568.0,880.0,0.364367
848.0,880.0,0.353608
267.0,884.0,0.37798
336.0,894.0,0.475609
422.0,886.0,0.392076
456.0,902.0,0.494593
592.0,915.0,0.495741
969.0,892.0,0.362406
407.0,908.0,0.526825
284.0,903.0,0.459163
895.0,903.0,0.430309
702.0,901.0,0.353636
558.0,918.0,0.53849
918.0,904.0,0.353359
982.0,906.0,0.384411
350.0,927.0,0.416848
996.0,924.0,0.374617
790.0,925.0,0.376831
302.0,929.0,0.36816
24.0,929.0,0.362669
529.0,937.0,0.47558
924.0,937.0,0.515356
382.0,955.0,0.441455
1006.0,938.0,0.398407
480.0,940.0,0.391867
802.0,951.0,0.463543
438.0,958.0,0.538304
628.0,970.0,0.522139
483.0,950.0,0.384383
934.0,954.0,0.397719
321.0,959.0,0.44726
980.0,953.0,0.362904
541.0,959.0,0.444358
574.0,960.0,0.434734
499.0,966.0,0.415621
238.0,963.0,0.361471
727.0,967.0,0.38831
114.0,970.0,0.361211
830.0,980.0,0.413333
960.0,978.0,0.368075
985.0,979.0,0.387271
539.0,990.0,0.442892
245.0,987.0,0.36177
346.0,989.0,0.37908
114.0,992.0,0.386195
701.0,990.0,0.365181
838.0,992.0,0.384054
646.0,996.0,0.398597
153.0,999.0,0.400398
487.0,1000.0,0.443865
253.0,1003.0,0.457453
782.0,1002.0,0.4183
357.0,1005.0,0.545965
707.0,1001.0,0.38948
592.0,1002.0,0.389526
976.0,1003.0,0.401584
18.0,1002.0,0.351818
246.0,527.0,0.584854
395.0,545.0,0.458159
255.0,697.0,0.544864
634.0,774.0,0.6527
237.0,788.0,0.68009
663.0,820.0,0.543299
750.0,649.0,0.660711
727.0,600.0,0.584356
928.0,830.0,0.650352
556.0,612.0,0.456482
548.0,576.0,0.41026
779.0,733.0,0.364123
568.0,17.0,0.388011
332.0,19.0,0.363577
78.0,23.0,0.374935
530.0,26.0,0.354572
675.0,42.0,0.352807
786.0,46.0,0.476712
552.0,49.0,0.363893
700.0,52.0,0.354407
108.0,69.0,0.4075
446.0,68.0,0.350545
863.0,70.0,0.354882
501.0,100.0,0.397064
902.0,98.0,0.354755
166.0,105.0,0.394858
553.0,105.0,0.43899
759.0,106.0,0.357692
34.0,108.0,0.378792
104.0,114.0,0.419434
201.0,119.0,0.413754
450.0,123.0,0.371385
564.0,124.0,0.498158
366.0,129.0,0.389629
211.0,128.0,0.375655
468.0,130.0,0.354524
434.0,139.0,0.477005
988.0,137.0,0.403892
239.0,138.0,0.360691
584.0,138.0,0.350864
46.0,146.0,0.441109
948.0,140.0,0.356912
848.0,148.0,0.400492
261.0,153.0,0.378085
529.0,160.0,0.39644
615.0,159.0,0.41444
707.0,181.0,0.417691
917.0,187.0,0.418747
744.0,190.0,0.351506
190.0,192.0,0.364253
444.0,192.0,0.350342
568.0,196.0,0.420369
693.0,201.0,0.366726
61.0,205.0,0.404038
384.0,205.0,0.359884
16.0,213.0,0.363594
478.0,220.0,0.386969
970.0,218.0,0.361504
34.0,224.0,0.417779
729.0,224.0,0.364726
229.0,224.0,0.381745
616.0,225.0,0.368792
978.0,228.0,0.350744
986.0,234.0,0.35001
507.0,242.0,0.373412
1001.0,240.0,0.35935
703.0,247.0,0.422655
938.0,244.0,0.353478
80.0,251.0,0.383896
540.0,254.0,0.35001
548.0,254.0,0.352244
215.0,259.0,0.362253
380.0,262.0,0.380632
402.0,269.0,0.396096
955.0,267.0,0.417869
692.0,277.0,0.36815
594.0,278.0,0.361035
430.0,285.0,0.422086
277.0,286.0,0.382442
559.0,286.0,0.387971
819.0,290.0,0.42059
32.0,295.0,0.375967
404.0,301.0,0.36835
465.0,307.0,0.376106
208.0,308.0,0.354348
586.0,308.0,0.358757
301.0,313.0,0.530929
337.0,310.0,0.362962
70.0,315.0,0.46546
433.0,320.0,0.380362
89.0,328.0,0.466426
608.0,329.0,0.413787
107.0,339.0,0.466483
622.0,340.0,0.373298
818.0,340.0,0.350427
370.0,344.0,0.354842
16.0,348.0,0.392328
881.0,349.0,0.390201
544.0,351.0,0.39202
976.0,348.0,0.352709
73.0,356.0,0.410541
123.0,359.0,0.357019
392.0,362.0,0.387734
826.0,362.0,0.390231
955.0,362.0,0.38963
41.0,373.0,0.426165
402.0,370.0,0.35334
563.0,373.0,0.446927
668.0,384.0,0.386471
847.0,385.0,0.360231
419.0,387.0,0.373532
932.0,386.0,0.366558
482.0,393.0,0.395859
146.0,392.0,0.359052
741.0,394.0,0.380721
782.0,397.0,0.37945
857.0,398.0,0.397353
159.0,409.0,0.371866
310.0,410.0,0.357814
608.0,415.0,0.372672
709.0,425.0,0.415576
819.0,426.0,0.376664
865.0,425.0,0.38198
763.0,439.0,0.428332
845.0,439.0,0.365898
475.0,444.0,0.367621
237.0,451.0,0.412916
728.0,450.0,0.360593
934.0,450.0,0.367074
997.0,452.0,0.36704
496.0,458.0,0.352286
864.0,464.0,0.370892
453.0,467.0,0.387047
518.0,486.0,0.391388
770.0,489.0,0.42619
567.0,487.0,0.355003
577.0,494.0,0.359173
489.0,497.0,0.375956
495.0,507.0,0.419877
955.0,507.0,0.382825
875.0,511.0,0.428142
513.0,513.0,0.377375
546.0,515.0,0.399245
612.0,525.0,0.392185
1008.0,518.0,0.35524
808.0,527.0,0.352075
484.0,539.0,0.462024
831.0,546.0,0.449163
522.0,550.0,0.460358
923.0,548.0,0.38126
550.0,559.0,0.419551
532.0,566.0,0.352595
712.0,568.0,0.370852
958.0,578.0,0.393683
202.0,584.0,0.421962
1002.0,588.0,0.35688
231.0,604.0,0.380143
895.0,617.0,0.389393
24.0,622.0,0.366219
294.0,629.0,0.359427
561.0,628.0,0.377809
330.0,632.0,0.355181
510.0,648.0,0.354577
874.0,652.0,0.478264
516.0,654.0,0.354708
798.0,657.0,0.392165
892.0,673.0,0.375249
72.0,677.0,0.397956
126.0,678.0,0.437256
275.0,676.0,0.367512
155.0,696.0,0.359196
741.0,717.0,0.405703
991.0,715.0,0.35174
273.0,717.0,0.384347
952.0,718.0,0.379157
291.0,730.0,0.368868
877.0,734.0,0.369355
102.0,736.0,0.366963
665.0,744.0,0.426845
129.0,749.0,0.441532
602.0,751.0,0.369016
54.0,752.0,0.393212
411.0,755.0,0.405328
498.0,763.0,0.402318
416.0,796.0,0.389462
308.0,796.0,0.352203
73.0,801.0,0.380825
258.0,800.0,0.356305
464.0,809.0,0.357541
248.0,819.0,0.40993
291.0,824.0,0.448607
106.0,828.0,0.419803
570.0,831.0,0.393255
418.0,844.0,0.413643
269.0,844.0,0.380827
40.0,856.0,0.400585
475.0,852.0,0.396536
714.0,856.0,0.356029
958.0,861.0,0.526018
186.0,861.0,0.391604
552.0,864.0,0.375304
328.0,866.0,0.352929
749.0,868.0,0.362193
929.0,874.0,0.414875
678.0,880.0,0.368209
410.0,893.0,0.372712
599.0,897.0,0.456566
369.0,898.0,0.368213
565.0,900.0,0.472017
313.0,901.0,0.390602
730.0,901.0,0.374985
906.0,916.0,0.358862
848.0,920.0,0.365807
748.0,924.0,0.38635
477.0,926.0,0.386311
703.0,933.0,0.368687
890.0,935.0,0.393083
535.0,945.0,0.379586
338.0,956.0,0.352146
584.0,956.0,0.352592
724.0,959.0,0.385439
47.0,965.0,0.478099
778.0,962.0,0.364674
443.0,964.0,0.368978
293.0,976.0,0.406382
637.0,982.0,0.384629
66.0,981.0,0.378576
177.0,986.0,0.467303
357.0,988.0,0.391859
508.0,990.0,0.372166
802.0,992.0,0.354259
448.0,1002.0,0.376066
810.0,1004.0,0.351917
966.0,1006.0,0.383515
187.0,24.0,0.69475
518.0,48.0,0.479212
526.0,683.0,0.49247
495.0,718.0,0.617088
145.0,697.0,0.562076
430.0,651.0,0.609885
350.0,766.0,0.358446
459.0,791.0,0.379442
493.0,550.0,0.41625
178.0,309.0,0.627337
183.0,489.0,0.611622
27.0,743.0,0.698773
231.0,556.0,0.461622
51.0,720.0,0.588233
122.0,326.0,0.488136
346.0,332.0,0.423714
210.0,615.0,0.636202
301.0,326.0,0.448437
516.0,772.0,0.685593
288.0,817.0,0.673009
437.0,693.0,0.373023
486.0,491.0,0.551382
660.0,917.0,0.37892
925.0,932.0,0.583372
784.0,858.0,0.52389
53.0,71.0,0.560078
74.0,186.0,0.46674
104.0,46.0,0.469461
266.0,277.0,0.541516
266.0,277.0,0.541516
311.0,140.0,0.527268
945.0,588.0,0.459961
608.0,295.0,0.500142
518.0,16.0,0.368038
254.0,24.0,0.353449
942.0,24.0,0.373982
302.0,30.0,0.350409
780.0,30.0,0.36372
702.0,44.0,0.406819
893.0,48.0,0.37003
46.0,52.0,0.361718
976.0,59.0,0.370668
906.0,70.0,0.39515
213.0,72.0,0.447585
190.0,84.0,0.357783
989.0,90.0,0.401754
1000.0,106.0,0.356996
42.0,119.0,0.355558
836.0,122.0,0.35906
1004.0,138.0,0.432844
166.0,153.0,0.363189
490.0,152.0,0.363111
570.0,154.0,0.438519
981.0,153.0,0.402439
306.0,167.0,0.478928
444.0,168.0,0.457832
881.0,190.0,0.441144
567.0,188.0,0.418905
922.0,195.0,0.359248
28.0,206.0,0.372117
620.0,204.0,0.356484
845.0,213.0,0.376206
530.0,217.0,0.402377
41.0,233.0,0.406516
106.0,234.0,0.57145
250.0,237.0,0.386329
202.0,243.0,0.43368
139.0,246.0,0.386644
468.0,255.0,0.371319
45.0,259.0,0.353219
890.0,259.0,0.354711
40.0,270.0,0.418256
71.0,276.0,0.379759
898.0,273.0,0.368678
34.0,283.0,0.389713
106.0,284.0,0.362994
528.0,290.0,0.361007
32.0,296.0,0.358242
68.0,314.0,0.529941
498.0,298.0,0.350893
29.0,312.0,0.473692
141.0,314.0,0.426321
201.0,333.0,0.399451
641.0,332.0,0.412489
844.0,332.0,0.350676
954.0,333.0,0.376813
432.0,337.0,0.402863
966.0,347.0,0.359265
223.0,372.0,0.395472
206.0,371.0,0.374878
315.0,378.0,0.378
40.0,388.0,0.353903
149.0,393.0,0.431083
640.0,413.0,0.507798
667.0,413.0,0.505379
771.0,414.0,0.392336
28.0,414.0,0.353319
76.0,427.0,0.372169
78.0,437.0,0.378985
298.0,437.0,0.396811
763.0,451.0,0.411074
573.0,453.0,0.429237
