V1,V2,V3
862.0,562.0,0.35242
262.0,566.0,0.510934
635.0,569.0,0.406339
300.0,572.0,0.359086
954.0,579.0,0.402281
18.0,581.0,0.442802
233.0,604.0,0.546506
980.0,589.0,0.355817
314.0,616.0,0.357614
597.0,623.0,0.375107
249.0,627.0,0.370697
209.0,641.0,0.529181
295.0,640.0,0.360097
142.0,648.0,0.36557
396.0,661.0,0.533358
218.0,659.0,0.425824
846.0,657.0,0.437875
432.0,657.0,0.35249
18.0,661.0,0.515204
96.0,660.0,0.436424
982.0,662.0,0.381214
466.0,669.0,0.37624
201.0,684.0,0.686382
82.0,685.0,0.549673
112.0,686.0,0.529929
240.0,692.0,0.44829
296.0,690.0,0.508448
599.0,687.0,0.411386
380.0,689.0,0.358445
426.0,693.0,0.430178
147.0,722.0,0.611118
870.0,708.0,0.353426
345.0,711.0,0.431783
222.0,710.0,0.357788
307.0,721.0,0.392813
114.0,723.0,0.379726
381.0,725.0,0.395817
430.0,732.0,0.418659
324.0,731.0,0.388499
118.0,739.0,0.403159
604.0,738.0,0.359444
448.0,754.0,0.545565
300.0,755.0,0.368768
389.0,765.0,0.366908
941.0,779.0,0.567601
86.0,773.0,0.493461
471.0,775.0,0.508469
42.0,781.0,0.406233
219.0,787.0,0.590087
548.0,785.0,0.376615
609.0,789.0,0.406436
478.0,794.0,0.387716
19.0,808.0,0.43264
966.0,805.0,0.500901
243.0,808.0,0.479725
920.0,811.0,0.400491
643.0,814.0,0.381139
487.0,828.0,0.500427
77.0,848.0,0.458332
161.0,878.0,0.692233
946.0,844.0,0.427909
95.0,849.0,0.38788
696.0,847.0,0.389345
1000.0,849.0,0.374227
356.0,852.0,0.354931
525.0,855.0,0.368723
578.0,857.0,0.466148
750.0,856.0,0.351514
773.0,864.0,0.499697
29.0,865.0,0.389241
121.0,870.0,0.360248
807.0,873.0,0.506619
671.0,875.0,0.433695
60.0,874.0,0.351063
66.0,874.0,0.351242
649.0,880.0,0.356318
831.0,880.0,0.393925
766.0,887.0,0.442663
833.0,898.0,0.43333
116.0,907.0,0.5318
917.0,911.0,0.470933
743.0,919.0,0.435724
814.0,908.0,0.355238
157.0,929.0,0.572833
837.0,929.0,0.392981
818.0,931.0,0.41595
972.0,931.0,0.426042
48.0,941.0,0.462613
340.0,940.0,0.363631
212.0,966.0,0.657933
628.0,946.0,0.400644
346.0,950.0,0.360058
820.0,953.0,0.413192
881.0,951.0,0.37016
58.0,952.0,0.350098
792.0,958.0,0.447453
972.0,962.0,0.350842
627.0,967.0,0.432624
856.0,976.0,0.353084
872.0,979.0,0.419989
572.0,984.0,0.391899
787.0,990.0,0.359239
839.0,996.0,0.46017
219.0,1002.0,0.602328
614.0,999.0,0.574925
260.0,999.0,0.37433
896.0,998.0,0.3564
507.0,1005.0,0.382408
929.0,1005.0,0.377893
237.0,141.0,0.637239
61.0,195.0,0.424044
398.0,116.0,0.563248
324.0,381.0,0.659006
680.0,351.0,0.385719
741.0,225.0,0.567038
811.0,648.0,0.504974
355.0,607.0,0.526072
217.0,917.0,0.491589
889.0,891.0,0.535696
982.0,976.0,0.761421
953.0,743.0,0.583987
927.0,845.0,0.690664
927.0,845.0,0.690664
908.0,818.0,0.416947
306.0,21.0,0.366669
350.0,22.0,0.356001
426.0,31.0,0.428688
919.0,37.0,0.494729
301.0,50.0,0.386414
778.0,46.0,0.358479
241.0,50.0,0.386975
68.0,69.0,0.456951
577.0,71.0,0.421229
266.0,70.0,0.352802
301.0,84.0,0.357286
268.0,86.0,0.366348
578.0,87.0,0.353183
830.0,91.0,0.376816
51.0,126.0,0.464169
780.0,116.0,0.364933
157.0,130.0,0.362474
780.0,137.0,0.381131
128.0,140.0,0.354534
820.0,140.0,0.384597
308.0,149.0,0.372061
82.0,153.0,0.354116
24.0,162.0,0.47031
815.0,157.0,0.395965
932.0,161.0,0.370875
958.0,168.0,0.45084
168.0,171.0,0.404345
336.0,170.0,0.354007
372.0,172.0,0.353245
275.0,178.0,0.383958
838.0,176.0,0.362116
783.0,181.0,0.414432
652.0,196.0,0.350855
542.0,205.0,0.382077
516.0,211.0,0.372957
40.0,217.0,0.415717
916.0,226.0,0.355136
30.0,265.0,0.507852
198.0,234.0,0.352217
843.0,237.0,0.37167
339.0,251.0,0.470514
241.0,248.0,0.404763
788.0,247.0,0.417444
306.0,251.0,0.388149
185.0,257.0,0.42428
843.0,267.0,0.49655
238.0,271.0,0.363743
524.0,275.0,0.394019
295.0,279.0,0.457831
769.0,289.0,0.431871
529.0,292.0,0.390903
47.0,297.0,0.524741
115.0,291.0,0.378545
291.0,303.0,0.49987
864.0,306.0,0.363853
16.0,309.0,0.357178
739.0,318.0,0.361681
288.0,321.0,0.386077
664.0,326.0,0.492878
322.0,343.0,0.39832
829.0,342.0,0.354237
655.0,346.0,0.376174
734.0,348.0,0.404923
298.0,356.0,0.386899
774.0,354.0,0.351698
124.0,368.0,0.370019
734.0,370.0,0.353257
821.0,392.0,0.434199
758.0,391.0,0.540795
372.0,394.0,0.420238
18.0,408.0,0.414203
839.0,421.0,0.387388
483.0,428.0,0.363686
769.0,437.0,0.447295
841.0,440.0,0.518507
48.0,436.0,0.352959
298.0,438.0,0.368953
688.0,438.0,0.398531
815.0,464.0,0.399374
26.0,483.0,0.579605
746.0,467.0,0.388829
245.0,482.0,0.357077
239.0,488.0,0.377541
919.0,489.0,0.387413
530.0,492.0,0.38373
391.0,516.0,0.41368
844.0,510.0,0.355756
547.0,521.0,0.369123
498.0,525.0,0.442063
916.0,530.0,0.359304
210.0,535.0,0.371012
400.0,539.0,0.378045
631.0,543.0,0.487681
521.0,570.0,0.592312
631.0,563.0,0.454899
74.0,560.0,0.35184
565.0,561.0,0.432399
316.0,569.0,0.432231
709.0,573.0,0.366227
885.0,573.0,0.375073
565.0,580.0,0.497181
76.0,579.0,0.427338
316.0,582.0,0.35074
458.0,584.0,0.353976
535.0,589.0,0.418678
73.0,605.0,0.390144
793.0,603.0,0.578351
638.0,598.0,0.371953
988.0,606.0,0.446967
318.0,604.0,0.370764
321.0,620.0,0.45202
501.0,629.0,0.436397
806.0,628.0,0.529547
988.0,634.0,0.363918
787.0,649.0,0.41824
20.0,656.0,0.407517
988.0,652.0,0.445184
493.0,654.0,0.490328
290.0,655.0,0.477767
322.0,667.0,0.415216
632.0,671.0,0.362953
316.0,690.0,0.422401
427.0,699.0,0.451918
18.0,692.0,0.364522
453.0,697.0,0.396228
630.0,720.0,0.573088
71.0,704.0,0.3926
789.0,726.0,0.437915
404.0,720.0,0.35359
477.0,738.0,0.416058
381.0,769.0,0.575203
19.0,743.0,0.389276
669.0,752.0,0.644307
38.0,757.0,0.451827
412.0,752.0,0.35057
178.0,754.0,0.369885
410.0,758.0,0.354446
926.0,766.0,0.422987
253.0,771.0,0.410873
570.0,800.0,0.51997
660.0,777.0,0.357945
490.0,789.0,0.498839
666.0,784.0,0.358363
610.0,790.0,0.405243
522.0,798.0,0.539352
244.0,802.0,0.36
840.0,806.0,0.390238
482.0,813.0,0.420201
829.0,825.0,0.405094
479.0,830.0,0.390729
182.0,845.0,0.483414
546.0,850.0,0.445207
505.0,846.0,0.35346
65.0,858.0,0.443352
430.0,873.0,0.598757
888.0,872.0,0.392052
92.0,880.0,0.366007
536.0,891.0,0.491121
628.0,910.0,0.365722
49.0,928.0,0.450083
898.0,938.0,0.454348
613.0,930.0,0.357934
655.0,948.0,0.477867
538.0,935.0,0.397754
384.0,942.0,0.387051
810.0,957.0,0.461459
169.0,963.0,0.375419
863.0,978.0,0.543964
481.0,977.0,0.660374
171.0,980.0,0.459947
665.0,981.0,0.386264
357.0,998.0,0.531102
661.0,1000.0,0.452413
70.0,1002.0,0.36288
264.0,369.0,0.550842
555.0,423.0,0.493271
812.0,111.0,0.685046
825.0,194.0,0.73904
674.0,151.0,0.511736
948.0,239.0,0.635569
762.0,471.0,0.491949
872.0,388.0,0.35969
911.0,466.0,0.610988
873.0,515.0,0.465272
534.0,612.0,0.75407
909.0,636.0,0.635419
990.0,544.0,0.511206
810.0,509.0,0.580265
620.0,755.0,0.573448
556.0,835.0,0.691939
933.0,677.0,0.586612
782.0,990.0,0.608458
291.0,20.0,0.52564
464.0,16.0,0.362912
641.0,21.0,0.505857
813.0,16.0,0.421039
876.0,16.0,0.381102
396.0,24.0,0.37613
771.0,23.0,0.374831
120.0,27.0,0.43709
528.0,24.0,0.355091
86.0,26.0,0.380832
561.0,37.0,0.417048
409.0,30.0,0.354872
744.0,37.0,0.435441
426.0,41.0,0.492439
339.0,45.0,0.523519
621.0,54.0,0.468443
39.0,54.0,0.461075
881.0,69.0,0.682607
701.0,58.0,0.395785
917.0,56.0,0.355684
370.0,72.0,0.517288
821.0,74.0,0.562587
142.0,72.0,0.40426
665.0,76.0,0.504223
484.0,82.0,0.526328
47.0,83.0,0.482159
251.0,83.0,0.642034
514.0,94.0,0.524853
739.0,87.0,0.467744
98.0,93.0,0.457665
195.0,93.0,0.360265
661.0,103.0,0.45454
417.0,102.0,0.501045
870.0,102.0,0.403216
940.0,112.0,0.626798
132.0,103.0,0.411617
259.0,115.0,0.616603
882.0,112.0,0.363841
323.0,138.0,0.507117
508.0,124.0,0.559069
434.0,119.0,0.362672
755.0,119.0,0.364496
84.0,123.0,0.370894
695.0,125.0,0.375076
829.0,138.0,0.689589
963.0,128.0,0.574704
875.0,129.0,0.55866
195.0,126.0,0.388221
573.0,129.0,0.448549
114.0,133.0,0.435079
282.0,132.0,0.413312
704.0,132.0,0.351186
540.0,136.0,0.423114
780.0,140.0,0.465891
361.0,162.0,0.458267
141.0,147.0,0.405594
260.0,150.0,0.472301
512.0,147.0,0.395295
606.0,147.0,0.395801
998.0,147.0,0.351584
398.0,158.0,0.352269
545.0,168.0,0.411288
845.0,168.0,0.410935
22.0,167.0,0.377981
651.0,166.0,0.360526
172.0,168.0,0.374052
204.0,169.0,0.394656
119.0,176.0,0.427254
235.0,177.0,0.36763
721.0,226.0,0.626159
540.0,183.0,0.403742
874.0,184.0,0.541632
962.0,180.0,0.353916
348.0,192.0,0.388503
598.0,186.0,0.363666
20.0,191.0,0.475987
567.0,196.0,0.386334
489.0,201.0,0.423515
598.0,204.0,0.433325
956.0,209.0,0.529459
885.0,208.0,0.461512
240.0,207.0,0.386183
300.0,219.0,0.471152
29.0,219.0,0.386246
454.0,220.0,0.464863
125.0,221.0,0.361831
140.0,227.0,0.462473
336.0,229.0,0.362227
831.0,240.0,0.387444
78.0,237.0,0.401959
866.0,239.0,0.530254
111.0,245.0,0.534536
242.0,247.0,0.46829
346.0,247.0,0.414014
457.0,249.0,0.566626
608.0,248.0,0.352731
669.0,261.0,0.434179
529.0,274.0,0.666693
118.0,265.0,0.362615
876.0,268.0,0.381018
471.0,270.0,0.498256
191.0,274.0,0.463713
630.0,273.0,0.436481
801.0,274.0,0.441574
17.0,276.0,0.358462
147.0,279.0,0.407624
895.0,284.0,0.430524
670.0,294.0,0.696888
185.0,297.0,0.46882
365.0,294.0,0.402267
800.0,296.0,0.416344
509.0,303.0,0.523141
737.0,306.0,0.588208
622.0,300.0,0.375512
441.0,305.0,0.399988
360.0,306.0,0.391025
393.0,313.0,0.482491
545.0,309.0,0.44024
940.0,306.0,0.354797
311.0,318.0,0.416694
386.0,322.0,0.358748
524.0,326.0,0.427864
835.0,331.0,0.495004
950.0,328.0,0.417842
172.0,333.0,0.49094
329.0,332.0,0.361705
388.0,336.0,0.407683
413.0,339.0,0.506739
555.0,342.0,0.515896
261.0,339.0,0.404465
218.0,338.0,0.352077
288.0,344.0,0.416952
318.0,346.0,0.4694
868.0,342.0,0.459154
501.0,348.0,0.407247
643.0,346.0,0.413115
529.0,366.0,0.570735
159.0,357.0,0.431226
27.0,359.0,0.365472
907.0,360.0,0.383723
320.0,366.0,0.458101
653.0,372.0,0.385335
386.0,374.0,0.350425
448.0,390.0,0.686064
160.0,379.0,0.356932
911.0,380.0,0.429363
88.0,386.0,0.475565
884.0,394.0,0.547342
470.0,390.0,0.397177
668.0,407.0,0.680854
991.0,394.0,0.473733
152.0,400.0,0.523731
596.0,424.0,0.608557
306.0,402.0,0.379327
413.0,412.0,0.491126
720.0,408.0,0.353145
456.0,422.0,0.464176
554.0,446.0,0.632779
966.0,425.0,0.692782
187.0,426.0,0.591843
492.0,434.0,0.373292
902.0,441.0,0.544315
790.0,436.0,0.404441
674.0,439.0,0.434763
697.0,441.0,0.433833
445.0,446.0,0.404792
953.0,441.0,0.403081
122.0,454.0,0.630405
970.0,450.0,0.425995
423.0,459.0,0.414434
952.0,460.0,0.442217
782.0,458.0,0.360333
478.0,465.0,0.512399
693.0,464.0,0.402391
893.0,460.0,0.38029
207.0,474.0,0.742602
706.0,467.0,0.360653
369.0,473.0,0.408729
101.0,481.0,0.567088
268.0,472.0,0.350371
987.0,472.0,0.357438
655.0,480.0,0.394741
435.0,490.0,0.57538
847.0,479.0,0.409495
173.0,490.0,0.510655
527.0,489.0,0.439045
903.0,486.0,0.379342
933.0,494.0,0.524785
291.0,494.0,0.470383
356.0,496.0,0.419066
71.0,499.0,0.402415
381.0,496.0,0.387127
671.0,496.0,0.35654
704.0,501.0,0.368399
163.0,525.0,0.697183
903.0,509.0,0.512873
358.0,517.0,0.491822
953.0,522.0,0.552607
543.0,517.0,0.410385
464.0,517.0,0.392011
707.0,521.0,0.434195
244.0,538.0,0.700203
674.0,532.0,0.431372
580.0,533.0,0.42465
893.0,537.0,0.500786
814.0,537.0,0.461343
436.0,540.0,0.397831
544.0,545.0,0.438156
704.0,538.0,0.352153
189.0,548.0,0.681642
609.0,542.0,0.427272
645.0,549.0,0.430348
605.0,564.0,0.453648
33.0,568.0,0.533981
775.0,570.0,0.583648
404.0,568.0,0.368924
465.0,574.0,0.483824
566.0,569.0,0.390876
355.0,580.0,0.488439
993.0,587.0,0.561655
694.0,585.0,0.526973
79.0,586.0,0.393833
486.0,585.0,0.364165
455.0,592.0,0.580834
805.0,636.0,0.63096
833.0,602.0,0.628142
132.0,599.0,0.400302
383.0,603.0,0.4592
417.0,601.0,0.382933
572.0,600.0,0.35115
677.0,605.0,0.414524
25.0,608.0,0.408883
590.0,608.0,0.399782
354.0,636.0,0.630097
555.0,626.0,0.489707
649.0,621.0,0.363007
282.0,626.0,0.424356
500.0,624.0,0.394373
664.0,637.0,0.530846
217.0,636.0,0.458322
992.0,628.0,0.376799
181.0,636.0,0.51104
597.0,645.0,0.464257
834.0,640.0,0.432984
407.0,646.0,0.573509
529.0,657.0,0.698047
144.0,657.0,0.367216
477.0,672.0,0.537927
339.0,676.0,0.577136
372.0,670.0,0.483508
869.0,664.0,0.415404
197.0,677.0,0.57988
629.0,682.0,0.542733
735.0,672.0,0.364981
74.0,674.0,0.35325
673.0,677.0,0.371075
16.0,678.0,0.355093
855.0,725.0,0.58854
539.0,690.0,0.541159
232.0,689.0,0.395077
194.0,699.0,0.549573
436.0,720.0,0.648232
365.0,715.0,0.721096
568.0,707.0,0.583973
890.0,701.0,0.413887
733.0,706.0,0.627613
535.0,709.0,0.412728
224.0,710.0,0.390401
511.0,719.0,0.514194
1003.0,717.0,0.385251
833.0,722.0,0.415876
916.0,761.0,0.579348
193.0,735.0,0.483779
304.0,728.0,0.352682
632.0,739.0,0.695571
43.0,738.0,0.435051
679.0,740.0,0.445168
928.0,742.0,0.371927
558.0,742.0,0.356554
739.0,751.0,0.567454
505.0,768.0,0.589066
596.0,764.0,0.588635
291.0,756.0,0.38681
429.0,760.0,0.430822
183.0,763.0,0.560795
662.0,785.0,0.607042
950.0,758.0,0.351248
111.0,766.0,0.403732
314.0,777.0,0.560067
694.0,772.0,0.404765
731.0,774.0,0.466372
617.0,793.0,0.53127
942.0,782.0,0.357093
828.0,785.0,0.377072
192.0,792.0,0.560147
847.0,796.0,0.518053
98.0,794.0,0.407766
950.0,794.0,0.353523
801.0,803.0,0.412586
122.0,806.0,0.391677
744.0,809.0,0.392278
387.0,811.0,0.414293
880.0,809.0,0.498919
498.0,811.0,0.449008
22.0,811.0,0.400877
210.0,813.0,0.352168
219.0,820.0,0.368373
816.0,821.0,0.379561
770.0,825.0,0.407924
975.0,824.0,0.364433
230.0,826.0,0.363033
695.0,826.0,0.373106
908.0,830.0,0.422078
596.0,831.0,0.355309
655.0,833.0,0.454549
454.0,833.0,0.369366
36.0,834.0,0.381803
932.0,863.0,0.488998
128.0,852.0,0.38229
18.0,852.0,0.352733
760.0,858.0,0.404527
45.0,857.0,0.365277
621.0,858.0,0.371721
59.0,860.0,0.359502
638.0,865.0,0.368225
350.0,866.0,0.350716
780.0,867.0,0.357154
397.0,873.0,0.55117
705.0,870.0,0.35861
243.0,877.0,0.448821
654.0,885.0,0.503351
981.0,881.0,0.5121
132.0,878.0,0.360871
490.0,886.0,0.350457
26.0,888.0,0.352244
821.0,888.0,0.361985
731.0,894.0,0.397894
931.0,898.0,0.472835
242.0,901.0,0.453157
309.0,902.0,0.534086
68.0,903.0,0.489212
880.0,907.0,0.38996
108.0,910.0,0.398358
656.0,917.0,0.645589
839.0,914.0,0.419556
969.0,922.0,0.590284
24.0,928.0,0.367121
139.0,927.0,0.388969
227.0,930.0,0.375799
938.0,938.0,0.406458
167.0,937.0,0.448205
651.0,939.0,0.554047
576.0,944.0,0.405885
681.0,943.0,0.402906
269.0,944.0,0.38692
714.0,946.0,0.506288
204.0,948.0,0.35533
224.0,955.0,0.441751
879.0,952.0,0.361326
989.0,958.0,0.387208
175.0,962.0,0.359391
549.0,964.0,0.463798
778.0,962.0,0.355681
788.0,963.0,0.354192
439.0,964.0,0.413959
679.0,965.0,0.426042
260.0,967.0,0.363838
459.0,967.0,0.376681
718.0,967.0,0.419162
201.0,975.0,0.367326
828.0,976.0,0.354176
646.0,984.0,0.410697
447.0,986.0,0.41801
976.0,991.0,0.433093
476.0,994.0,0.421382
387.0,997.0,0.391917
69.0,1004.0,0.495042
574.0,1000.0,0.350607
203.0,1004.0,0.361313
105.0,1008.0,0.410203
545.0,1008.0,0.355464
380.0,134.0,0.450046
114.0,217.0,0.369988
505.0,345.0,0.636158
509.0,186.0,0.495864
756.0,297.0,0.649546
824.0,216.0,0.351812
930.0,334.0,0.667822
883.0,36.0,0.616452
700.0,159.0,0.372569
556.0,52.0,0.549647
278.0,589.0,0.358955
359.0,603.0,0.721162
497.0,693.0,0.583039
317.0,660.0,0.413361
116.0,634.0,0.518786
447.0,734.0,0.622379
432.0,36.0,0.573636
227.0,21.0,0.386552
288.0,32.0,0.479869
391.0,23.0,0.372605
796.0,38.0,0.38083
21.0,63.0,0.439574
74.0,49.0,0.364775
840.0,52.0,0.355994
388.0,58.0,0.370088
811.0,60.0,0.510492
710.0,61.0,0.361748
911.0,68.0,0.414277
611.0,65.0,0.396871
438.0,68.0,0.357964
290.0,82.0,0.451108
462.0,91.0,0.546927
650.0,75.0,0.394099
715.0,117.0,0.538537
146.0,93.0,0.445063
794.0,85.0,0.365869
527.0,98.0,0.401373
797.0,99.0,0.398557
907.0,100.0,0.386564
431.0,99.0,0.36777
288.0,101.0,0.368927
645.0,103.0,0.397807
20.0,107.0,0.402737
412.0,126.0,0.611252
789.0,120.0,0.591907
994.0,119.0,0.411406
526.0,128.0,0.549814
142.0,126.0,0.367523
279.0,137.0,0.471339
451.0,139.0,0.511751
203.0,139.0,0.366037
992.0,142.0,0.362384
894.0,146.0,0.368258
131.0,223.0,0.61183
524.0,150.0,0.416418
842.0,160.0,0.36033
17.0,169.0,0.483416
836.0,162.0,0.354926
834.0,177.0,0.422379
184.0,178.0,0.362604
124.0,179.0,0.356597
608.0,189.0,0.399984
286.0,201.0,0.419745
947.0,204.0,0.414188
334.0,209.0,0.36551
685.0,215.0,0.367539
891.0,222.0,0.462482
569.0,252.0,0.512417
494.0,232.0,0.35728
820.0,234.0,0.413358
651.0,242.0,0.38755
600.0,256.0,0.466112
63.0,257.0,0.379202
974.0,256.0,0.389912
58.0,277.0,0.412245
660.0,284.0,0.487055
584.0,316.0,0.752352
696.0,300.0,0.42846
942.0,306.0,0.450721
53.0,312.0,0.45726
493.0,311.0,0.420597
650.0,312.0,0.39863
285.0,321.0,0.46863
636.0,363.0,0.725951
90.0,332.0,0.358162
293.0,340.0,0.456763
617.0,353.0,0.42612
291.0,388.0,0.554764
710.0,394.0,0.552004
842.0,394.0,0.400576
160.0,394.0,0.363692
614.0,411.0,0.593041
855.0,406.0,0.420896
92.0,405.0,0.366736
520.0,428.0,0.578412
911.0,418.0,0.408697
753.0,431.0,0.416823
451.0,436.0,0.502753
493.0,438.0,0.426323
617.0,453.0,0.407328
472.0,468.0,0.569527
280.0,465.0,0.356799
424.0,472.0,0.438346
796.0,474.0,0.45272
688.0,470.0,0.398401
683.0,486.0,0.41205
530.0,487.0,0.375817
870.0,497.0,0.420187
423.0,515.0,0.586748
606.0,507.0,0.370514
526.0,511.0,0.367214
681.0,518.0,0.432315
766.0,516.0,0.366004
603.0,531.0,0.42326
350.0,537.0,0.397083
897.0,538.0,0.473123
570.0,541.0,0.407084
782.0,551.0,0.432466
420.0,552.0,0.445991
983.0,552.0,0.375654
522.0,565.0,0.552691
354.0,569.0,0.439679
293.0,574.0,0.615011
30.0,579.0,0.424914
492.0,581.0,0.422843
941.0,578.0,0.447824
510.0,578.0,0.37213
854.0,585.0,0.475499
429.0,599.0,0.626238
823.0,586.0,0.408615
758.0,601.0,0.441401
114.0,607.0,0.372793
208.0,606.0,0.353056
934.0,616.0,0.616311
283.0,616.0,0.48935
676.0,615.0,0.389586
772.0,629.0,0.445678
474.0,627.0,0.392505
674.0,635.0,0.449178
694.0,634.0,0.419126
506.0,635.0,0.355452
459.0,646.0,0.424492
563.0,661.0,0.601719
280.0,654.0,0.360071
526.0,662.0,0.541545
414.0,688.0,0.616368
862.0,684.0,0.363211
971.0,695.0,0.508711
772.0,692.0,0.378655
416.0,708.0,0.375803
521.0,707.0,0.440256
898.0,707.0,0.360385
972.0,713.0,0.451969
39.0,715.0,0.407526
337.0,731.0,0.558721
734.0,724.0,0.356683
532.0,728.0,0.378419
170.0,729.0,0.388389
288.0,733.0,0.484604
418.0,733.0,0.376272
572.0,732.0,0.436149
474.0,748.0,0.551193
686.0,743.0,0.402167
892.0,745.0,0.397055
736.0,747.0,0.366993
612.0,753.0,0.421395
419.0,787.0,0.693487
731.0,777.0,0.678842
788.0,761.0,0.364645
249.0,763.0,0.360586
227.0,774.0,0.519691
557.0,778.0,0.403415
156.0,781.0,0.383936
564.0,799.0,0.486905
251.0,806.0,0.458679
206.0,810.0,0.370229
62.0,827.0,0.410948
204.0,829.0,0.457227
862.0,827.0,0.357394
413.0,836.0,0.493657
694.0,833.0,0.383529
458.0,835.0,0.358522
892.0,840.0,0.373894
87.0,849.0,0.362977
429.0,861.0,0.498712
688.0,859.0,0.361894
256.0,886.0,0.515311
393.0,869.0,0.411186
192.0,869.0,0.368259
530.0,869.0,0.35355
99.0,872.0,0.396896
878.0,895.0,0.373494
150.0,897.0,0.358807
796.0,898.0,0.351084
198.0,908.0,0.36189
927.0,920.0,0.464884
603.0,914.0,0.372071
738.0,928.0,0.416175
373.0,940.0,0.510311
999.0,937.0,0.41563
864.0,958.0,0.54251
156.0,961.0,0.402847
798.0,979.0,0.395885
110.0,990.0,0.402308
140.0,978.0,0.381413
270.0,986.0,0.384067
929.0,990.0,0.362424
141.0,998.0,0.401839
244.0,996.0,0.356477
266.0,1008.0,0.445636
127.0,59.0,0.446512
277.0,83.0,0.619873
452.0,342.0,0.636617
329.0,377.0,0.65426
85.0,453.0,0.680624
48.0,432.0,0.575157
519.0,105.0,0.610051
580.0,78.0,0.668119
353.0,126.0,0.620735
500.0,352.0,0.620542
511.0,383.0,0.507875
282.0,467.0,0.563425
522.0,425.0,0.497024
628.0,174.0,0.654436
596.0,235.0,0.376606
470.0,56.0,0.434258
530.0,145.0,0.431247
432.0,203.0,0.391888
604.0,346.0,0.352721
858.0,286.0,0.464755
770.0,479.0,0.498187
790.0,444.0,0.529201
818.0,456.0,0.693743
823.0,506.0,0.69667
723.0,562.0,0.520787
781.0,647.0,0.56274
840.0,639.0,0.368679
905.0,536.0,0.3711
897.0,610.0,0.566719
863.0,583.0,0.370775
631.0,454.0,0.507734
863.0,609.0,0.506294
456.0,563.0,0.705263
488.0,560.0,0.379701
315.0,644.0,0.640337
291.0,673.0,0.721172
644.0,760.0,0.614564
59.0,531.0,0.678238
427.0,864.0,0.677719
77.0,924.0,0.629173
525.0,843.0,0.633636
606.0,834.0,0.700225
983.0,769.0,0.669583
966.0,636.0,0.690838
626.0,701.0,0.712238
680.0,851.0,0.615645
772.0,915.0,0.576051
31.0,18.0,0.495937
528.0,20.0,0.418537
854.0,19.0,0.517934
350.0,20.0,0.357524
154.0,26.0,0.352312
145.0,29.0,0.37088
74.0,38.0,0.545399
137.0,37.0,0.370445
244.0,38.0,0.376057
617.0,43.0,0.389847
150.0,45.0,0.400923
503.0,45.0,0.382435
147.0,63.0,0.390723
175.0,80.0,0.525626
616.0,64.0,0.454606
938.0,65.0,0.358446
321.0,73.0,0.407254
487.0,79.0,0.371791
772.0,92.0,0.44859
712.0,88.0,0.3927
853.0,92.0,0.377741
447.0,100.0,0.390623
583.0,102.0,0.470622
326.0,103.0,0.396421
554.0,102.0,0.354367
395.0,123.0,0.375405
934.0,130.0,0.484987
386.0,136.0,0.442001
563.0,138.0,0.404204
454.0,146.0,0.47162
486.0,147.0,0.486522
412.0,156.0,0.448431
687.0,173.0,0.37091
272.0,176.0,0.372642
573.0,183.0,0.475518
223.0,185.0,0.492005
468.0,189.0,0.574985
186.0,193.0,0.390661
385.0,195.0,0.441431
968.0,203.0,0.362968
186.0,206.0,0.35234
524.0,213.0,0.468408
110.0,213.0,0.405186
808.0,210.0,0.380112
474.0,217.0,0.391267
431.0,224.0,0.475447
858.0,224.0,0.390221
83.0,230.0,0.45908
365.0,235.0,0.627005
294.0,231.0,0.355951
456.0,240.0,0.36787
557.0,251.0,0.463303
409.0,251.0,0.395951
137.0,254.0,0.45927
477.0,272.0,0.596784
203.0,263.0,0.525955
948.0,260.0,0.433935
242.0,263.0,0.418771
619.0,267.0,0.387971
614.0,288.0,0.412323
86.0,295.0,0.463402
294.0,303.0,0.488708
916.0,314.0,0.554594
320.0,302.0,0.439688
474.0,316.0,0.533882
949.0,309.0,0.426675
131.0,322.0,0.418958
659.0,319.0,0.513225
300.0,325.0,0.4081
622.0,326.0,0.441272
742.0,332.0,0.515628
813.0,344.0,0.596899
856.0,328.0,0.357373
198.0,343.0,0.360069
535.0,360.0,0.522756
571.0,347.0,0.396645
920.0,346.0,0.372521
302.0,350.0,0.416313
270.0,358.0,0.489571
381.0,360.0,0.479334
348.0,359.0,0.542609
847.0,365.0,0.543649
706.0,365.0,0.36713
658.0,368.0,0.381283
814.0,374.0,0.379201
200.0,374.0,0.355486
784.0,382.0,0.391552
281.0,396.0,0.474826
648.0,397.0,0.655246
471.0,391.0,0.399009
535.0,393.0,0.393378
876.0,393.0,0.431485
179.0,400.0,0.396705
753.0,407.0,0.477455
363.0,401.0,0.420798
910.0,400.0,0.429402
446.0,409.0,0.508072
57.0,413.0,0.473789
828.0,421.0,0.43405
72.0,412.0,0.353434
552.0,420.0,0.482894
488.0,425.0,0.482328
145.0,423.0,0.37437
681.0,429.0,0.494266
949.0,432.0,0.357448
87.0,435.0,0.369781
724.0,454.0,0.574254
359.0,440.0,0.380573
650.0,440.0,0.392152
832.0,441.0,0.375348
202.0,441.0,0.372013
244.0,441.0,0.36684
415.0,451.0,0.53996
469.0,446.0,0.483796
525.0,451.0,0.488125
46.0,448.0,0.440865
121.0,462.0,0.390786
889.0,455.0,0.363113
669.0,477.0,0.544072
971.0,490.0,0.696885
381.0,476.0,0.553115
