V1,V2,V3
982.0,662.0,0.389646
466.0,669.0,0.369166
201.0,684.0,0.686714
83.0,685.0,0.553616
112.0,686.0,0.521707
241.0,692.0,0.461667
297.0,689.0,0.498738
599.0,687.0,0.406908
380.0,688.0,0.360243
426.0,693.0,0.429508
148.0,722.0,0.610073
870.0,708.0,0.365527
345.0,712.0,0.436343
307.0,721.0,0.389458
381.0,725.0,0.406778
114.0,723.0,0.372172
430.0,732.0,0.438004
325.0,731.0,0.381244
118.0,739.0,0.39576
604.0,738.0,0.353046
448.0,755.0,0.55773
300.0,755.0,0.376126
390.0,764.0,0.380119
942.0,779.0,0.57053
86.0,772.0,0.489359
326.0,770.0,0.357772
472.0,775.0,0.508288
42.0,781.0,0.397696
219.0,787.0,0.603501
548.0,785.0,0.374793
610.0,789.0,0.420521
476.0,794.0,0.393117
19.0,808.0,0.437278
966.0,806.0,0.516909
243.0,808.0,0.484121
921.0,811.0,0.390733
643.0,814.0,0.388403
488.0,828.0,0.514259
725.0,836.0,0.354544
83.0,848.0,0.46908
160.0,877.0,0.704091
946.0,844.0,0.42956
697.0,847.0,0.380757
1001.0,848.0,0.379709
358.0,852.0,0.3684
529.0,854.0,0.355928
578.0,857.0,0.45281
750.0,855.0,0.365317
773.0,864.0,0.486657
29.0,864.0,0.395471
122.0,870.0,0.377487
808.0,872.0,0.505364
671.0,874.0,0.422392
832.0,880.0,0.384433
766.0,887.0,0.441228
833.0,898.0,0.43236
116.0,907.0,0.549645
917.0,910.0,0.480997
744.0,919.0,0.448746
156.0,929.0,0.588788
838.0,930.0,0.406409
972.0,931.0,0.427309
819.0,931.0,0.426677
828.0,932.0,0.351503
48.0,941.0,0.471265
340.0,940.0,0.37153
214.0,976.0,0.656581
628.0,945.0,0.385338
772.0,948.0,0.353293
822.0,952.0,0.43082
346.0,950.0,0.361488
882.0,951.0,0.368127
57.0,952.0,0.358949
793.0,958.0,0.442299
627.0,967.0,0.416949
855.0,976.0,0.361569
872.0,979.0,0.428154
572.0,984.0,0.370534
788.0,990.0,0.3502
840.0,996.0,0.4557
614.0,1000.0,0.571481
260.0,998.0,0.385599
897.0,998.0,0.35525
508.0,1005.0,0.364042
929.0,1005.0,0.397064
238.0,141.0,0.625978
61.0,194.0,0.418696
398.0,115.0,0.556788
324.0,380.0,0.654351
682.0,351.0,0.391452
741.0,225.0,0.578095
811.0,647.0,0.499314
356.0,607.0,0.540775
217.0,917.0,0.483678
889.0,891.0,0.52093
982.0,976.0,0.754336
954.0,743.0,0.600289
927.0,845.0,0.68518
927.0,845.0,0.68518
907.0,818.0,0.412094
349.0,20.0,0.355968
306.0,21.0,0.368272
427.0,32.0,0.42433
919.0,37.0,0.478406
301.0,50.0,0.386914
781.0,49.0,0.359891
241.0,50.0,0.40058
68.0,69.0,0.463545
268.0,69.0,0.364282
578.0,71.0,0.40145
302.0,84.0,0.350925
268.0,86.0,0.367246
578.0,87.0,0.352536
830.0,92.0,0.383856
52.0,125.0,0.472415
781.0,116.0,0.369116
158.0,129.0,0.368985
780.0,136.0,0.394149
128.0,140.0,0.353136
820.0,140.0,0.357025
308.0,149.0,0.363848
82.0,153.0,0.35929
25.0,162.0,0.491946
815.0,157.0,0.393412
932.0,161.0,0.376068
958.0,169.0,0.459444
168.0,171.0,0.401698
336.0,170.0,0.354071
276.0,178.0,0.39847
783.0,181.0,0.427513
840.0,176.0,0.370629
536.0,180.0,0.358004
543.0,205.0,0.384451
516.0,210.0,0.352709
31.0,261.0,0.520249
844.0,237.0,0.369522
340.0,251.0,0.477447
789.0,248.0,0.424845
241.0,248.0,0.41888
306.0,251.0,0.397383
185.0,257.0,0.422659
843.0,268.0,0.505535
238.0,270.0,0.354237
295.0,279.0,0.465506
527.0,283.0,0.389937
770.0,289.0,0.462686
48.0,296.0,0.521108
116.0,291.0,0.371699
292.0,303.0,0.500474
864.0,305.0,0.365668
664.0,325.0,0.499281
740.0,318.0,0.353322
289.0,321.0,0.387701
322.0,342.0,0.389349
655.0,346.0,0.371787
734.0,348.0,0.401203
298.0,356.0,0.380424
774.0,354.0,0.352339
124.0,370.0,0.36925
733.0,369.0,0.369495
821.0,393.0,0.430316
759.0,391.0,0.54814
371.0,395.0,0.425821
18.0,408.0,0.429914
839.0,421.0,0.383689
484.0,429.0,0.361721
769.0,437.0,0.454194
842.0,440.0,0.516721
298.0,439.0,0.367483
689.0,438.0,0.40696
815.0,464.0,0.387807
26.0,483.0,0.590207
746.0,467.0,0.388573
242.0,486.0,0.369772
530.0,491.0,0.388979
919.0,489.0,0.381966
391.0,517.0,0.430815
844.0,513.0,0.353518
548.0,522.0,0.376569
498.0,524.0,0.448075
916.0,530.0,0.354664
210.0,535.0,0.360031
400.0,539.0,0.377572
631.0,551.0,0.495985
521.0,570.0,0.592137
74.0,560.0,0.358677
565.0,561.0,0.428716
316.0,568.0,0.439242
565.0,580.0,0.503956
709.0,573.0,0.362002
884.0,573.0,0.377837
77.0,578.0,0.432619
536.0,589.0,0.412071
73.0,605.0,0.404019
793.0,603.0,0.584231
639.0,598.0,0.365193
318.0,604.0,0.363662
989.0,606.0,0.442143
321.0,620.0,0.460568
501.0,629.0,0.440518
806.0,628.0,0.521966
789.0,650.0,0.417961
20.0,656.0,0.40593
988.0,652.0,0.437982
493.0,655.0,0.498125
290.0,655.0,0.473771
322.0,667.0,0.42505
633.0,671.0,0.365448
317.0,689.0,0.426531
427.0,699.0,0.433965
19.0,691.0,0.378122
453.0,697.0,0.419492
630.0,719.0,0.578816
72.0,704.0,0.389009
789.0,726.0,0.447768
405.0,720.0,0.354281
477.0,738.0,0.444247
381.0,769.0,0.596945
20.0,743.0,0.397543
182.0,741.0,0.35154
872.0,742.0,0.351235
669.0,752.0,0.639095
38.0,757.0,0.449108
179.0,754.0,0.37399
410.0,756.0,0.364314
926.0,767.0,0.417343
253.0,771.0,0.414916
552.0,766.0,0.354779
170.0,774.0,0.351596
570.0,800.0,0.531371
660.0,777.0,0.36625
490.0,789.0,0.509763
666.0,784.0,0.35276
611.0,789.0,0.419237
522.0,798.0,0.538821
244.0,800.0,0.355125
841.0,806.0,0.378294
674.0,806.0,0.35786
482.0,814.0,0.420227
829.0,826.0,0.422519
479.0,830.0,0.394693
183.0,845.0,0.489461
626.0,836.0,0.350711
546.0,849.0,0.449404
505.0,845.0,0.370744
65.0,858.0,0.449222
431.0,873.0,0.606328
888.0,872.0,0.392547
92.0,880.0,0.368414
536.0,891.0,0.495166
628.0,910.0,0.364858
49.0,929.0,0.455107
898.0,937.0,0.470026
612.0,928.0,0.36905
655.0,948.0,0.473719
539.0,935.0,0.407406
384.0,943.0,0.391277
622.0,950.0,0.351175
811.0,956.0,0.473509
169.0,962.0,0.369281
863.0,978.0,0.544987
481.0,978.0,0.672105
172.0,980.0,0.457009
665.0,981.0,0.379683
357.0,999.0,0.526152
661.0,1000.0,0.454601
446.0,1007.0,0.360021
264.0,369.0,0.56003
556.0,423.0,0.477944
813.0,112.0,0.700588
674.0,151.0,0.497352
948.0,239.0,0.643023
762.0,471.0,0.514347
872.0,388.0,0.357045
911.0,466.0,0.604327
873.0,515.0,0.481816
534.0,612.0,0.761664
909.0,636.0,0.639413
990.0,544.0,0.511541
811.0,508.0,0.558232
557.0,835.0,0.695809
933.0,677.0,0.597371
782.0,989.0,0.610104
291.0,20.0,0.540969
464.0,16.0,0.35268
642.0,20.0,0.52125
813.0,16.0,0.418301
876.0,16.0,0.38189
418.0,36.0,0.510481
771.0,23.0,0.386313
121.0,26.0,0.42784
529.0,24.0,0.359567
87.0,26.0,0.366713
561.0,36.0,0.433008
744.0,36.0,0.446694
358.0,61.0,0.546999
620.0,53.0,0.47466
39.0,54.0,0.449845
882.0,69.0,0.701215
701.0,57.0,0.417975
918.0,56.0,0.35738
821.0,75.0,0.567171
483.0,80.0,0.532658
142.0,71.0,0.406731
666.0,76.0,0.508408
252.0,83.0,0.627801
48.0,83.0,0.483991
515.0,94.0,0.546088
740.0,87.0,0.475776
98.0,93.0,0.447151
197.0,94.0,0.353706
421.0,105.0,0.52917
661.0,103.0,0.46724
132.0,103.0,0.416121
873.0,103.0,0.405971
940.0,112.0,0.655042
259.0,115.0,0.63028
210.0,114.0,0.350554
323.0,138.0,0.506756
508.0,124.0,0.557427
755.0,119.0,0.390651
697.0,126.0,0.391962
83.0,123.0,0.375019
832.0,144.0,0.698686
964.0,128.0,0.583515
875.0,129.0,0.556992
196.0,126.0,0.376102
282.0,132.0,0.424754
573.0,129.0,0.442954
114.0,133.0,0.433979
540.0,136.0,0.410856
780.0,140.0,0.476882
361.0,161.0,0.457822
142.0,147.0,0.432338
607.0,146.0,0.396973
260.0,150.0,0.469086
512.0,147.0,0.383227
997.0,147.0,0.373847
1005.0,147.0,0.360903
398.0,158.0,0.351378
543.0,174.0,0.410113
23.0,166.0,0.371686
204.0,169.0,0.395393
652.0,166.0,0.352271
172.0,168.0,0.371357
119.0,176.0,0.442424
236.0,177.0,0.379622
874.0,184.0,0.529408
722.0,227.0,0.635559
962.0,179.0,0.360157
826.0,194.0,0.733915
347.0,191.0,0.410914
598.0,186.0,0.35256
20.0,191.0,0.46517
568.0,196.0,0.381908
490.0,202.0,0.433836
598.0,203.0,0.423122
885.0,207.0,0.47176
956.0,209.0,0.53941
240.0,207.0,0.390882
135.0,225.0,0.464983
300.0,219.0,0.47233
29.0,218.0,0.380234
454.0,220.0,0.468069
337.0,229.0,0.380389
830.0,240.0,0.396463
78.0,237.0,0.414779
867.0,240.0,0.521622
111.0,245.0,0.529544
458.0,249.0,0.591951
242.0,247.0,0.479289
346.0,246.0,0.42372
622.0,244.0,0.350901
669.0,260.0,0.432924
260.0,256.0,0.351548
529.0,273.0,0.689437
119.0,265.0,0.379845
877.0,268.0,0.40575
471.0,270.0,0.512127
191.0,274.0,0.448587
630.0,273.0,0.445827
801.0,274.0,0.441446
147.0,278.0,0.431059
17.0,276.0,0.35158
895.0,284.0,0.449322
670.0,293.0,0.69051
185.0,298.0,0.469728
365.0,294.0,0.395382
738.0,305.0,0.6132
800.0,296.0,0.428489
510.0,303.0,0.514247
623.0,300.0,0.37292
440.0,304.0,0.400411
361.0,305.0,0.405306
546.0,309.0,0.438832
392.0,320.0,0.487964
940.0,306.0,0.35558
311.0,318.0,0.411903
525.0,326.0,0.431853
836.0,331.0,0.500492
950.0,327.0,0.417829
173.0,333.0,0.500267
331.0,332.0,0.358367
414.0,339.0,0.512626
261.0,338.0,0.403942
556.0,342.0,0.519979
288.0,345.0,0.454925
318.0,346.0,0.464096
868.0,342.0,0.457206
501.0,348.0,0.419247
644.0,347.0,0.400189
529.0,366.0,0.576644
159.0,357.0,0.431832
26.0,358.0,0.356785
907.0,359.0,0.372727
320.0,366.0,0.453917
654.0,372.0,0.380573
449.0,389.0,0.690161
911.0,380.0,0.423595
160.0,379.0,0.361479
693.0,380.0,0.356041
88.0,385.0,0.46823
884.0,395.0,0.531327
652.0,408.0,0.672768
470.0,390.0,0.399226
153.0,400.0,0.522242
991.0,394.0,0.489026
683.0,405.0,0.691587
596.0,423.0,0.615792
307.0,402.0,0.386411
413.0,411.0,0.486027
720.0,408.0,0.351045
457.0,422.0,0.478061
554.0,445.0,0.629673
966.0,425.0,0.696482
188.0,426.0,0.589161
492.0,434.0,0.373406
903.0,440.0,0.537588
791.0,436.0,0.403167
675.0,439.0,0.425666
697.0,442.0,0.428634
953.0,441.0,0.412066
445.0,445.0,0.415035
594.0,442.0,0.351902
122.0,454.0,0.641758
970.0,450.0,0.42501
423.0,459.0,0.415563
952.0,459.0,0.422625
782.0,459.0,0.363796
478.0,465.0,0.522622
692.0,464.0,0.407018
893.0,460.0,0.390751
207.0,474.0,0.747482
706.0,467.0,0.365992
369.0,473.0,0.417795
102.0,480.0,0.575618
987.0,472.0,0.358936
655.0,480.0,0.39839
435.0,490.0,0.592633
847.0,479.0,0.406314
950.0,478.0,0.356679
173.0,490.0,0.497042
527.0,491.0,0.446883
904.0,485.0,0.383107
933.0,494.0,0.535137
291.0,494.0,0.463879
357.0,496.0,0.399387
71.0,498.0,0.397953
382.0,496.0,0.38497
672.0,496.0,0.358098
704.0,501.0,0.355967
164.0,525.0,0.698633
359.0,516.0,0.505884
903.0,509.0,0.520208
953.0,522.0,0.556786
544.0,517.0,0.41604
464.0,517.0,0.396408
707.0,521.0,0.433568
16.0,522.0,0.350086
244.0,537.0,0.689732
674.0,532.0,0.443045
580.0,533.0,0.421105
893.0,537.0,0.50621
544.0,544.0,0.460186
814.0,536.0,0.455784
436.0,541.0,0.412223
705.0,538.0,0.354912
190.0,548.0,0.686298
609.0,543.0,0.425696
646.0,549.0,0.424062
368.0,554.0,0.351266
606.0,563.0,0.441225
33.0,568.0,0.54305
775.0,570.0,0.595438
466.0,573.0,0.486521
405.0,568.0,0.354077
567.0,570.0,0.391167
355.0,580.0,0.492125
991.0,586.0,0.549888
694.0,585.0,0.523152
80.0,587.0,0.397981
486.0,585.0,0.3568
455.0,592.0,0.58827
518.0,586.0,0.352798
805.0,636.0,0.653382
833.0,602.0,0.642844
182.0,593.0,0.355395
132.0,599.0,0.412008
297.0,599.0,0.358327
416.0,600.0,0.403738
383.0,603.0,0.461155
573.0,600.0,0.362775
678.0,605.0,0.42061
25.0,608.0,0.420607
590.0,608.0,0.400263
696.0,609.0,0.353838
354.0,636.0,0.630673
170.0,618.0,0.358628
555.0,626.0,0.489859
649.0,621.0,0.376777
283.0,626.0,0.419227
500.0,623.0,0.37801
665.0,637.0,0.532135
217.0,637.0,0.470938
992.0,629.0,0.36559
181.0,635.0,0.518103
597.0,644.0,0.46879
834.0,640.0,0.443834
407.0,646.0,0.584135
529.0,658.0,0.696953
143.0,656.0,0.371395
477.0,673.0,0.550663
869.0,663.0,0.433342
340.0,676.0,0.589136
372.0,671.0,0.481064
198.0,677.0,0.585286
629.0,681.0,0.555702
672.0,675.0,0.369474
736.0,672.0,0.377891
855.0,724.0,0.602997
540.0,690.0,0.541265
232.0,689.0,0.396732
194.0,699.0,0.548942
436.0,720.0,0.658762
764.0,690.0,0.355611
365.0,715.0,0.72783
568.0,707.0,0.590219
891.0,701.0,0.418037
733.0,706.0,0.623885
537.0,708.0,0.41148
224.0,710.0,0.383604
511.0,719.0,0.514136
1003.0,717.0,0.383011
833.0,721.0,0.405474
916.0,761.0,0.597191
191.0,742.0,0.56213
304.0,728.0,0.352541
628.0,745.0,0.696767
44.0,738.0,0.441096
679.0,740.0,0.440371
558.0,741.0,0.351039
928.0,742.0,0.374807
739.0,750.0,0.571466
596.0,765.0,0.604333
505.0,768.0,0.595335
291.0,756.0,0.397564
428.0,760.0,0.442537
662.0,784.0,0.610498
950.0,758.0,0.350147
113.0,766.0,0.401466
315.0,777.0,0.574433
695.0,772.0,0.408387
732.0,773.0,0.474623
617.0,794.0,0.536065
944.0,780.0,0.358288
828.0,784.0,0.393977
193.0,792.0,0.568302
982.0,788.0,0.367612
848.0,796.0,0.523264
98.0,794.0,0.417884
950.0,794.0,0.355406
802.0,803.0,0.431154
123.0,806.0,0.398336
744.0,809.0,0.418644
950.0,804.0,0.355549
387.0,810.0,0.417251
498.0,811.0,0.442717
880.0,809.0,0.512977
21.0,811.0,0.393769
218.0,818.0,0.382989
817.0,821.0,0.381703
770.0,825.0,0.392686
927.0,856.0,0.50592
975.0,824.0,0.366484
695.0,826.0,0.365765
595.0,831.0,0.367559
656.0,833.0,0.454037
456.0,833.0,0.365432
35.0,834.0,0.370805
128.0,851.0,0.377456
761.0,858.0,0.41551
45.0,857.0,0.373284
621.0,858.0,0.374056
60.0,860.0,0.35975
639.0,865.0,0.366096
780.0,866.0,0.351011
396.0,873.0,0.552169
706.0,871.0,0.360667
243.0,876.0,0.444835
654.0,885.0,0.519292
981.0,881.0,0.514199
132.0,878.0,0.358726
17.0,886.0,0.359776
731.0,894.0,0.417856
820.0,888.0,0.352554
930.0,898.0,0.487808
68.0,902.0,0.483669
242.0,901.0,0.456304
310.0,902.0,0.525969
882.0,908.0,0.408783
109.0,910.0,0.407165
656.0,917.0,0.643411
840.0,914.0,0.428989
969.0,922.0,0.594805
896.0,918.0,0.350729
24.0,927.0,0.374776
139.0,927.0,0.393191
227.0,929.0,0.385642
858.0,932.0,0.359763
938.0,938.0,0.397971
167.0,937.0,0.449608
652.0,939.0,0.551789
577.0,944.0,0.40166
682.0,942.0,0.400612
270.0,944.0,0.37304
714.0,946.0,0.500717
205.0,948.0,0.353141
878.0,951.0,0.360339
224.0,955.0,0.437316
989.0,958.0,0.403934
40.0,960.0,0.354952
549.0,963.0,0.47151
783.0,961.0,0.369911
176.0,962.0,0.362431
443.0,965.0,0.408273
260.0,966.0,0.376521
679.0,965.0,0.415686
718.0,967.0,0.421703
202.0,975.0,0.385274
646.0,983.0,0.416853
447.0,985.0,0.406766
976.0,991.0,0.433441
477.0,993.0,0.426812
387.0,996.0,0.371243
69.0,1003.0,0.499267
576.0,1000.0,0.350735
203.0,1004.0,0.353419
105.0,1008.0,0.417428
544.0,1006.0,0.353027
381.0,134.0,0.469707
114.0,217.0,0.354353
505.0,345.0,0.643426
510.0,186.0,0.483683
756.0,297.0,0.661213
835.0,213.0,0.366015
930.0,334.0,0.676288
884.0,36.0,0.621228
556.0,52.0,0.572085
278.0,588.0,0.359784
359.0,603.0,0.740123
497.0,693.0,0.585487
317.0,660.0,0.398224
117.0,634.0,0.513492
447.0,733.0,0.636071
227.0,21.0,0.398321
433.0,36.0,0.57722
288.0,32.0,0.483372
391.0,23.0,0.375634
796.0,38.0,0.396012
21.0,63.0,0.445039
75.0,49.0,0.376725
840.0,52.0,0.350431
389.0,58.0,0.372748
811.0,60.0,0.505616
911.0,67.0,0.427325
710.0,62.0,0.364001
611.0,64.0,0.400171
438.0,68.0,0.358115
715.0,115.0,0.555636
290.0,84.0,0.452478
462.0,91.0,0.571426
650.0,75.0,0.382694
146.0,94.0,0.451618
794.0,85.0,0.357519
432.0,98.0,0.363287
527.0,98.0,0.402519
797.0,99.0,0.394038
907.0,101.0,0.385692
646.0,103.0,0.399387
20.0,106.0,0.411465
412.0,126.0,0.623061
790.0,119.0,0.59823
849.0,114.0,0.360923
994.0,119.0,0.419683
526.0,128.0,0.545007
141.0,127.0,0.365975
280.0,137.0,0.456019
451.0,139.0,0.529425
203.0,139.0,0.369543
894.0,145.0,0.381434
132.0,223.0,0.625837
523.0,150.0,0.421896
842.0,161.0,0.364258
17.0,169.0,0.501769
834.0,176.0,0.429717
184.0,178.0,0.366017
124.0,179.0,0.355303
608.0,190.0,0.393638
286.0,202.0,0.41562
832.0,196.0,0.351063
947.0,204.0,0.410097
334.0,209.0,0.360489
685.0,215.0,0.363019
891.0,222.0,0.467816
332.0,224.0,0.352025
569.0,251.0,0.519279
494.0,232.0,0.355078
502.0,232.0,0.351921
821.0,234.0,0.421142
651.0,242.0,0.399515
600.0,256.0,0.479276
650.0,254.0,0.357728
974.0,257.0,0.401452
63.0,257.0,0.38218
58.0,277.0,0.418938
661.0,285.0,0.483512
585.0,315.0,0.764224
1000.0,288.0,0.357332
697.0,300.0,0.434988
942.0,306.0,0.43858
53.0,312.0,0.475872
494.0,312.0,0.415517
650.0,312.0,0.384608
286.0,320.0,0.470614
636.0,363.0,0.735275
90.0,331.0,0.368356
293.0,340.0,0.44942
618.0,353.0,0.435025
291.0,387.0,0.570735
710.0,395.0,0.544168
851.0,402.0,0.430892
161.0,394.0,0.372757
658.0,399.0,0.35899
614.0,411.0,0.60089
92.0,405.0,0.369487
520.0,428.0,0.600538
911.0,418.0,0.41254
762.0,418.0,0.353558
754.0,430.0,0.425966
452.0,436.0,0.512434
493.0,438.0,0.407705
617.0,453.0,0.411042
472.0,468.0,0.581885
424.0,472.0,0.448396
281.0,465.0,0.368367
686.0,479.0,0.421918
796.0,474.0,0.463042
530.0,487.0,0.371427
870.0,497.0,0.418892
423.0,515.0,0.589722
606.0,507.0,0.371845
288.0,508.0,0.350617
526.0,510.0,0.374664
681.0,518.0,0.440171
767.0,516.0,0.371374
764.0,524.0,0.354178
604.0,530.0,0.44037
350.0,537.0,0.405184
897.0,538.0,0.475146
571.0,541.0,0.42573
496.0,542.0,0.350159
782.0,551.0,0.443275
421.0,553.0,0.454982
984.0,552.0,0.377623
523.0,564.0,0.55719
354.0,569.0,0.443687
294.0,574.0,0.627058
31.0,579.0,0.419353
941.0,579.0,0.439753
492.0,581.0,0.413312
510.0,578.0,0.356069
855.0,585.0,0.478899
429.0,599.0,0.629072
823.0,586.0,0.40409
758.0,601.0,0.434662
114.0,608.0,0.383339
934.0,616.0,0.630551
283.0,616.0,0.505143
676.0,615.0,0.39537
772.0,629.0,0.442057
474.0,627.0,0.396836
675.0,634.0,0.45422
695.0,634.0,0.406748
506.0,636.0,0.360565
459.0,646.0,0.42289
54.0,644.0,0.353978
563.0,661.0,0.603675
280.0,654.0,0.359716
526.0,662.0,0.552628
808.0,654.0,0.352739
415.0,690.0,0.640455
861.0,683.0,0.369406
971.0,704.0,0.515066
772.0,692.0,0.376621
521.0,707.0,0.453044
898.0,708.0,0.371932
40.0,714.0,0.410713
338.0,731.0,0.554151
764.0,722.0,0.350272
735.0,724.0,0.35727
532.0,727.0,0.384567
172.0,729.0,0.386718
288.0,733.0,0.480944
418.0,732.0,0.368315
572.0,732.0,0.439028
474.0,748.0,0.572251
686.0,743.0,0.390561
892.0,745.0,0.406203
736.0,747.0,0.365716
612.0,753.0,0.428683
419.0,787.0,0.699985
731.0,777.0,0.698234
790.0,762.0,0.359565
228.0,773.0,0.522622
557.0,778.0,0.422148
156.0,781.0,0.385051
564.0,798.0,0.508798
252.0,807.0,0.452647
206.0,810.0,0.380172
62.0,827.0,0.418678
205.0,829.0,0.458207
862.0,828.0,0.36065
414.0,836.0,0.484273
695.0,834.0,0.390176
892.0,840.0,0.364486
87.0,849.0,0.37085
94.0,852.0,0.359667
430.0,861.0,0.508107
692.0,859.0,0.366832
257.0,887.0,0.526937
393.0,869.0,0.401765
192.0,869.0,0.364063
530.0,869.0,0.361989
100.0,872.0,0.39911
150.0,896.0,0.365458
878.0,895.0,0.36742
104.0,897.0,0.360591
796.0,898.0,0.351663
74.0,904.0,0.354075
198.0,908.0,0.355858
927.0,921.0,0.483435
604.0,914.0,0.371246
259.0,919.0,0.357227
739.0,928.0,0.440062
373.0,940.0,0.528425
999.0,936.0,0.398673
865.0,958.0,0.555221
157.0,961.0,0.403064
798.0,978.0,0.388295
110.0,989.0,0.408894
141.0,978.0,0.372977
271.0,986.0,0.370829
929.0,990.0,0.366556
141.0,998.0,0.4038
246.0,996.0,0.360391
267.0,1008.0,0.457858
127.0,59.0,0.47462
277.0,83.0,0.61149
452.0,342.0,0.645218
329.0,377.0,0.662258
85.0,453.0,0.674904
48.0,432.0,0.565377
519.0,105.0,0.619628
580.0,78.0,0.683271
353.0,126.0,0.628265
500.0,352.0,0.627207
511.0,383.0,0.525753
282.0,467.0,0.571402
522.0,425.0,0.508713
628.0,174.0,0.642136
597.0,235.0,0.369136
471.0,55.0,0.431564
530.0,145.0,0.401217
433.0,202.0,0.383424
860.0,285.0,0.473552
770.0,479.0,0.520687
791.0,443.0,0.537044
818.0,459.0,0.703801
823.0,506.0,0.698547
723.0,561.0,0.531931
782.0,647.0,0.585912
842.0,640.0,0.382257
905.0,535.0,0.366049
898.0,610.0,0.582928
864.0,582.0,0.366291
632.0,454.0,0.516115
863.0,609.0,0.53039
456.0,563.0,0.708447
489.0,560.0,0.37622
316.0,645.0,0.66023
291.0,674.0,0.717195
644.0,759.0,0.647777
59.0,531.0,0.678512
428.0,864.0,0.698061
77.0,924.0,0.648539
526.0,843.0,0.650104
606.0,835.0,0.732218
983.0,769.0,0.694169
974.0,643.0,0.700967
626.0,701.0,0.730578
681.0,851.0,0.621784
773.0,914.0,0.590013
31.0,18.0,0.510383
528.0,20.0,0.425122
855.0,20.0,0.52224
350.0,19.0,0.367875
153.0,26.0,0.356838
145.0,29.0,0.363716
74.0,39.0,0.548919
137.0,36.0,0.367436
245.0,38.0,0.359831
618.0,44.0,0.403394
151.0,45.0,0.396596
504.0,45.0,0.402856
147.0,63.0,0.400656
176.0,80.0,0.534637
616.0,64.0,0.45989
938.0,65.0,0.357462
321.0,73.0,0.403
488.0,79.0,0.382479
772.0,93.0,0.459891
712.0,89.0,0.393813
853.0,92.0,0.367231
447.0,100.0,0.40171
474.0,98.0,0.350701
583.0,102.0,0.470575
326.0,102.0,0.407112
396.0,124.0,0.359468
934.0,129.0,0.482511
387.0,136.0,0.444857
563.0,138.0,0.411858
455.0,146.0,0.483882
486.0,147.0,0.494936
412.0,156.0,0.451467
687.0,173.0,0.377
273.0,176.0,0.374553
574.0,183.0,0.474298
223.0,184.0,0.488051
468.0,189.0,0.594255
186.0,194.0,0.393844
386.0,195.0,0.456864
968.0,203.0,0.377622
186.0,206.0,0.35884
524.0,212.0,0.486767
110.0,213.0,0.411946
808.0,210.0,0.37199
474.0,217.0,0.395927
431.0,224.0,0.484167
858.0,224.0,0.371439
83.0,230.0,0.451464
366.0,235.0,0.641723
294.0,232.0,0.356638
456.0,240.0,0.363803
557.0,251.0,0.477817
409.0,252.0,0.39955
138.0,254.0,0.462274
478.0,272.0,0.611407
203.0,263.0,0.517253
949.0,261.0,0.438102
242.0,263.0,0.421251
619.0,267.0,0.387965
614.0,288.0,0.428196
87.0,295.0,0.471663
298.0,321.0,0.510531
915.0,314.0,0.549924
320.0,302.0,0.437789
150.0,302.0,0.351105
950.0,308.0,0.433215
475.0,316.0,0.538875
720.0,310.0,0.350413
131.0,322.0,0.434762
659.0,319.0,0.514906
622.0,326.0,0.438917
743.0,333.0,0.509043
813.0,343.0,0.598674
198.0,342.0,0.350911
535.0,360.0,0.521352
571.0,346.0,0.40308
920.0,346.0,0.366926
270.0,358.0,0.499924
381.0,361.0,0.494846
349.0,359.0,0.554554
847.0,365.0,0.551768
706.0,365.0,0.367314
658.0,368.0,0.371238
200.0,373.0,0.359024
814.0,374.0,0.354096
784.0,382.0,0.390237
282.0,397.0,0.476794
648.0,397.0,0.670585
471.0,391.0,0.404985
536.0,393.0,0.389119
876.0,393.0,0.444374
180.0,399.0,0.396193
754.0,406.0,0.469854
363.0,402.0,0.428091
911.0,401.0,0.429494
446.0,410.0,0.50788
58.0,412.0,0.463354
829.0,421.0,0.449513
72.0,412.0,0.356517
488.0,425.0,0.485547
553.0,421.0,0.491212
145.0,423.0,0.37031
682.0,429.0,0.495257
951.0,431.0,0.360135
88.0,435.0,0.368368
724.0,454.0,0.581577
359.0,441.0,0.387009
650.0,439.0,0.381885
832.0,441.0,0.371222
202.0,442.0,0.38615
244.0,441.0,0.358367
415.0,450.0,0.544928
469.0,446.0,0.493772
525.0,451.0,0.476533
47.0,448.0,0.449983
122.0,461.0,0.397867
890.0,455.0,0.351769
669.0,477.0,0.549889
971.0,491.0,0.718841
381.0,477.0,0.55999
220.0,471.0,0.457396
348.0,468.0,0.38332
514.0,478.0,0.44224
50.0,481.0,0.525945
604.0,478.0,0.415144
102.0,475.0,0.36522
890.0,478.0,0.515018
183.0,485.0,0.512407
573.0,489.0,0.394152
346.0,489.0,0.42195
729.0,492.0,0.510282
297.0,497.0,0.394831
256.0,494.0,0.351996
864.0,511.0,0.517024
633.0,499.0,0.376075
462.0,501.0,0.371015
539.0,504.0,0.505737
746.0,516.0,0.65564
118.0,509.0,0.444805
325.0,516.0,0.608205
292.0,537.0,0.64236
549.0,524.0,0.49134
618.0,524.0,0.536245
433.0,524.0,0.38554
775.0,547.0,0.63528
659.0,548.0,0.602992
107.0,529.0,0.407652
513.0,545.0,0.530547
539.0,554.0,0.468002
347.0,567.0,0.64923
856.0,550.0,0.521011
926.0,559.0,0.52381
113.0,565.0,0.385667
