V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,class
0.5816793893129771,0.6155988857938719,0.37037037037037035,0.02158273381294964,0.21557719054242,0.20206156452979385,0.661111111111111,1.0,0.7751004016064257,0.014569907537125247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6600508905852417,0.8105849582172702,0.4074074074074074,0.24100719424460432,0.3087621696801112,0.039960463146003954,0.4444444444444445,0.8763440860215054,0.8634538152610441,0.14485850378257217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5058524173027991,0.31754874651810583,0.3333333333333333,0.3971223021582734,0.4464534075104311,0.28113527252188647,0.9666666666666666,0.8064516129032259,0.3654618473895582,0.2710843373493976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6468193384223918,0.25348189415041783,0.35185185185185186,0.06115107913669065,0.22670375521557717,0.20474442247952557,0.95,0.7473118279569894,0.3373493975903614,0.34113196973942284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3592875318066159,0.2395543175487465,0.5185185185185185,0.1223021582733813,0.3226703755215577,0.22168878847783113,0.961111111111111,0.6021505376344086,0.17269076305220882,0.12286354721210423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5760814249363867,0.5598885793871866,0.07407407407407407,0.60431654676259,0.3101529902642559,0.7821236938717877,0.8,0.9408602150537636,0.646586345381526,0.8514990193331466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628498727735368,0.7270194986072424,0.1111111111111111,0.10791366906474821,0.2517385257301808,0.23637390567636263,0.7333333333333334,0.9408602150537636,0.7068273092369477,0.31759596525637435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5720101781170485,0.30362116991643456,0.25925925925925924,0.08633093525179857,0.23504867872044505,0.2972324202202768,0.9444444444444444,0.8333333333333334,0.4216867469879518,0.34953768562622584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43765903307888043,0.988857938718663,0.2962962962962963,0.0,0.20166898470097355,0.44549562270545046,0.6555555555555554,0.7634408602150539,0.6184738955823292,0.8589240683664893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4203562340966921,0.20891364902506965,0.38888888888888884,0.1510791366906475,0.3045897079276773,0.21646427562835358,0.9222222222222223,0.6935483870967744,0.3132530120481927,0.0463715326421967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.621882951653944,0.42618384401114207,0.24074074074074073,0.07769784172661871,0.22670375521557717,0.6523580909347643,0.8944444444444444,0.9247311827956991,0.538152610441767,0.16251050714485854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4773536895674301,0.23119777158774374,0.35185185185185186,0.15683453237410072,0.2489568845618915,0.19034171138096584,0.9388888888888889,0.7258064516129034,0.3253012048192771,0.33202577752871953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.589821882951654,0.04178272980501393,0.05555555555555555,0.02158273381294964,0.20166898470097355,0.5036712792996328,0.7944444444444443,0.8870967741935484,0.6184738955823292,0.03782572149061362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5114503816793893,0.48467966573816157,0.37037037037037035,0.35611510791366907,0.4951321279554937,0.3215193448178481,0.8555555555555554,0.9516129032258066,0.5622489959839357,0.272205099467638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6335877862595419,0.7520891364902507,0.09259259259259259,0.2841726618705036,0.28233657858136296,0.08514543914148547,0.7388888888888889,0.9301075268817206,0.6947791164658634,0.17259736620902216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2931297709923665,0.9972144846796658,0.2962962962962963,0.23309352517985613,0.3699582753824756,0.2170290878282971,0.6555555555555554,0.7526881720430109,0.606425702811245,0.05043429532081816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5613231552162851,0.1615598885793872,0.07407407407407407,0.10791366906474821,0.21557719054242,0.7055916407794409,0.8277777777777777,0.8709677419354839,0.57429718875502,0.7936396749789858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34910941475826973,0.6183844011142061,0.2962962962962963,0.21582733812949642,0.2712100139082058,0.11931657723806835,0.6888888888888889,1.0,0.7590361445783131,0.19277108433734944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6829516539440205,0.0807799442896936,0.31481481481481477,0.4446043165467626,0.502086230876217,0.643321095735668,0.7666666666666666,0.7150537634408604,0.48192771084337344,0.32866349117399835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7068702290076335,0.3816155988857939,0.14814814814814814,0.19424460431654678,0.27260083449235045,0.30076249646992376,0.8833333333333333,0.9086021505376346,0.5421686746987951,0.2538526197814514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4615776081424937,0.9972144846796658,0.35185185185185186,0.08920863309352518,0.23643949930458968,0.1316012425868399,0.6333333333333333,0.7258064516129034,0.5983935742971886,0.2766881479405996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24376590330788817,0.43175487465181056,0.5740740740740741,0.18345323741007194,0.21279554937413073,0.06114092064388591,0.9055555555555554,0.8440860215053764,0.36947791164658633,0.08797982628187168,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5073791348600508,0.24512534818941503,0.25925925925925924,0.3381294964028777,0.3727399165507649,0.16520756848347926,0.9222222222222223,0.8010752688172044,0.4216867469879518,0.38316054917343795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6860050890585242,0.403899721448468,0.38888888888888884,0.3294964028776978,0.3699582753824756,0.050974301044902574,0.9444444444444444,0.8817204301075269,0.429718875502008,0.5843373493975904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45750636132315525,0.16991643454038996,0.2777777777777778,0.10791366906474821,0.22948539638386645,0.27732279017226774,0.8722222222222222,0.7526881720430109,0.4257028112449799,0.49173437937797704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6045801526717557,0.8857938718662952,0.1111111111111111,0.39784172661870504,0.3101529902642559,0.3998870375600113,0.7222222222222221,0.8978494623655916,0.6787148594377509,0.14457831325301207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7302798982188295,0.596100278551532,0.12962962962962962,0.23237410071942446,0.2183588317107093,0.17071448743292855,0.7777777777777777,0.9623655913978496,0.6787148594377509,0.17652003362286356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5801526717557252,0.9832869080779945,0.1111111111111111,0.06115107913669065,0.21557719054242,0.7468229313753177,0.7555555555555555,0.8709677419354839,0.6345381526104417,0.33174558699915946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6040712468193384,0.019498607242339833,0.4444444444444444,0.2381294964028777,0.20166898470097355,0.16181869528381815,0.6111111111111112,0.6397849462365591,0.5341365461847389,0.2978425329223872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48244274809160304,0.8913649025069638,0.2962962962962963,0.18561151079136692,0.2517385257301808,0.2420220276757978,0.5722222222222222,0.8333333333333334,0.7429718875502007,0.1962734659568507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5852417302798983,0.4011142061281337,0.1111111111111111,0.02158273381294964,0.19749652294853962,0.21801750917819826,0.8666666666666667,0.9193548387096776,0.57429718875502,0.0760717287755674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3455470737913485,0.06685236768802229,0.1111111111111111,0.15251798561151078,0.22253129346314324,0.1858232137814177,0.7944444444444443,0.8548387096774194,0.5903614457831324,0.5898010647240124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6498727735368958,0.37604456824512533,0.12962962962962962,0.04820143884892086,0.21140472878998606,0.4634284100536572,0.8722222222222222,0.9086021505376346,0.5542168674698794,0.5996077332586159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6595419847328244,0.2116991643454039,0.2962962962962963,0.10791366906474821,0.2656467315716272,0.7596724089240328,0.911111111111111,0.7580645161290324,0.38955823293172687,0.3482768282432054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6412213740458016,0.8523676880222841,0.1111111111111111,0.0683453237410072,0.2086230876216968,0.6427562835357244,0.7166666666666666,0.9086021505376346,0.6947791164658634,0.47142056598486975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5770992366412214,0.2618384401114206,0.31481481481481477,0.1683453237410072,0.29346314325452016,0.14981643603501837,0.95,0.7688172043010754,0.35742971887550196,0.08447744466237042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3908396946564886,0.5710306406685237,0.4629629629629629,0.030215827338129497,0.22114047287899857,0.09008754589099124,0.6833333333333333,0.9946236559139786,0.7188755020080321,0.19277108433734944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5582697201017811,0.8690807799442897,0.37037037037037035,0.1366906474820144,0.27260083449235045,0.6567353854843265,0.48333333333333334,0.8172043010752689,0.7951807228915662,0.29658167553936676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6407124681933843,0.011142061281337047,0.25925925925925924,0.15683453237410072,0.3087621696801112,0.5124258683987575,0.7055555555555555,0.7741935483870969,0.5943775100401606,0.21056318296441584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7282442748091603,0.04456824512534819,0.2222222222222222,0.11007194244604317,0.22392211404728787,0.28410053657158996,0.75,0.7849462365591399,0.5622489959839357,0.20523956290277393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7094147582697202,0.43175487465181056,0.24074074074074073,0.34100719424460435,0.4450625869262865,0.5478678339452132,0.8944444444444444,0.9301075268817206,0.5341365461847389,0.06920706080134492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.594910941475827,0.3231197771587744,0.18518518518518517,0.320863309352518,0.12239221140472877,0.075120022592488,0.911111111111111,0.8709677419354839,0.48995983935742965,0.18786775007004766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5455470737913487,0.6406685236768802,0.4444444444444444,0.4748201438848921,0.4617524339360222,0.17678621858232138,0.5666666666666667,0.9946236559139786,0.8273092369477911,0.24306528439338754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7480916030534351,0.07799442896935933,0.18518518518518517,0.33741007194244604,0.18080667593880387,0.18271674668172833,0.7888888888888888,0.8010752688172044,0.5461847389558232,0.24502661810030824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6117048346055979,0.9387186629526463,0.09259259259259259,0.302158273381295,0.24478442280945756,0.07201355549279864,0.7444444444444445,0.8817204301075269,0.6546184738955823,0.08573830204539087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4758269720101781,0.12813370473537605,0.24074074074074073,0.02158273381294964,0.20027816411682892,0.203049985879695,0.8333333333333333,0.7688172043010754,0.47791164658634533,0.3711123564023536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3674300254452926,0.30919220055710306,0.48148148148148145,0.02158273381294964,0.21557719054242,0.22295961592770405,0.9944444444444445,0.7204301075268819,0.2369477911646586,0.155505743905856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.589821882951654,0.5988857938718662,0.2962962962962963,0.2525179856115108,0.24756606397774683,0.7972324202202768,0.711111111111111,1.0,0.7349397590361445,0.2496497618380499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3506361323155217,0.5515320334261838,0.5185185185185185,0.15251798561151078,0.37691237830319885,0.027110985597288903,0.7,0.9784946236559141,0.6746987951807228,0.0975063042869151,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5613231552162851,0.2757660167130919,0.48148148148148145,0.21366906474820144,0.3796940194714882,0.8716464275628354,0.9888888888888889,0.6720430107526884,0.21285140562248994,0.5745306808629869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49669211195928764,0.4763231197771588,0.16666666666666666,0.17410071942446043,0.2461752433936022,0.4382942671561706,0.8499999999999999,0.9462365591397851,0.6024096385542168,0.3830204539086579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
