mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
0.6801380201221326,0.637074047252438,0.2425877494092642,0.2515021868736538,0.308144205441934,0.43414232213216264,0.27910741097855424,0.3175381173048085,0.45560392071312517,0.5283244078099392,0.42552306239769855,0.35498765093918333,0.5920388317620312,0.40297258521148666,0.6465332580879848,0.30913982674432783,0.4012972909109995,0.348699003454375,0.3064619141746913,0.5624504612191359,0.6880204865628559,0.29163078277696597,0.4427507954341465,0.5226223397432952,0.39581105575405673,0.4864591015694514,0.3333333333333333,0.0
0.48261014001806013,0.2662216647875403,0.5109020682724781,0.2868075725187935,0.646843907157303,0.24267995156223,0.3515054019474171,0.5649171379739799,0.6608974611538476,0.516683245251972,0.6501784148536462,0.2627747585349183,0.6528059589680109,0.28924401949737355,0.6745214504042912,0.24230703874952064,0.6128979784076479,0.17384417308485614,0.6517853505902395,0.4989156567852723,0.4594956441205752,0.3780900599864866,0.6372295581325668,0.5120521899015786,0.4141654948609328,0.3251149567350772,0.1111111111111111,1.0
0.6030231346706221,0.0673638269824933,0.35508391551195784,0.10261205884562546,0.6441488154223841,0.2677839802202773,0.40749421354307025,0.35045346271696576,0.39351544859703935,0.24643010177909358,0.23912821409484297,0.15223850089929164,0.5155482162449035,0.33140762361357096,0.30201247407322146,0.3044135604116816,0.5522587649585264,0.29653060311308926,0.21770154824057264,0.13761976344174748,0.43529614655851057,0.13604009281444707,0.17000334960442898,0.43535082290207394,0.3474140182794917,0.2935803457386139,0.8888888888888888,0.0
0.5447791036394034,0.334741430267565,0.38150856730141325,0.5701668216309201,0.5410191027278067,0.5449057279017807,0.5847417128213337,0.4269086102491998,0.4284840972239436,0.34712581083147404,0.5090676065900213,0.30226118229327725,0.7318247309378147,0.713547707082298,0.7327296243885921,0.4129033882923309,0.6181112826620366,0.27749900984407033,0.515058904537723,0.5081415789931533,0.5560849054316495,0.38323356904971384,0.565777396987379,0.35551863501364,0.6423661189592846,0.2815594359363105,0.1111111111111111,1.0
0.6176820244451622,0.2225889155957735,0.33594073940633634,0.6249488655916066,0.38390800750108367,0.49128672784884075,0.3570647677573771,0.4953628719005366,0.4842734531223255,0.38308644742609815,0.46801943747273345,0.6240690576559503,0.652396115389211,0.4434048344364541,0.45732343790077246,0.37011400939285183,0.4168890868465249,0.3418055490142589,0.3627292959329046,0.561560443295475,0.5680949100902631,0.3617458852893062,0.5331023324435616,0.46125964252414653,0.4449300707470946,0.3144286821862159,0.1111111111111111,0.0
0.6041830096884814,0.5427207554901736,0.809324406152035,0.5572306249745939,0.8173213492897982,0.33813765055511286,0.7952149775475676,0.29610360866406593,0.7188709292302249,0.3648847108416545,0.4799942241328162,0.5940476284634252,0.4454432726677845,0.43435244533457024,0.7568572987523391,0.28657350995489667,0.7681599660172467,0.337397843602756,0.8865250900036832,0.4311382088605815,0.5665821376197431,0.44597503793488635,0.7637953773312506,0.36998926190965975,0.41102628118655404,0.38886430315203413,0.0,1.0
0.6384331277082469,0.42182028495246204,0.21809765783398205,0.3831996246534307,0.6526858379362168,0.29250738337319065,0.4279071364451607,0.6738151323588588,0.6627633009444994,0.36096248387951513,0.4374654627724689,0.5448040326307795,0.5618808017806896,0.24977632719286003,0.6303003592695304,0.280615076782196,0.6022240199948318,0.2591109665641943,0.5517546714111332,0.36105804861064505,0.6668884339982906,0.1760613481550972,0.5925559647396199,0.2517724841990149,0.5472975118216552,0.3249618771573367,0.0,0.0
0.6608320295274157,0.7173731722358383,0.3607510103296359,0.7127736114449101,0.7101146856367139,0.43068540537081823,0.4793563289119075,0.6204948774055514,0.674050653874787,0.41065702303325824,0.3348883158789028,0.5355332737699404,0.5394163103787133,0.5147512488333277,0.4644542146974122,0.39417354595421755,0.6633907937976371,0.43121414142167525,0.6523414902222429,0.38601230331328695,0.5943653963867334,0.4729935239833344,0.47561503540835015,0.8155645876142261,0.4770316116861279,0.3070301464887313,0.6666666666666666,1.0
0.5967760323279092,0.27026742098207046,0.3091412544474962,0.13866935100345787,0.4527561669794953,0.2914581020163323,0.2284782394226873,0.437771643740025,0.596807541860472,0.22744142247124155,0.5165303271495393,0.23701832770381248,0.48873781400822836,0.18405531480375198,0.3476695640031819,0.06892579912434524,0.41009638900146284,0.3234157975046463,0.33729957367990687,0.19205101853519996,0.49733675151946466,0.27065310605818904,0.47572382063654145,0.37787193142309666,0.27593025227522444,0.31415809427271113,0.4444444444444444,0.0
0.39087175357192855,0.4120170910396641,0.2069059939048466,0.758447547370112,0.7596550659930852,0.10316254135492227,0.6312899924861806,0.3371816522436947,0.6145679352371798,0.5756063997234775,0.4047302741268086,0.38468643938231223,0.42093961999797885,0.6811581343675983,0.5519225973294508,0.3761409303010594,0.6921384586601668,0.26826438315204404,0.7087437943302665,0.34113219828620317,0.7236862201429276,0.36118219003432817,0.4876280148240931,0.5849283939213507,0.5543058159745442,0.40106479974231835,0.0,1.0
0.8206616554795652,0.32650252145338565,0.2590979821893058,0.1904883879470154,0.22098254724725025,0.4908679364897056,0.24270673366925577,0.37964384934141004,0.5876274396529773,0.40317202763137605,0.4501807328456815,0.2434724882199435,0.333687950917119,0.2896795790396567,0.5567673148414106,0.2594894728796812,0.3393038389195594,0.37793809933632383,0.2869651941485852,0.24399717784062658,0.5603263791889029,0.15493023986522605,0.46901081663910127,0.1637475689532803,0.22832173676870954,0.4264071475152017,0.7777777777777777,0.0
0.25485884335225645,0.2763628355519898,0.31426553928781514,0.7000981557221572,0.7339425293944666,0.2877420233777276,0.5402970002480909,0.569557282534212,0.7913605506007083,0.23379643282097412,0.7405714707637507,0.21174618371721443,0.6164267594717809,0.2728253164806492,0.5702053848022864,0.5135741498527795,0.7659631878794162,0.2073045187666756,0.6572205841460708,0.41066432112645135,0.5513259776066262,0.3052735040456638,0.5761332303828085,0.25984553050821835,0.447706181617489,0.2656314020682963,0.5555555555555556,1.0
0.23455017839551134,0.8507714912155787,0.3130392475325964,0.29909539724135703,0.5334276324489298,0.6370745486531962,0.5108406657197855,0.46344467396357014,0.6553524116052662,0.3405172066118348,0.4323296176871335,0.587103244547442,0.5360065872030917,0.5043698168055609,0.6516269231928634,0.4320211945882472,0.7068774838039527,0.35180539672497174,0.5434924684905642,0.7372183432954009,0.7432199728731822,0.46735753435517957,0.8960478973312139,0.40797940945219446,0.5834691076995385,0.35907035188490566,0.6666666666666666,0.0
0.259399254889743,0.5254788177769861,0.32116445484662853,0.2641020398735475,0.5918920367472045,0.39869264349795486,0.54541485828409,0.38808547502047264,0.6594495706150574,0.29242448439653995,0.4477356183977069,0.35736005368410995,0.3906817717153269,0.5954065873416411,0.4775384157357391,0.47462256856794066,0.6071521703900108,0.3850259927509107,0.44685085861781226,0.5625037275722856,0.6176105572094095,0.39639890335264416,0.5809223926532241,0.30949222937978105,0.49213895359973403,0.27813421176961106,0.5555555555555556,0.0
0.22192391216663213,0.7155465191129653,0.26415830958970865,0.6419621307402118,0.6020069652501464,0.4923217654534523,0.5174677996728254,0.6074913138209842,0.6534457521945453,0.5041414521225646,0.49813223216248703,0.6665830736393794,0.7031650404921745,0.44802268860935196,0.6853540573866661,0.3181445668835609,0.6263519316227031,0.330018902363826,0.6336091862758079,0.705504799614088,0.8185310326554993,0.3753315682411985,0.635476749680433,0.3543493162635591,0.46458078273407966,0.5376746802596433,0.6666666666666666,0.0
0.34541084415676915,0.32771250176981226,0.28258012573067154,0.62092930366202,0.6048666140669157,0.5418888979808735,0.5144070906341792,0.4517647911485454,0.7804349694080142,0.303872615459616,0.7843332032922865,0.3113644497399982,0.5431775908197287,0.28749270192402365,0.4762528042435181,0.4157071991228915,0.8556001816031451,0.2679675282298286,0.6783241332516003,0.44537927690084433,0.5660494785409866,0.2485745120298136,0.5885807815573545,0.34521885177916284,0.47500684017198513,0.382948558484448,0.5555555555555556,1.0
0.9415615568205671,0.37260849850867817,0.25171823033675456,0.46585603489586225,0.5711033714178901,0.420875990259988,0.3797337976646326,0.5395982963189216,0.5350909315925649,0.4797316278734607,0.5471592386668357,0.6752527815088638,0.6259335742827563,0.47623579393454624,0.5436730776920896,0.32112356548029547,0.565487002182413,0.38471617997236335,0.5846635139255061,0.32462770990751877,0.28024293520516014,0.4474878863447024,0.48067247900405,0.45662306530367514,0.4864211157063783,0.4721083172233923,1.0,1.0
0.800167625915932,0.6819962387368365,0.9982908763584781,0.3029656195600766,0.6385168735672906,0.35455807025019787,0.44933404982094954,0.29353670030635703,0.6769788298992612,0.4134094388480525,0.8579257727196044,0.3256605409530467,0.6431647923426298,0.5362385828532336,0.7352055394206617,0.2858088731266232,0.5762491076817571,0.5763891084267723,0.93913572950306,0.31490402632789805,0.3306343520951864,0.4000911591323356,0.2927163716318393,0.4272440420357799,0.4940998654764014,0.4213986243387208,0.4444444444444444,1.0
0.4566959603595625,0.21867960120772098,0.40924667030829986,0.6206223572676326,0.7487861382584086,0.5293485135993634,0.5372560339318951,0.36509710768311254,0.7708524859030853,0.3813342035405431,0.6607418674908603,0.39566283818736997,0.4283488652779158,0.2988314644483291,0.5457443822581384,0.5201165210517367,0.6019264813093724,0.43464639931921445,0.5847599314417418,0.36420147307708783,0.4236813082628006,0.4075091502366909,0.5576856492428167,0.45136205577664956,0.44684551628739566,0.4089396665566961,0.5555555555555556,1.0
0.4076641725381523,0.4228360602943497,0.4837358592035118,0.22335227017785833,0.8741966080148327,0.21938962340469986,0.7557312104694693,0.4051599960618717,0.6171769846468351,0.40092728730010535,0.46478187139907406,0.3901688462638569,0.5347365393472456,0.2307955477183009,0.5778760911296223,0.5385075009951994,0.6964205716344323,0.3648521490613101,0.3631472022030711,0.5967192489672274,0.5796601442128121,0.3003459155420084,0.559296453666934,0.24647457866337596,0.453146707557904,0.322425900108812,0.2222222222222222,1.0
0.689436737830676,0.636355606780531,0.26632419018346565,0.2055662609587708,0.30335926029024946,0.538584497920348,0.25655439084358744,0.34268054271557435,0.4561342806179156,0.5979832291570158,0.430024707371821,0.4733152745356444,0.6435915432646757,0.4392848077448391,0.5940428803889848,0.2719183103518636,0.4641149416285877,0.34515776638537804,0.2694469621100856,0.5241083814183851,0.6285891653111387,0.2840254577584833,0.4811428564346375,0.5270661058416075,0.3709406491647731,0.48312892826738507,0.3333333333333333,0.0
0.22706835507270864,0.6835098868881998,0.3674742480294439,0.21825114366305112,0.6172207261996746,0.329960205584361,0.5427698104384535,0.5669908137335573,0.7616008004953789,0.2894775024045613,0.6420521024472577,0.36272971698454076,0.5920388326461749,0.3875738248633467,0.7263191633453524,0.38799043709350806,0.5956318413827763,0.4497961170630745,0.45276244847526953,0.6770915395528737,0.6730226022767667,0.3002060604764649,0.6322535764435679,0.2654865476361703,0.4080162425584254,0.37693006143391306,0.5555555555555556,0.0
0.5431928693703998,0.821429488507584,0.28141754451375517,0.19403822815272742,0.3348840016556418,0.6035377732893483,0.259887135507595,0.7586920546502924,0.651930846193939,0.40025362897944183,0.4867480083638883,0.6215179861726041,0.48294552586711215,0.3885018249397571,0.4866517008746551,0.3877182301657793,0.5877623916614704,0.3133442546358853,0.5219260293639616,0.3781281520876595,0.5269337552673854,0.39276423353084466,0.5986256277713818,0.2921449856694347,0.5551621404910189,0.2934996948566305,1.0,0.0
0.5088024962548752,0.31567199992238537,0.2618092520974801,0.6613758024267369,0.7478101903396022,0.19915835927667958,0.5925538151696231,0.35512194873659486,0.6849454002181203,0.245829797108348,0.5070242543123722,0.3512669352924858,0.5093672037287164,0.4540851278489601,0.6958410780813054,0.24544775206214137,0.6197405129730286,0.38053943449744676,0.7875636306663003,0.2174411828447405,0.6785420115814946,0.19789327282380761,0.5988691303473898,0.40538524847274926,0.5506089096575523,0.1318580942618681,0.0,1.0
0.2668911446865008,0.5508572282491944,0.36351824710389913,0.1316482521832227,0.7328335805654803,0.3891527520622013,0.6412427606826093,0.19382921913783532,0.5543608862591792,0.3426026870866278,0.33838618490393013,0.43514867297045373,0.4655180742448765,0.32772111781444857,0.4454525269655248,0.4742582117682484,0.4612886881661633,0.5204585577195745,0.3040035818908119,0.7966285348924017,0.6327891197220167,0.4218029520292954,0.5012513402278227,0.48238929027150024,0.4443455515603064,0.48978967771549087,0.2222222222222222,0.0
0.3212138913841651,0.1538048174615375,0.28345136387164244,0.673414206475918,0.6059771533708376,0.44038082985753846,0.6100004448056551,0.4412102298039092,0.8406820422219199,0.3523854735384187,0.5655770364045801,0.12826012755598432,0.4001222034734234,0.17720033705639593,0.5812228511620583,0.6960680140094191,0.6017442395694956,0.30957445750880586,0.4590961864265225,0.5751346043527978,0.4788745151194441,0.3554338872638141,0.6144043887456301,0.2705756094640569,0.386077105384807,0.2835538151865509,0.5555555555555556,0.0
0.5382783811458607,0.5246765135833004,0.5386391531474746,0.19758389473682045,0.8957543115813741,0.25702928366787475,0.7836919132800753,0.4534468725809814,0.5929916900825624,0.3418575346015128,0.4002193487563786,0.4166031438386229,0.33179147803738107,0.3684690243071711,0.5213845108020614,0.5230350169385316,0.6343218506913593,0.3561512390127309,0.28184297678100406,0.5483357023038914,0.469275167899031,0.24123694423585654,0.4326193777165831,0.22137671936093856,0.32552357843835167,0.25854980885758394,0.2222222222222222,1.0
0.3879081484229775,0.24890712202715556,0.4396609854503105,0.1479179275672804,0.4989079671188242,0.29904813046686907,0.282834275223223,0.5628506828327232,0.7233771090966297,0.20588775887462885,0.5967692197429817,0.3772952128235369,0.35861592013906274,0.2963116296740949,0.3861057011876436,0.19174164881367073,0.637559570047309,0.28560467726796035,0.494898098305703,0.19178563682057492,0.4781632608666584,0.12597412872329689,0.5789663592868739,0.41199925438449914,0.5102716723285784,0.26340843876956044,0.4444444444444444,0.0
0.4908727854866005,0.33203611214218764,0.1971731892340045,0.8332663278128837,0.8166351632151132,0.18722115963003294,0.5139907065622686,0.36384734964710386,0.7243342661143187,0.4340139760524452,0.34803915617427944,0.39876500200782955,0.40959274298777937,0.5783281531100245,0.5242699815482885,0.5169261904343454,0.7047573505711482,0.416295683180443,0.6622855301770966,0.3088634808989687,0.6146130558468028,0.3685967512289392,0.6166089808377356,0.477689543818665,0.40987486503808995,0.37613242988323714,0.0,1.0
0.7650102246917254,0.2549220476119525,0.42441263285525377,0.363087524133873,0.7096587311868039,0.24579469441837815,0.5687608592077623,0.3249411969241208,0.46066353128513843,0.2913566436596555,0.4434203054780139,0.3773127541454208,0.6181896933808406,0.5300455605888634,0.5638289471882805,0.4637157118505412,0.5700797794424348,0.36727052347217864,0.2626570775273769,0.38057340912463167,0.4366604964472106,0.3662278938838739,0.41905703498356583,0.22064705579941218,0.41660218730562193,0.3940860359443369,0.1111111111111111,1.0
0.6128972263058298,0.2352273648623928,0.45872164192097875,0.11268640212248901,0.6928745891135393,0.32820904942521373,0.6682484528491555,0.45295473350499793,0.6030210179581538,0.1887189997496117,0.4418699246998623,0.18618119146236506,0.3763212936347575,0.205564984903698,0.5068791297116458,0.40460369385362344,0.7137341525892438,0.3237320982407686,0.5293497169251858,0.18621978510961917,0.5664159175169399,0.10646054372482264,0.5294410229143957,0.21475849508737627,0.5440613846792758,0.2032597446020882,0.8888888888888888,1.0
